"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.104265,3.4850519,3.897771,4.1906366,3.6179862,4.3532023,3.492027,3.5001261,3.763715,3.6892145,3.7074833,3.4744647,2.9630764,3.3519552,3.7094476,4.2667985
2.0,4.308115,3.504873,4.0524197,4.289665,3.6680264,4.4104433,3.508348,3.446403,3.8315437,3.7811823,3.8028543,3.1061099,2.950616,3.5449703,3.9356236,4.3908954
3.0,4.2244577,3.5642393,3.9935665,4.1957645,3.6096778,4.363135,3.4782534,3.5173395,3.9057279,3.692661,3.7065537,2.60249,2.9624152,3.7041261,3.8881671,4.301486
4.0,4.259169,3.5843031,3.9852543,4.1982255,3.6197047,4.4181414,3.4795744,3.503688,3.9606795,3.701537,3.6847534,2.618612,2.9695463,3.8970134,3.8739538,4.3120394
5.0,4.280026,3.5685132,3.9967055,4.166093,3.6633377,4.510942,3.4683976,3.5163167,3.9344778,3.687087,3.6946294,2.722234,2.958418,4.0342393,3.9211109,4.3391867
6.0,4.3786793,3.6069808,4.0504956,4.1948037,3.710045,4.5573792,3.5024078,3.5378478,3.8859932,3.7467535,3.7302227,2.9631705,3.0417123,3.7622776,3.928688,4.3818336
7.0,4.343602,3.6312814,3.9031336,4.167981,3.6695156,4.5538254,3.4773786,3.5291607,3.9005644,3.6617744,3.6691377,2.833694,3.017419,3.7733622,3.8691082,4.3456616
8.0,4.3414025,3.6989367,4.006777,4.212545,3.648478,4.6023974,3.4314635,3.547872,3.9517748,3.7397077,3.7549589,3.0998857,3.0235758,3.8695965,3.9255536,4.3643785
9.0,4.34407,3.6940806,3.9695399,4.160253,3.6561804,4.5931892,3.4459395,3.5531228,3.935415,3.673509,3.7385166,3.1233664,3.1144223,3.8733375,3.9406898,4.375436
10.0,4.3482084,3.7243056,4.0565615,4.203182,3.7017565,4.5921493,3.4390838,3.5543637,3.9519856,3.7716064,3.8303509,3.1529799,3.2545993,3.8109362,3.9978695,4.404958
11.0,4.305664,3.618368,3.9592216,4.1485257,3.7020795,4.5572395,3.4361315,3.5505059,3.990428,3.635467,3.69111,3.089431,3.1736937,3.7678065,3.97089,4.3735785
12.0,4.343433,3.5985162,4.012287,4.1785436,3.692236,4.572044,3.4476218,3.5311909,4.008016,3.724642,3.8068392,2.947182,3.1799204,3.8507926,3.9362626,4.3912187
13.0,4.3321795,3.5590434,3.9330869,4.118959,3.6631389,4.5465546,3.4401715,3.5335112,4.002789,3.6526103,3.6863058,2.9145377,3.2663913,3.7980375,3.976495,4.3742023
14.0,4.335764,3.5708377,3.9997392,4.1655087,3.6746643,4.5857987,3.4954836,3.522338,3.9863415,3.73161,3.7405202,2.9759166,3.2870002,3.8070948,3.9009333,4.4020042
15.0,4.3336267,3.5759432,3.9157276,4.1430383,3.6690168,4.540447,3.465474,3.5228236,3.960018,3.6529965,3.6838684,2.929754,3.2904465,3.8135757,3.9145033,4.3900275
16.0,4.3271728,3.6195123,3.9823682,4.164777,3.6685352,4.5790615,3.4690073,3.5545928,3.9774685,3.693931,3.7612753,2.9377606,3.301434,3.8096251,3.9779353,4.3968368
17.0,4.3086762,3.583175,3.9365907,4.1419644,3.656347,4.554786,3.4436336,3.5302665,3.93876,3.6289008,3.7383616,2.9113781,3.2391064,3.8049982,3.9949028,4.401336
18.0,4.3154626,3.5952413,4.00191,4.1668277,3.679079,4.55657,3.4882677,3.5346098,3.9778273,3.7424383,3.83216,2.868229,3.2471542,3.8244808,3.9310415,4.397601
19.0,4.296819,3.6173894,3.950232,4.1405907,3.6497948,4.564988,3.4633667,3.5486708,3.968515,3.6509001,3.6650438,2.9669824,3.3088505,3.7877817,3.9252064,4.397572
20.0,4.33782,3.6235573,4.017555,4.2136316,3.6873765,4.604855,3.473588,3.5646422,4.006319,3.759899,3.7580848,3.1159167,3.31123,3.8213074,3.912438,4.4234195
