"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.001072189,0.0,0.0,0.0015733319,0.0,0.10476024,0.0,0.0,0.0,1.2370382E-6,9.89637E-6,0.0,0.0,8.434235E-8,7.6042704E-7,0.0
1.0,redMullet,1.2133013,0.687416,2.8713295,1.3374457,1.1675729,1.1108996,0.14717169,0.5261928,0.0014632613,0.2782724,0.60369354,4.1906875E-5,0.09101117,0.085449524,0.09175926,1.9569434
1.0,pouting,0.020856166,6.3117254E-6,0.0041418187,0.019776324,2.0761367E-4,0.4933434,3.3793967E-5,8.3020714E-5,2.678906E-6,5.5809625E-5,8.825697E-5,7.1160835E-6,4.1227864E-5,3.555503E-5,0.0,0.7151779
1.0,whiting,0.37680387,0.0,0.22584051,0.8277027,0.030977104,0.8648241,0.025182331,0.016938262,0.0074947295,0.06202615,0.0043954877,0.023468304,0.06933897,0.06440073,0.0,0.88558406
1.0,poorCod,1.9522581,0.0,1.0605389,0.053737164,0.09480676,1.3885825,0.010725457,0.005139781,0.010832703,0.00669866,0.0015414357,0.008291224,0.011178712,0.076217234,0.0,1.5517389
1.0,cod,0.008079696,0.0,8.151734E-4,0.002086993,2.202984E-5,0.13647951,1.1296247E-6,7.145806E-6,7.657835E-6,2.529604E-6,1.169782E-5,4.912558E-5,3.2359437E-4,3.5204503E-5,0.0,0.060589794
1.0,dragonet,2.4737625,0.09748391,2.3467307,2.2747378,0.39123362,2.1725852,0.49117565,0.11609575,0.021366077,0.65450555,0.18370768,0.118433595,0.31990185,0.7501179,0.69289935,1.6466346
1.0,sole,6.0180483,0.0318506,7.71484,3.5920994,0.41789448,6.628164,0.57547045,0.50777626,0.014102608,0.18108435,0.07691769,0.01685152,0.18872431,0.14593558,7.7843183E-4,5.0476527
1.0,plaice,3.8991606,0.0012129915,4.8883796,0.6534662,0.2195268,5.794791,0.0053812047,0.005403422,0.107329905,0.009449424,0.0070095574,0.36298126,0.11194204,0.4365598,0.34381753,4.0795813
1.0,horseMackerel,2.8810244,0.86609924,6.317508,17.372171,1.807101,2.4580424,2.0384378,1.5701632,0.13450941,15.408571,0.7916192,0.12100894,1.8174095,0.5438622,0.0,4.9477034
