"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.0855484,3.4708939,3.9354603,4.2176976,NaN,4.2281547,NaN,3.4429967,3.765254,3.758587,3.7363236,2.844153,3.1999018,3.6214979,4.1165886,4.271944
2.0,4.258543,3.4878995,4.0463176,4.3214297,NaN,4.3061614,NaN,3.443323,3.9104059,3.9036336,3.9031181,2.7570007,3.1134715,3.9614227,4.2215776,4.385682
3.0,4.211853,3.539046,3.963412,4.2561455,NaN,4.3464866,NaN,3.4668782,3.9421403,3.7560337,3.8397043,2.7421162,3.0438266,3.8071103,4.2015576,4.307109
4.0,4.237699,3.589699,3.9359632,4.2892947,NaN,4.421129,NaN,3.5034359,3.9544823,3.8348582,3.824457,2.7577465,3.008673,3.8682168,4.199047,4.310597
5.0,4.2814126,3.585279,4.021084,4.2607512,NaN,4.4389086,NaN,3.5394483,3.9112654,3.8468027,3.813737,2.798151,2.9557629,4.0853896,4.151953,4.3298273
6.0,4.304612,3.6135292,3.9949172,4.2078867,NaN,4.482096,NaN,3.4977982,3.871787,3.8751178,3.7772841,2.8322828,2.9427595,3.9230752,4.162354,4.336216
7.0,4.305725,3.6522408,3.992398,4.214479,NaN,4.526854,NaN,3.5165653,3.8475933,3.8097837,3.7715216,2.9571607,2.9177055,4.131893,4.0662866,4.3507304
8.0,4.3703165,3.7041018,3.9977624,4.219988,NaN,4.5796022,NaN,3.521329,3.851737,3.865668,3.864909,3.081173,2.9495459,3.955522,4.094462,4.3895626
9.0,4.294702,3.7243648,3.9185345,4.1434894,NaN,4.5770035,NaN,3.551249,3.8944712,3.7068193,3.7523806,3.1006129,3.0437512,3.9116344,4.1693683,4.366999
10.0,4.3306303,3.7399971,4.036089,4.2115216,NaN,4.6018414,NaN,3.566169,3.9393284,3.8914685,3.8642797,3.0360563,3.1049442,3.9042046,4.1241746,4.4037833
11.0,4.2736135,3.6166382,3.925873,4.1668134,NaN,4.582484,NaN,3.5336134,3.9116008,3.7423635,3.8156402,2.8936872,3.1061118,3.8934934,4.1620593,4.38446
12.0,4.318008,3.6063912,4.001838,4.204235,NaN,4.6078444,NaN,3.5416842,3.949211,3.8686612,3.8521242,2.9334402,3.187754,3.886713,4.170059,4.397863
13.0,4.3076077,3.606285,3.9601853,4.1552315,NaN,4.588323,NaN,3.5280309,3.9409535,3.7804835,3.7600346,2.8671646,3.229049,3.8556457,4.1703815,4.385328
14.0,4.3476143,3.5887938,4.0180764,4.2060366,NaN,4.587025,NaN,3.5139995,3.9427748,3.888414,3.8414695,2.8915024,3.2670138,3.8847013,4.155399,4.411394
15.0,4.3250933,3.5644712,3.9133623,4.192124,NaN,4.5507503,NaN,3.5157514,3.9271982,3.7508738,3.7780566,2.9203353,3.2733233,3.910684,4.149796,4.4026775
16.0,4.364245,3.6089609,3.9945002,4.2493305,NaN,4.574758,NaN,3.5177197,3.9373884,3.8936014,3.9119189,2.9214892,3.2632253,3.993686,4.156183,4.43632
17.0,4.310517,3.6200876,3.9434927,4.1704307,NaN,4.54778,NaN,3.5250483,3.9421659,3.747066,3.7744415,2.8757603,3.3326552,3.9177406,4.1738253,4.403118
18.0,4.291223,3.596791,4.0018063,4.1947455,NaN,4.540524,NaN,3.5442188,3.9608283,3.850995,3.8611863,2.887448,3.328403,3.9237459,4.1742578,4.396457
19.0,4.2838774,3.6246438,3.977287,4.165024,NaN,4.5453434,NaN,3.5470319,3.9654841,3.8073251,3.8237119,2.9100466,3.3234563,4.040847,4.160002,4.405973
20.0,4.345206,3.6247852,4.0530677,4.2262063,NaN,4.604628,NaN,3.5323658,3.9636884,3.9204507,3.8831346,2.9580164,3.4097297,4.0436707,4.1667967,4.44619
