"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.0797563,3.4814432,3.9162986,4.1849732,3.5972202,4.370409,3.494592,3.4923885,3.7535956,3.7160137,3.7258425,3.4592347,2.9729815,3.3383965,3.6580894,4.2699094
2.0,4.2731977,3.5158224,4.036917,4.2093167,3.6786673,4.4274993,3.481604,3.4501045,3.8362796,3.7705383,3.8139458,3.104297,2.9345243,3.5020921,3.8716774,4.3727317
3.0,4.201464,3.5568109,3.983964,4.1743116,3.643973,4.370823,3.4796696,3.481448,3.9186888,3.6624956,3.7093124,2.5572212,2.9496295,3.6870456,3.9064527,4.299372
4.0,4.2669086,3.5794196,4.0180073,4.1928487,3.646987,4.469149,3.4726968,3.52788,3.9559526,3.6949642,3.6682606,2.65289,2.9148777,3.8063023,3.9471457,4.327926
5.0,4.2936397,3.5613246,4.012745,4.152755,3.6623497,4.4864655,3.4596384,3.4948828,3.9048522,3.6955693,3.653977,2.6970844,2.9197185,4.127607,3.9549844,4.3315916
6.0,4.3077836,3.63296,3.985367,4.164033,3.6580245,4.5252695,3.471149,3.5364592,3.9028804,3.7269104,3.711473,2.7732196,2.9597685,3.8936868,3.9491103,4.3417144
7.0,4.3373265,3.6243947,3.9566503,4.148606,3.6733928,4.572502,3.4725907,3.5191586,3.878157,3.7269258,3.6802037,2.9025726,3.0328343,4.044611,3.9435303,4.3508825
8.0,4.387594,3.6799033,3.9988565,4.182781,3.7104473,4.5918055,3.4187846,3.5453641,3.8987875,3.76074,3.7515671,3.2557967,3.003013,3.7505813,3.9555552,4.386909
9.0,4.3108163,3.693694,3.9482026,4.182343,3.66131,4.5805182,3.4527526,3.5581725,3.9359372,3.6480372,3.6953344,3.221055,3.0820773,3.7820396,3.9376652,4.3660574
10.0,4.344913,3.6881652,3.995142,4.198281,3.6889143,4.618335,3.467544,3.562684,3.9483883,3.7428715,3.8071036,3.1550982,3.1483629,3.8682244,3.9106445,4.396155
11.0,4.3061666,3.6103606,3.9405093,4.137426,3.671678,4.564546,3.4442441,3.5400448,3.9533486,3.6571107,3.7646463,3.1683779,3.209624,3.8109262,3.966656,4.3869147
12.0,4.331632,3.5806584,3.9970129,4.1675367,3.6962845,4.569708,3.4599879,3.5396805,3.9729712,3.7356524,3.8331351,3.0024729,3.2496016,3.8798938,3.946473,4.3945775
13.0,4.330625,3.5643876,3.9433272,4.145115,3.6657746,4.5620446,3.4472625,3.5153708,3.979382,3.654024,3.8080618,2.9498568,3.2344136,3.823062,3.9407537,4.3881755
14.0,4.333137,3.584395,3.9953244,4.169546,3.6671636,4.590636,3.4370925,3.5476773,3.9774547,3.7161577,3.7550979,2.8846195,3.2476997,3.8779948,3.9636319,4.3936467
15.0,4.333983,3.5684204,3.946034,4.153348,3.646766,4.569999,3.470718,3.543598,3.9802473,3.6314726,3.684798,2.9792848,3.2955751,3.886911,3.934155,4.4017262
16.0,4.347963,3.6021597,4.0194616,4.2166643,3.685728,4.5849023,3.473023,3.5554368,3.9830368,3.7429323,3.847789,3.077947,3.3099742,3.7810464,3.9162226,4.4115734
17.0,4.296739,3.5736742,3.9273405,4.1359262,3.6372545,4.5802,3.4704525,3.5323994,3.977974,3.6416688,3.6665275,2.89791,3.295544,3.7292893,3.9068139,4.387186
18.0,4.303346,3.623557,3.9820764,4.1571274,3.632043,4.554162,3.4365566,3.5426736,3.9718482,3.7068968,3.7066956,2.9552865,3.3008595,3.8286037,3.923531,4.395743
19.0,4.2874455,3.5795026,3.9722397,4.1478176,3.6251154,4.5229435,3.4494202,3.5274758,3.9694,3.6156025,3.702018,3.0063295,3.2565448,3.864177,3.9728,4.396957
20.0,4.3535504,3.5943787,4.024879,4.2050457,3.660057,4.599121,3.4366987,3.5513253,4.0027843,3.7443979,3.8165143,3.1207275,3.3582642,3.7883375,3.9838712,4.4278297
