"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,5.0792965E-4,0.0,0.0,0.0012885757,0.0,0.11374629,0.0,0.0,0.0,5.091444E-7,2.0498337E-6,0.0,0.0,1.8202133E-8,2.9660896E-7,0.0
1.0,redMullet,0.79313105,0.5301149,3.6397479,0.55093116,0.8509219,1.9544251,0.10717281,0.3665136,0.0035633023,0.43481612,0.19821346,0.03907849,0.14630605,0.14429902,0.040497012,1.8072344
1.0,pouting,0.026159948,1.622416E-5,0.0043797935,0.015680674,1.5774992E-4,0.4208651,6.060645E-5,1.11303765E-4,1.8443272E-5,4.5825673E-5,3.6643432E-5,2.6032081E-5,3.115789E-5,5.6652756E-5,0.0,0.7082759
1.0,whiting,1.2706829,2.1060207E-7,0.6060092,1.2533716,0.043880794,1.3034874,0.09421619,0.015628522,0.009619835,0.052421182,0.008888857,3.8413925E-4,0.05948834,0.0708666,0.0,0.91160125
1.0,poorCod,1.8771393,0.0,1.2144724,0.10871328,0.09700618,0.97754735,0.011900322,0.0064398404,0.008865878,0.014525437,0.0016871057,0.007970655,0.008031831,0.050479885,0.0,1.5316867
1.0,cod,0.0070924256,0.0,0.0024465516,0.0020007663,1.7753977E-5,0.12763467,0.0,4.5821707E-6,9.00651E-6,3.0270256E-5,1.741344E-5,4.1080577E-5,1.7017934E-4,3.5371824E-5,0.0,0.06006789
1.0,dragonet,1.8915571,0.21594004,2.0173123,3.6960754,0.2863084,1.8889639,0.62686974,0.06532951,0.058658242,0.41220558,0.19331807,0.1133033,0.2560741,0.97634447,0.38464442,2.027273
1.0,sole,5.8861384,0.026435802,7.5501513,1.9353075,0.41299182,6.8694816,0.48639637,0.47012016,0.022435892,0.14200786,0.049175363,0.04912317,0.22097228,0.31664684,7.8511296E-4,5.683106
1.0,plaice,6.4952826,0.0016800597,6.813536,1.9671178,0.3152915,6.740256,0.0036175493,0.003092127,0.4230797,0.012498668,0.0068671512,0.46430048,0.230004,0.6867892,0.23530588,3.9311256
1.0,horseMackerel,2.639734,0.19632202,6.105515,15.852074,1.5382868,2.2305365,2.5945766,2.0078082,0.32930812,14.425961,0.8807667,0.2707164,2.1093485,0.8410311,0.0,4.708244
1.0,mackerel,1.8285652,1.1778566,2.6437426,2.3240972,1.0058738,3.5659482,1.0050634,0.79924214,0.005388402,0.7601103,1.8840668,0.14683963,0.3553553,0.53479457,0.0,2.8092132
1.0,herring,6.32593,0.0,2.0551631,0.16726623,0.032148577,8.315753,0.0,0.0,1.0205985,0.032921277,0.3112154,4.7004514,0.9262351,0.03592481,0.0,5.0180573
1.0,sardine,4.259535,0.0,0.75359684,0.5317293,0.0023009449,10.386144,0.0010968522,0.002882798,4.7414066E-4,0.00664987,0.031517103,0.0029672983,0.021705156,0.0051969653,0.0,4.526899
1.0,squids,14.597171,0.0011555769,10.043314,1.2585036,3.3364103,3.2584772,0.018235385,0.0034110714,0.0033148306,0.047055464,0.022008056,1.1380457,1.1206685,0.08143739,0.24284032,14.022212
1.0,cuttlefish,6.3871245,0.0011673506,2.7079365,0.080181375,0.4759269,2.605528,0.009388097,0.0012902259,0.002306849,0.0,0.0,0.0,0.0,1.5823913E-5,1.7758907,6.0306993
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1687382E-5,0.0068115727
1.0,diatoms,0.0,41.60083,0.0,0.0,24.116919,0.0,43.927692,13.016931,35.561874,42.00443,32.200497,71.07643,65.010185,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.049887538,0.0,0.0,0.027912287,0.0,0.051079147,0.015512547,0.031576913,0.049101997,0.03755355,0.08072911,0.09055204,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1734895,0.025502969,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.6716695,0.0,0.0,1.1793922,0.0,1.9567358,0.5727897,0.85634136,1.8154548,1.3283806,2.1258688,2.623989,0.0,0.0,0.0
1.0,mesoZooplankton,0.0017218669,0.27940837,0.055992957,0.31872287,0.4305292,0.09270836,0.35400707,0.18012063,0.029438458,0.16573805,0.25909653,0.037415925,0.0882275,0.19711801,0.0,0.0
1.0,Macrozoo,6.1092606,21.566006,17.911543,64.85549,51.16714,9.724815,17.946384,19.40068,12.646464,39.624027,62.586693,18.572817,26.707153,73.66009,0.0,0.0
1.0,meioBenthos,0.46045616,19.382082,0.54766226,0.8502508,6.784252,9.2020355E-6,22.31455,38.80688,30.969124,0.0,0.0,0.0,0.0,8.626115,50.995296,2.6326792
1.0,depositBenthos,1.5888659,13.283765,2.785297,0.9157082,5.5294876,0.58787614,8.408162,24.230299,17.986454,0.0,0.0,0.0,0.0,13.772629,39.599606,3.5208714
1.0,suspensionBenthos,6.8989167,0.01566209,10.625574,2.0515974,2.3164725,3.1553092,0.08279442,0.03491029,0.02763169,0.0,0.0,0.0,0.0,1.2941705E-4,5.4349475,7.4532228
1.0,largeBenthos,22.419529,0.0,21.916607,0.7628376,0.05037111,24.858782,0.0,0.0,0.0034527574,0.0,0.0,0.0,0.0,0.0,1.2164962,24.394958
1.0,veryLargeBenthos,8.235498,0.0,0.0,0.50105447,0.0,10.821707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07368033,8.21576
2.0,lesserSpottedDogfish,2.4618255E-4,0.0,0.0,2.2819987E-4,0.0,0.055974565,0.0,0.0,0.0,5.388294E-7,5.0744125E-6,0.0,0.0,9.556077E-8,8.720365E-6,0.0
2.0,redMullet,1.9117846,0.72648174,6.0177116,1.6857471,1.5043155,2.762825,0.8752801,0.5449283,0.11706192,0.47941583,0.53750825,0.043071568,0.2839776,0.27200505,0.09725435,2.9711478
2.0,pouting,0.013590901,1.8613651E-5,0.013035227,0.008644633,1.9539184E-4,0.6473964,1.6899826E-4,1.9424793E-4,1.5273405E-4,1.9500477E-4,0.052734975,2.18385E-4,3.2048507E-4,5.2800595E-5,0.0,0.30645123
2.0,whiting,0.7310695,1.6160504E-6,0.5941736,1.1082107,0.06011065,2.0122204,0.0046676216,0.03911881,0.04699603,0.06987785,0.011729358,3.4562356E-4,0.12031148,0.07024317,0.0,0.71559
2.0,poorCod,3.6189902,0.0,1.5758737,0.2521752,0.25680357,3.048631,0.07965526,0.023817694,0.05975964,0.048245512,0.061022848,0.0068311566,0.078082494,0.18880372,0.0,2.3592026
2.0,cod,4.7602416E-6,0.0,6.386361E-5,1.8361773E-4,3.799459E-5,0.09662842,2.4652618E-5,4.118816E-6,1.2531159E-5,1.0443966E-5,9.7931676E-5,1.415791E-4,0.0046962188,7.098462E-5,0.0,0.02014677
2.0,dragonet,1.5417368,0.043653324,1.6794364,2.4146948,0.73498255,1.8954947,0.2515123,0.1363134,0.13673146,0.2773723,0.21087286,0.05082689,0.3804572,1.0626128,0.12959558,1.5733249
2.0,sole,8.034075,4.4288863E-5,10.297902,6.2792716,0.57677406,12.366438,0.42233357,0.59142184,0.21957447,0.1966959,0.23799972,0.012653956,0.32043052,0.21435934,0.11557902,9.114111
2.0,plaice,1.796204,3.985446E-4,2.2334108,0.8601889,0.13747045,4.252304,0.016697174,0.0018034414,0.34373447,0.040604416,0.18700093,0.22230522,0.1467032,1.357745,0.036787733,2.2469923
2.0,horseMackerel,2.973326,0.5559126,8.04907,11.893479,0.98257506,4.4222803,0.9193463,2.1714041,1.2293192,16.361761,0.8840972,0.0155605655,3.10368,0.6934283,0.0,6.266226
2.0,mackerel,1.9669251,0.6389766,3.6415489,1.6455326,0.3831238,4.6158757,1.104222,0.51021284,0.14488162,0.1921106,1.6677406,0.13464794,0.263696,0.107015476,0.0,2.8490093
2.0,herring,6.028637,0.0,0.38075837,0.11915803,0.0448678,11.5173435,0.0,0.0,8.3679555E-4,0.052845597,0.44324368,4.277129,0.5218382,0.61717266,0.0,2.5139527
