"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.26872212,0.0,0.0,6.4859843,0.0,4.548909,0.0,0.0,0.0,0.36443678,1.6981201,0.0,0.0,1.4164791,0.0028415879,0.0
1.0,redMullet,15.694582,15.011943,117.31927,87.28171,111.31158,14.353428,3.170354,54.605534,57.426743,79.34271,76.817406,0.37367564,83.10925,118.7315,26.733284,10.279177
1.0,pouting,2.5985625,3.1693085E-4,0.07720433,82.4955,0.0034226722,30.522615,2.722806E-4,0.0014362969,3.7600845E-4,1.4432762,1.675302,0.004733118,0.02540942,31.263126,0.0,27.87895
1.0,whiting,4.3757052,1.9868077E-7,18.557402,163.45776,1.1305617,60.053757,0.14305605,0.93400955,0.48438197,68.65215,67.349754,0.36398035,24.203758,112.17519,0.0,35.939346
1.0,poorCod,96.811966,0.0,50.477882,121.329155,2.637607,14.754155,0.112295985,0.23204802,0.25342163,309.4029,104.72946,5.361255,6.2374177,351.98514,0.0,25.732925
1.0,cod,0.5825553,0.0,0.023171492,8.486971,0.005878077,10.033945,8.949756E-6,2.1172728E-4,2.1347708E-4,0.3054441,0.8708927,0.004791791,0.2950913,5.706174,0.0,2.3212433
1.0,dragonet,56.660557,31.461151,119.761986,315.9704,38.900883,26.33706,6.253199,177.90175,205.6371,279.43042,148.4695,47.786366,170.73503,503.1901,139.00764,19.53129
1.0,sole,109.08902,12.319575,394.4876,1081.159,31.25894,100.951485,5.6934743,46.68184,453.97882,358.49646,355.41833,2.906106,102.48607,171.02655,7.054985,58.77456
1.0,plaice,101.78899,43.476242,204.69319,504.02542,72.45543,75.96551,31.837496,244.15614,506.5115,267.8034,163.69885,387.2021,81.07906,204.95015,120.815834,33.611637
1.0,horseMackerel,83.52225,1.331448,274.78262,1105.9142,78.783844,72.845024,26.112,77.40868,38.117615,2685.8704,1171.4141,76.72126,933.9995,3920.702,0.0,85.44947
