"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,8.579537E-4,0.0,0.0,0.0017451686,0.0,0.09770096,0.0,0.0,0.0,2.7241575E-7,3.832231E-6,0.0,0.0,1.0977495E-8,8.308289E-7,0.0
1.0,redMullet,0.8439595,0.49770656,3.1117885,0.7325313,1.2322747,1.5085622,0.2855095,0.40185738,0.003002043,0.08918462,0.47837463,2.0512205E-4,0.12690805,0.14039853,0.14350373,0.9351555
1.0,pouting,0.023176897,1.7796574E-5,0.002369205,0.02179805,1.968353E-4,0.42841366,7.81252E-5,5.427486E-5,4.774187E-6,4.7096448E-5,1.5745654E-4,2.897431E-5,3.916714E-5,2.9572E-5,0.0,0.67526406
1.0,whiting,0.85629636,0.0012026004,0.44105858,1.7369577,0.06642542,1.1335411,0.03480706,0.049089428,0.026397832,0.049034387,0.005910733,3.8130496E-5,0.04794747,0.16609883,0.0,0.7890912
1.0,poorCod,2.2879689,2.3332904E-9,1.5619577,0.22116996,0.13518445,2.0525138,0.011611303,0.011138446,0.0061265524,0.013514748,0.0013412402,0.010869848,0.008796418,0.05684409,0.0,2.3960655
1.0,cod,0.0071472405,0.0,2.1916018E-4,0.0021185826,2.8510516E-5,0.12817629,0.0,1.3439375E-5,7.106294E-6,9.096131E-6,4.8344714E-6,1.3757339E-6,7.041206E-4,2.8780341E-5,0.0,0.058207218
1.0,dragonet,2.1906157,0.07807476,1.889187,1.3969977,0.7406493,1.3662664,0.27910337,0.18389428,0.032753933,0.31516019,0.32073322,0.011688484,0.32100388,0.72692746,0.3247435,1.8599557
1.0,sole,4.6215405,0.0048243934,7.2390003,2.9125183,0.6479298,6.7302465,0.22853723,0.45882475,0.052098185,0.45167258,0.04377424,0.1958721,0.17394458,0.23776051,0.002213787,4.003941
1.0,plaice,6.785389,0.0020066493,5.8578305,1.625483,0.23764719,6.8777294,0.0077745565,0.004248817,0.18949558,0.014394389,0.032341212,0.18416573,0.26656795,0.89494234,0.7122409,4.2005434
1.0,horseMackerel,2.7138503,0.32918268,5.896248,6.9232316,1.5112789,2.059714,3.431276,2.2249265,0.19072303,14.369608,0.35169926,0.011102814,1.7429494,0.75714225,0.0,4.277014
1.0,mackerel,2.7577264,0.6062947,3.356241,9.806582,0.70784384,4.756493,1.0001589,0.98569643,0.017164038,0.38072273,2.0553243,0.67571837,0.3466039,0.19198541,0.0,2.241839
1.0,herring,5.694237,0.0,2.2885482,0.25911522,0.01864651,8.908575,0.0,0.0,0.56502295,0.070792325,0.25808436,2.728025,1.4751213,1.2707529,0.0,4.6108255
1.0,sardine,4.373853,0.0038458926,1.0032884,0.7319877,0.004396993,10.432122,0.006215299,0.0052534747,0.0,0.0049469788,0.023078179,0.0023013842,0.019552516,0.010928732,0.0,5.103512
1.0,squids,15.148597,0.0013887209,11.10969,0.8255094,2.509412,4.4266353,0.017804006,0.0032794273,0.0032365038,0.034697935,0.034198437,0.716509,1.3082795,0.10146255,0.6201358,15.763278
1.0,cuttlefish,6.9957037,0.0013784618,3.3752582,0.12658374,0.48562458,2.0334327,0.009546716,0.0015290765,0.0018856566,0.0,0.0,0.0,0.0,2.1114818E-5,1.7856902,6.3734226
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2739843E-5,0.006910281
1.0,diatoms,0.0,42.860825,0.0,0.0,21.435411,0.0,42.483418,13.535328,35.943493,34.21803,33.954727,73.10244,65.043846,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.04835745,0.0,0.0,0.024444394,0.0,0.050217114,0.016109532,0.031737093,0.04044909,0.03930137,0.08119932,0.088536076,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4110821,0.035852894,0.0,0.0,0.0
1.0,microZooplankton,0.0,1.7203144,0.0,0.0,1.0367501,0.0,1.8884736,0.58589005,0.8654519,1.5001662,1.4102517,2.1072052,2.594563,0.0,0.0,0.0
1.0,mesoZooplankton,0.0019169301,0.3117556,0.06228079,0.31881115,0.4165188,0.09192647,0.33394256,0.1671556,0.024258502,0.22679445,0.29916534,0.038898986,0.08556908,0.20383859,0.0,0.0
1.0,Macrozoo,5.900458,24.33507,17.83107,68.43107,53.989746,8.797104,17.94484,18.429346,11.131566,48.220776,60.69153,18.722647,26.313217,72.89926,0.0,0.0
1.0,meioBenthos,0.5193521,18.35427,0.54837537,0.3552619,6.953704,0.0043542986,23.213768,37.803673,31.390638,0.0,0.0,0.0,0.0,8.481764,50.386597,2.6699772
1.0,depositBenthos,1.6857417,10.827045,2.7032256,0.56089944,5.571464,0.589752,8.686341,25.095966,19.50095,0.0,0.0,0.0,0.0,13.85972,38.901707,3.5507479
1.0,suspensionBenthos,6.763641,0.016437316,10.352867,1.5217631,2.2387133,3.145492,0.086578056,0.036724772,0.021318372,0.0,0.0,0.0,0.0,8.936149E-5,6.0491366,7.929622
1.0,largeBenthos,21.590818,0.0,21.369497,0.80689824,0.035708107,24.300787,0.0,0.0,0.0026679463,0.0,0.0,0.0,0.0,0.0,1.0075321,24.652199
1.0,veryLargeBenthos,8.237152,0.0,0.0,0.6809667,0.0,10.13046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648847,7.9024296
2.0,lesserSpottedDogfish,2.7207917E-4,0.0,0.0,4.960763E-4,0.0,0.060685348,0.0,0.0,0.0,5.8551745E-7,6.6670973E-6,0.0,0.0,0.0,1.3299441E-6,0.0
2.0,redMullet,1.7998127,2.0688987,6.924386,1.349268,1.7078958,2.9422085,0.42724332,0.66860354,0.08942974,0.5365286,0.84623694,0.0027644208,0.35636613,0.083159186,0.14535432,2.0636466
2.0,pouting,0.013643827,6.1283106E-5,0.021741847,0.015229065,3.843761E-4,0.66133046,3.076702E-5,1.2805525E-4,1.3045681E-4,1.7233973E-4,5.367532E-4,3.4996643E-5,2.286483E-4,9.186639E-5,0.0,0.2969226
2.0,whiting,0.49998397,0.0031243206,0.47497293,1.1676236,0.0432637,2.33861,0.030241648,0.045302298,0.029546842,0.08855422,0.012020399,3.6099306E-4,0.12504801,0.12725179,0.0,0.4908263
2.0,poorCod,3.9899127,0.0,2.278981,0.7783781,0.4089493,5.749084,0.028848838,0.057518005,0.0678504,0.07407562,0.09063572,0.014958964,0.08698572,0.31143773,0.0,3.4665935
2.0,cod,1.7118344E-5,0.0,7.5091244E-5,8.775787E-5,4.346334E-5,0.068889126,3.8148813E-5,3.9240513E-6,7.914465E-6,7.764447E-6,7.267463E-5,4.8197096E-5,0.0030380038,1.6814702E-5,0.0,0.018780977
2.0,dragonet,1.645304,0.10168446,1.8810786,1.301052,0.24468152,2.10082,0.38125557,0.07756626,0.07837502,0.22046311,0.3736529,0.01726843,0.35143968,0.21006937,0.14154547,1.8755517
2.0,sole,6.8255744,0.07700511,9.105296,4.4211636,0.62500453,10.057487,0.29998505,0.533593,0.31972188,0.34749278,0.18707973,0.020972649,0.39469633,0.22618262,0.099253856,6.7318845
2.0,plaice,3.0821838,4.945988E-4,1.842147,1.3362834,0.11371063,4.1185036,0.0023500293,8.113894E-4,0.91376835,0.026850088,0.121756,0.41189536,0.17287913,0.95020986,0.053440697,2.4964097
2.0,horseMackerel,2.2324867,1.7111396,7.2628984,7.393916,1.7722968,4.899712,1.2095767,2.128434,1.4699466,17.866144,1.5934699,0.013257054,2.9092429,1.6671164,0.0,6.6127996
2.0,mackerel,2.229287,0.40466762,3.8433168,4.28977,0.80350536,4.6848693,0.9930681,0.5807328,0.04163742,0.13711339,1.473591,0.19632012,0.35223234,0.19459417,0.0,2.0537167
