"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.097311,3.4794202,3.9373398,4.194832,NaN,4.2139587,NaN,3.4556997,3.783396,3.7710905,3.7371244,2.8599472,3.2089665,3.6060834,4.139199,4.269184
2.0,4.290805,3.4879005,4.0799503,4.330173,NaN,4.331236,NaN,3.4244282,3.8912408,3.9398177,3.9474938,2.741859,3.1344035,3.9448178,4.141427,4.394165
3.0,4.2062883,3.5439482,3.9799163,4.2579436,NaN,4.379231,NaN,3.4584877,3.948449,3.7586353,3.818639,2.7129676,3.055508,3.8389583,4.1321073,4.303139
4.0,4.2805667,3.5915036,4.0266285,4.2928433,NaN,4.4268913,NaN,3.5117059,3.9548953,3.8544056,3.8723452,2.759412,3.00936,3.9996119,4.200621,4.3255835
5.0,4.2847896,3.5699682,4.039732,4.238092,NaN,4.448518,NaN,3.4993968,3.9104307,3.8077042,3.8115363,2.814726,3.0212944,4.0450454,4.1825223,4.319035
6.0,4.3724174,3.64748,4.0689597,4.3065023,NaN,4.529046,NaN,3.5327098,3.87606,3.924639,3.8538103,2.8985653,3.0836034,3.9162385,4.138365,4.376648
7.0,4.3431854,3.6754692,3.9447315,4.216294,NaN,4.541308,NaN,3.5462189,3.8717163,3.7953794,3.7495034,2.8918855,3.052098,3.8079863,4.17216,4.3422384
8.0,4.340438,3.7415905,3.9972894,4.2295113,NaN,4.5806336,NaN,3.539341,3.9071681,3.8411,3.7758098,3.101058,3.0721273,3.8683145,4.184368,4.3642464
9.0,4.3117123,3.7424333,3.9782562,4.2142587,NaN,4.5660515,NaN,3.5454862,3.9102027,3.7535222,3.766988,3.0392134,3.1056736,3.929398,4.2296057,4.360765
10.0,4.3177433,3.791872,4.0468006,4.2170587,NaN,4.579375,NaN,3.5757225,3.9413393,3.8641605,3.8409858,2.9330623,3.1280622,3.9035354,4.2209044,4.382615
11.0,4.277858,3.657153,3.937718,4.2079706,NaN,4.5255213,NaN,3.5371697,3.917812,3.7448785,3.769083,2.949524,3.1841817,3.8654783,4.1446533,4.3661633
12.0,4.314288,3.6159928,4.0104623,4.216456,NaN,4.5311685,NaN,3.5175703,3.9863017,3.8708043,3.8099854,2.9059842,3.2236607,3.9780893,4.183546,4.3818784
13.0,4.2994385,3.560477,3.964139,4.188151,NaN,4.5344205,NaN,3.5016727,3.94914,3.7758827,3.823424,2.8987427,3.1695168,3.978133,4.158011,4.38064
14.0,4.3290186,3.618764,4.009524,4.22933,NaN,4.579925,NaN,3.5370078,3.9549608,3.8585942,3.8738437,2.892659,3.2536335,3.9096692,4.2018857,4.4072156
15.0,4.3111005,3.548913,3.919819,4.180181,NaN,4.5595927,NaN,3.4966738,3.9113705,3.7542696,3.7409766,2.857314,3.236234,3.8739145,4.149068,4.3890185
16.0,4.319605,3.583299,3.9811907,4.2103906,NaN,4.5551734,NaN,3.5226986,3.9293606,3.8635144,3.7888544,2.8969367,3.2961023,3.9230814,4.1269164,4.3976
17.0,4.300957,3.6134245,3.9243677,4.184138,NaN,4.5552225,NaN,3.533252,3.9455364,3.7523284,3.7538426,2.899366,3.2494912,3.9728413,4.148532,4.3991537
18.0,4.336648,3.6332593,4.001661,4.225662,NaN,4.567998,NaN,3.5627272,3.9502475,3.8939173,3.8584983,2.9728644,3.3471565,3.947976,4.1548314,4.4228435
19.0,4.282126,3.6039383,3.94317,4.1773953,NaN,4.5625925,NaN,3.5479515,3.9567857,3.7466521,3.7083876,2.906908,3.3430507,3.9067938,4.12214,4.400285
20.0,4.31897,3.6535203,4.0075536,4.2032037,NaN,4.5739202,NaN,3.5625043,3.9809506,3.8468654,3.8897917,2.9253454,3.327884,3.9234254,4.1670756,4.412446
