"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.97227,0.0,0.0,665.8173,807.75964,0.0,0.0,0.0
1.0,2.1,0.0,3.1515998E-7,0.0,0.0,0.0,0.0,0.0,0.0,2750.7354,0.0,0.0,221382.1,2521.3235,0.0,0.0,0.0
1.0,2.2,0.0,13.234742,0.0,0.0,0.0065291715,0.0,44.837395,15.711661,1755.8438,3121.5588,65.354706,710700.5,12370.69,0.0,0.0,0.0
1.0,2.3000002,0.0,3.7920222,0.0,0.0,2.3544066,0.0,92.34207,6.9500422,547.962,254.85167,39.98844,317296.3,3130.7864,0.0,0.0,0.0
1.0,2.4,0.0,4.5489807,0.0,0.0,0.60176665,0.0,167.5904,18.688421,808.3986,13.238934,34.958183,143207.39,2249.1602,0.0,0.0,0.0
1.0,2.5,0.0,20.57551,0.0,0.0,0.11642599,0.0,211.67863,7.3969083,910.6107,264.94208,8.970634,492101.66,3329.5593,0.0,0.0,0.0
1.0,2.6,0.0,6.361713,0.0,0.0,0.2893669,0.0,226.65953,4.055995,191.43509,618.07513,26.87148,493660.88,3256.1108,0.0,0.0,0.0
1.0,2.7,0.0,14.8286085,0.0,0.0,0.16453317,0.0,170.81691,20.703367,264.9179,685.9819,24.129326,569059.8,10575.807,0.0,0.0,0.0
1.0,2.8000002,0.0,48.914295,0.0,0.0,0.30378434,0.0,407.82877,88.14286,26.10352,925.8273,36.455853,379578.28,19316.902,0.0,0.0,0.0
1.0,2.9,0.0,10.414463,0.0,0.0,0.5347497,0.0,168.36008,234.80359,433.21863,710.01337,334.06564,299892.72,19492.916,0.0,0.0,0.0
1.0,3.0,29.700083,139.20703,230.65912,325.74988,8.344638,3.8399968,837.9867,5796.6865,2349.992,6427.5317,382.80325,3577.9832,9322.227,164808.44,6939.8945,4.2558193
1.0,3.1000001,401.33023,956.3329,3729.7961,1278.8574,199.97646,0.15274614,7046.067,5628.4663,5489.4683,1862.5505,267.61246,5374.7617,9582.049,2286825.0,874.7149,3.1806386
1.0,3.2,1093.4237,1643.6991,38753.066,67021.08,4190.488,56.80176,13177.142,9617.508,11384.138,5741.9917,535.5542,3117.1406,2666.164,641620.2,2678.6055,19.919312
1.0,3.3,344.52383,348.22192,40267.918,129290.21,1082.9185,96.47945,2720.0078,7827.6904,6877.0176,134051.58,22708.342,84797.875,48906.723,1.6607126E7,2704.631,21.723944
1.0,3.4,276.01733,62.103622,6314.3896,212755.8,200.47307,65.02823,1282.9304,4502.5957,5135.4287,6495.149,1564.8599,82031.77,3294.6726,200026.86,578.479,27.837027
1.0,3.5,940.3656,79.06429,14096.142,85711.06,108.795815,43.543865,790.2538,4923.989,3473.7913,7038.5684,614.4445,191710.39,4460.002,694307.5,83.908325,35.782955
1.0,3.6000001,476.85678,102.685394,5903.8516,16713.426,123.36297,37.74752,1166.1024,3825.1611,1755.9418,5801.2583,1670.6306,8014.049,3449.0828,567774.94,54.590057,34.88431
1.0,3.7,611.82196,71.01689,4650.02,44163.65,110.02612,55.134613,871.0021,2677.131,1937.034,8522.627,1044.622,115884.99,5647.1104,557387.25,13.987254,32.70499
1.0,3.8,1134.94,131.87303,17348.734,66401.266,120.33367,25.010862,1033.5038,2783.3184,2168.5146,12584.497,1585.8246,89472.17,11725.216,782549.9,489.7751,194.25467
1.0,3.9,6720.617,298.28757,45424.85,109766.69,929.60986,182.1115,2717.6619,10267.857,7468.136,65599.2,6455.147,328554.03,36505.527,2354600.2,2583.3647,338.3907
1.0,4.0,3436.043,22.7416,8368.25,73157.06,339.05063,98.24459,285.93002,687.62195,1383.1656,8081.6367,1046.4053,133328.27,6235.9688,545442.25,939.02386,401.582
1.0,4.1000004,2127.275,21.461552,9313.012,27156.9,102.87188,360.75876,176.52649,91.78525,540.1292,6534.8975,1325.3114,11810.831,1876.955,90596.88,622.16614,232.02715
1.0,4.2,6706.3726,25.276573,11060.126,206441.94,745.23364,550.0996,334.69223,148.06262,1137.191,31839.12,3459.9656,9218.106,1881.0748,342602.03,895.90265,757.5402
1.0,4.3,2506.936,33.511414,1896.2577,76188.4,174.395,269.38602,322.16574,96.067024,635.94836,6525.339,1252.1364,1646.3124,318.9381,321962.8,870.8294,653.1636
1.0,4.4,1001.42224,39.053528,1735.0968,80240.23,561.76105,473.39874,198.61386,80.95385,1148.6012,2560.7744,658.5341,367.72726,663.89465,45486.145,205.10419,370.36087
1.0,4.5,764.54834,15.966515,2217.5671,21946.113,63.95668,120.242676,49.45829,26.7558,292.29556,4374.165,644.19116,3815.1138,303.2557,36346.324,125.14963,280.80753
1.0,4.6000004,573.472,17.225065,1477.137,57247.996,44.527294,138.77342,227.96436,61.3505,866.5954,1841.8073,586.7493,563.63104,547.1406,56860.332,151.39069,316.30582
1.0,4.7,627.9102,11.158146,1067.4591,28142.803,30.199097,482.37585,13.619707,42.0471,175.69237,3174.8347,743.0102,52.84949,200.46457,114261.41,97.653694,265.88425
1.0,4.8,652.2503,9.111208,883.18945,44583.688,493.65677,161.45776,28.250134,23.136448,499.48758,5373.4233,1004.1097,593.52435,869.1506,173795.84,73.569885,278.4897
1.0,4.9,1374.3741,29.908497,2918.42,103523.625,1033.1188,292.78107,82.08901,73.62245,235.02711,9801.468,1844.7473,1613.1045,677.8168,253174.95,110.44426,377.16336
1.0,5.0,284.5931,0.0,116.0681,2937.478,10.240587,119.09354,0.0,0.0,0.0,694.3787,302.57077,0.0,0.0,49861.812,2.7386003,193.35336
1.0,5.1,187.48207,0.0,61.115673,8464.424,12.943831,104.061615,0.0,0.0,4.444137,549.8686,189.25609,0.0,11.113587,11744.669,0.0,128.42215
1.0,5.2000003,775.1893,0.0,157.52846,34815.375,3.1779134,113.622055,0.0,0.0,2.1805246,1676.2881,333.957,0.0,0.0,76376.63,15.080003,167.09622
1.0,5.3,128.20906,0.0,20.418468,1311.3552,0.0,53.53124,0.0,0.0,6.568356E-5,102.35359,82.16567,0.0,0.0,13450.75,7.1217613,57.33356
1.0,5.4,30.14283,0.0,38.475914,2099.448,4.4948583,35.90496,0.0,0.0,0.0,2.2701004E-4,139.80899,0.0,0.0,5168.5737,0.0,41.06466
1.0,5.5,51.569794,0.0,34.701355,2466.2712,0.67679644,29.136848,0.0,0.0,0.0,102.14347,47.108913,0.0,0.0,11075.898,5.5960255,45.128418
1.0,5.6,75.207985,0.0,37.31834,458.61066,7.3795834,23.754644,0.0,0.0,0.0,200.91476,109.40803,0.0,0.0,5822.35,0.0,25.593416
1.0,5.7000003,82.22108,0.0,8.452338,266.8531,308.93115,13.375825,0.0,0.0,0.0,126.07671,70.74682,0.0,0.0,13438.994,0.0,34.18293
1.0,5.8,20.085081,0.0,51.49769,4170.951,1.4342258,9.823838,0.0,0.0,0.0,206.08192,111.0616,0.0,0.0,20325.816,0.0,26.534857
1.0,5.9,48.94344,0.0,82.48827,401.97537,0.0,11.161314,0.0,0.0,0.0,221.94812,164.72855,0.0,0.0,31080.717,0.0,27.675589
1.0,6.0,5.3906355,0.0,1.3394492E-4,62.380836,0.0,10.916142,0.0,0.0,0.0,18.133919,54.55242,0.0,0.0,15571.147,0.0,14.276262
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
