"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.354866,0.0,0.0,264.3694,163.9217,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1658.7576,78.53694,0.0,77522.96,4516.9453,0.0,0.0,0.0
1.0,2.2,0.0,8.535275,0.0,0.0,0.2520726,0.0,78.76825,13.088768,2407.719,1441.7732,12.318646,646639.25,10612.216,0.0,0.0,0.0
1.0,2.3000002,0.0,10.8312645,0.0,0.0,1.0025061,0.0,72.908226,11.865475,1250.4009,541.49243,1.94285,129912.66,2620.1055,0.0,0.0,0.0
1.0,2.4,0.0,2.0888982,0.0,0.0,0.15904924,0.0,144.74509,26.476686,955.314,10.461336,0.12884496,538680.2,3796.4268,0.0,0.0,0.0
1.0,2.5,0.0,8.373858,0.0,0.0,0.11593732,0.0,134.90471,8.053203,841.537,16.337172,20.306717,607176.94,3632.2913,0.0,0.0,0.0
1.0,2.6,0.0,30.906097,0.0,0.0,8.5005036E-4,0.0,179.61418,16.000067,678.2881,116.84246,22.471704,745120.4,3148.88,0.0,0.0,0.0
1.0,2.7,0.0,21.775755,0.0,0.0,1.1421119,0.0,175.61252,21.165462,418.17297,343.09836,26.046745,720244.06,12030.976,0.0,0.0,0.0
1.0,2.8000002,0.0,38.439583,0.0,0.0,0.60752606,0.0,413.10138,118.07914,302.56598,1015.7057,42.976013,372278.44,15168.584,0.0,0.0,0.0
1.0,2.9,0.0,93.46667,0.0,0.0,0.545825,0.0,146.48987,54.15585,266.12506,1600.7583,99.56503,171350.27,24497.46,0.0,0.0,0.0
1.0,3.0,15.077098,155.57152,876.322,271.98602,14.0972395,4.12406,784.0748,4277.397,1327.7001,5568.4355,214.75705,1533.5854,8735.069,339446.94,6870.0273,4.240931
1.0,3.1000001,355.6373,985.1488,4425.3877,391.28958,179.1438,0.7743436,7010.804,4721.7964,2922.3057,3295.4292,188.27295,413.00818,8573.888,1857677.6,583.01483,6.7490516
1.0,3.2,1069.1606,1679.7313,62602.117,73102.99,4735.13,7.127795,13770.481,8170.5703,5770.9863,4359.751,539.20715,882.49835,3934.8887,498939.6,1854.9465,22.80373
1.0,3.3,350.79077,260.80594,68344.73,128274.2,1648.3865,32.983997,3263.6396,7057.4214,6173.9287,135973.92,19058.887,87291.59,49519.688,1.567858E7,2881.1729,27.224394
1.0,3.4,353.64197,80.37513,9350.563,254894.97,242.65826,2262.1511,1248.1798,4212.5444,3551.707,5261.151,746.27466,36503.027,3662.6687,369983.62,562.5055,30.887339
1.0,3.5,947.79474,123.50466,12175.601,93880.93,138.77954,2516.892,856.29333,3792.3962,3686.7595,3652.613,564.84686,9493.415,4130.89,426605.84,68.757225,32.174747
1.0,3.6000001,735.50244,80.62682,5273.166,9057.969,121.67801,17.030207,1015.98096,2038.1993,2939.7986,8279.288,976.348,8378.784,5192.0654,579736.2,31.834732,33.2897
1.0,3.7,573.533,53.776962,5808.9844,24392.098,125.20423,20.747578,1323.6456,1720.4851,1671.859,8690.368,1147.6616,45807.113,5532.153,400465.06,27.652252,29.699196
1.0,3.8,1109.1359,45.090313,23821.156,60143.22,240.78325,22.695868,1115.6455,2399.3333,1995.751,13200.844,1858.3593,315519.62,8082.202,829184.44,635.88275,154.73454
1.0,3.9,5819.398,825.669,49545.89,128609.91,1387.3875,1047.2766,2973.6252,10758.207,5255.617,68732.234,3783.6506,512545.0,40589.65,3422526.8,2692.634,284.40417
1.0,4.0,3243.9717,97.49032,9009.821,64181.83,175.26895,98.179474,118.32979,900.5595,707.6751,8560.561,1070.0795,31050.469,6199.717,422506.72,866.6297,344.88763
1.0,4.1000004,2235.7197,36.830082,7007.002,62975.57,168.01884,63.511208,223.73915,56.804237,515.4223,6851.443,940.42474,37682.95,3120.547,194651.44,680.36566,255.30902
1.0,4.2,6552.152,40.575394,16986.395,200880.72,1513.3635,123.6175,380.52972,103.53581,755.4052,33310.77,3904.4927,24260.305,2080.537,397175.34,777.2217,747.68396
1.0,4.3,2806.153,33.818993,5355.2144,66553.375,314.60516,3046.4465,579.6017,139.41658,639.7131,9932.119,1856.4456,5443.3633,510.11398,289176.78,828.62225,618.3429
1.0,4.4,1071.7184,17.89109,4765.353,19640.637,131.5705,115.338455,100.65082,78.35483,272.79773,3423.2258,812.8685,5640.413,411.15573,41973.652,192.5904,370.89267
1.0,4.5,717.61334,15.671135,6793.513,44627.27,210.4591,1436.7312,13.475823,64.102516,231.71414,3168.3264,618.13727,3476.4595,437.99515,55042.812,135.851,314.35977
1.0,4.6000004,678.07947,28.830887,4437.8843,70276.93,104.214645,138.74133,106.08474,89.26797,615.22327,2680.269,752.6135,3725.7927,192.63759,127664.086,108.95001,291.20963
1.0,4.7,657.03986,15.479929,935.4708,40494.79,188.067,113.66206,163.24722,51.809658,288.65622,2585.0168,568.21295,3511.1865,628.3067,37390.824,102.20572,272.20224
1.0,4.8,929.632,11.083111,2940.1543,43337.312,141.33965,483.0874,23.038076,60.766872,253.90327,4081.631,1001.5628,740.3126,482.31442,138809.88,84.89824,277.46246
1.0,4.9,1482.4828,15.638863,18800.8,132414.48,277.90704,175.42752,89.89327,50.69691,230.80042,9170.008,2048.1462,2094.5452,1121.3041,173385.08,56.418655,375.5833
1.0,5.0,262.1025,0.0,114.620834,14048.923,33.26892,104.29958,0.0,0.0,0.0,959.94214,213.70901,0.0,344.40887,28538.521,0.0,183.53879
1.0,5.1,336.98947,0.0,92.27438,8313.405,4.638075,101.202644,0.0,0.0,3.050222,516.92737,289.32596,0.0,146.76605,14496.248,2.7672706E-5,168.82285
1.0,5.2000003,697.4094,0.0,610.995,6869.024,2.0269446,97.9058,0.0,0.0,2.1200795,1472.4014,480.8504,0.0,0.0,65751.0,5.5285745,237.25618
1.0,5.3,98.39841,0.0,46.672623,798.65326,0.6638775,69.372604,0.0,0.0,2.6044118,386.89264,244.23578,0.0,9.227405E-5,20015.453,2.2913547,69.18775
1.0,5.4,52.02242,0.0,38.052765,770.1925,0.0,34.254814,0.0,0.0,0.0,198.23877,82.917915,0.0,0.0,6789.607,2.9738042,33.58794
1.0,5.5,65.535965,0.0,17.19446,680.7087,0.0,35.192646,0.0,0.0,0.0,166.45181,95.01571,142.26053,0.0,6080.2393,5.576478,44.910587
1.0,5.6,84.54182,0.0,242.95924,16116.899,5.402387E-6,14.587468,0.0,0.0,2.0385046,211.3082,175.59476,0.0,0.0,13019.204,0.0,33.610435
1.0,5.7000003,78.0754,0.0,27.312513,1057.7882,0.0,15.029637,0.0,0.0,0.0,196.0852,71.144806,0.0,14.082148,10367.915,5.332002,27.314114
1.0,5.8,140.00235,0.0,46.33021,827.5796,5.0831415E-5,14.073979,0.0,0.0,0.0,262.94986,131.05812,0.0,0.0,17752.732,0.0,46.19354
1.0,5.9,55.623035,0.0,14.993705,290.20346,0.0,16.224607,0.0,0.0,0.0,123.17965,139.74107,0.0,0.0,6188.4346,0.0,21.92478
1.0,6.0,18.88488,0.0,0.0,218.42018,0.0,15.053734,0.0,0.0,0.0,41.351498,43.3054,0.0,0.0,11107.41,0.0,49.958344
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
