"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.44714,0.0,0.0,137.35963,157.05762,0.0,0.0,0.0
1.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2242.9175,0.0,0.0,181145.28,4118.119,0.0,0.0,0.0
1.0,2.2,0.0,10.177056,0.0,0.0,0.003357146,0.0,90.758995,59.76919,2752.3137,4926.9644,7.957331,571393.1,11232.913,0.0,0.0,0.0
1.0,2.3000002,0.0,7.739065,0.0,0.0,0.15307157,0.0,59.978348,46.506535,967.6855,136.06895,0.014347802,22213.32,2094.6318,0.0,0.0,0.0
1.0,2.4,0.0,9.620416,0.0,0.0,0.22227909,0.0,115.95405,22.126928,869.924,154.20955,19.667112,170925.12,4116.426,0.0,0.0,0.0
1.0,2.5,0.0,26.538504,0.0,0.0,0.08131453,0.0,161.27226,26.878763,784.8456,459.07678,15.831521,569611.5,4310.0435,0.0,0.0,0.0
1.0,2.6,0.0,10.373002,0.0,0.0,0.06941022,0.0,151.8374,13.818253,225.08847,354.93445,7.1564183,699298.5,3327.6436,0.0,0.0,0.0
1.0,2.7,0.0,42.581085,0.0,0.0,0.79590154,0.0,308.2224,45.368107,198.35263,1343.3137,10.318436,448066.03,11609.876,0.0,0.0,0.0
1.0,2.8000002,0.0,66.663,0.0,0.0,0.44874072,0.0,467.98022,39.655567,199.14041,2242.734,24.28783,287283.78,18065.459,0.0,0.0,0.0
1.0,2.9,0.0,162.12987,0.0,0.0,0.44389886,0.0,12.826265,33.538704,167.36356,3779.4663,86.56758,53997.027,19583.104,0.0,0.0,0.0
1.0,3.0,21.890173,146.16734,771.5992,323.2285,18.514206,3.0919323,950.9471,5101.0522,1473.3761,10699.14,226.80772,54044.48,6838.3228,310535.97,7046.5615,4.2148476
1.0,3.1000001,427.22614,1011.9407,1515.8019,841.7078,207.78757,4.237708,6403.787,5932.897,1989.0853,4471.8896,95.33018,224258.67,5514.212,1381518.8,2048.1743,23.953743
1.0,3.2,1126.7736,1613.6608,44861.74,141784.64,3235.1436,2147.5195,13690.577,8624.145,6636.5347,5140.8037,267.35312,4757.8687,2366.5403,597297.94,4374.9834,20.286839
1.0,3.3,239.87257,380.82434,39494.22,133662.08,1232.2231,481.3074,2240.06,7362.198,5731.4287,120499.32,29264.838,46766.254,51220.992,1.6353002E7,3454.929,11.230445
1.0,3.4,328.2793,116.047935,14585.801,145932.92,200.65952,62.65215,1090.633,3443.0474,5453.158,4974.4346,659.8042,41693.207,3419.29,305860.72,422.1733,30.244968
1.0,3.5,708.6321,69.16706,18216.648,144906.62,177.7693,521.80505,881.6762,3331.6863,3485.0068,7376.706,693.36676,37280.363,3567.3037,455538.1,58.876278,33.062664
1.0,3.6000001,485.1118,78.798035,4459.569,33678.098,110.77928,63.481388,809.2876,3019.011,3403.3254,4744.0366,464.53598,21266.734,3190.794,803943.75,46.821068,35.647335
1.0,3.7,545.4015,66.89213,7929.496,67422.42,170.46706,373.98157,1188.8976,3128.8044,2362.2278,6281.1245,1977.3514,19392.68,4148.096,664916.2,22.752066,35.961292
1.0,3.8,1194.6095,89.02404,12397.48,116119.914,146.49524,12.355278,742.74194,3182.146,2609.1267,8352.226,3543.7673,178984.98,9089.475,622696.5,554.641,201.53255
1.0,3.9,5814.7007,241.84709,39175.94,166845.05,512.5029,1147.8634,2706.907,12568.276,5921.8145,74068.49,6376.9253,335927.4,40583.832,2769469.0,2918.373,336.02542
1.0,4.0,3577.4739,15.955217,11592.467,62466.31,73.83488,115.76791,245.39314,443.0666,1305.3907,11062.487,2412.8604,16101.836,3668.795,412000.06,914.04297,384.9641
1.0,4.1000004,1925.9967,24.905611,6299.253,70166.64,116.93785,145.02068,267.06015,61.76728,496.97388,5248.324,1161.9995,6330.4043,1650.7914,173195.7,605.0596,196.29218
1.0,4.2,6198.027,42.888252,21959.79,209410.14,413.3477,2336.5613,287.74338,138.92665,937.237,31965.277,4776.0977,17374.127,4045.5283,537125.9,976.5768,712.79474
1.0,4.3,3097.049,39.2591,5186.3286,113042.58,316.58426,178.11102,413.1682,67.63286,379.12268,8684.767,1237.3278,1065.8467,586.3804,507799.38,1047.6316,662.1545
1.0,4.4,1147.334,10.184687,2748.1917,7136.3096,47.17212,2530.786,152.8918,38.849724,272.51816,4146.429,891.10815,579.30634,159.47168,28494.896,150.47504,361.40305
1.0,4.5,924.95184,12.069656,1783.691,64760.668,77.19974,732.3419,47.440067,44.401146,291.19537,2244.449,1286.4902,4.5503164E-4,62.82997,28189.215,118.38181,312.39642
1.0,4.6000004,735.3811,28.328192,6080.246,30292.225,34.843838,127.5318,80.61337,64.93913,220.84227,2647.396,619.5305,703.03723,747.3912,68416.195,116.3978,303.09555
1.0,4.7,769.6767,16.186167,5267.7285,20979.06,30.639341,594.2317,65.0855,39.40104,178.32301,2190.7505,667.1562,121.07995,333.21658,72811.31,80.29339,276.26038
1.0,4.8,809.5695,11.0668545,8945.277,59614.562,73.49693,288.09677,50.574757,7.7439604,203.1219,3059.3833,5129.535,248.4914,1056.8948,162910.33,194.44772,256.2455
1.0,4.9,1409.3948,29.965282,8452.641,127654.36,116.83054,798.18463,104.59825,97.9291,322.21277,12292.261,1858.7274,197.848,753.5081,319465.03,128.39438,333.92194
1.0,5.0,435.3137,0.0,232.86046,13890.601,10.856777,123.514915,0.0,0.0,0.0,1316.2946,313.23062,24.035343,138.3252,64907.86,0.0,192.793
1.0,5.1,378.20746,1.46102,227.63806,19464.996,4.658078,99.15697,0.0,6.1309795E-5,1.8031566,848.59076,377.25806,302.5584,5.7245532E-5,37594.69,167.48662,152.78627
1.0,5.2000003,946.96265,1.1827934,74.76883,18943.488,5.1576266,93.1071,0.0,0.0,9.977845,1092.4268,396.49545,0.0,0.0,56139.867,7.6719093,227.44951
1.0,5.3,113.0555,0.0,85.60469,3395.7644,0.33803895,61.344585,0.0,0.0,4.5955257,1131.9319,96.69701,0.0,0.0,16997.389,0.0,56.698486
1.0,5.4,29.898323,0.0,31.833754,637.8132,0.0,38.195942,0.0,0.0,2.5658956,316.61127,127.46576,0.0,0.0,15907.954,2.548469,42.270676
1.0,5.5,95.532425,0.0,110.92023,2598.1177,0.9124685,33.492317,0.0,0.0,0.0,329.6558,105.711,0.0,0.0,2954.607,0.0,17.624619
1.0,5.6,83.881805,0.0,27.201263,3116.1294,0.33846197,22.845472,0.0,0.0,0.0,21.1581,58.605625,0.0,0.0,825.6405,0.0,39.163315
1.0,5.7000003,41.89453,0.0,20.927322,1366.9999,0.0,20.725504,0.0,0.0,0.0,55.210247,65.6041,0.0,0.0,6114.124,0.0,39.526215
1.0,5.8,85.42515,0.0,72.20556,12752.634,4.213985,8.566085,0.0,0.8176828,1.8029715,250.72519,98.7618,0.0,0.0,6418.3394,5.2895865,41.41402
1.0,5.9,84.84542,0.0,25.1631,1844.2535,2.376024,9.624171,0.0,0.0,0.0,297.90543,148.89928,0.0,0.0,29795.693,2.6052752,22.136314
1.0,6.0,47.64606,0.0,0.0,13016.25,0.0,8.071372,0.0,0.0,0.0,7.783877E-5,69.281456,0.0,0.0,20922.51,0.0,34.938484
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
