"Distribution of fish biomass (tonne) by Trophic level. Class i designates interval [i,i+1[."
"Time","TL","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.9000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.16501,0.0,0.0,2303.8418,540.0115,0.0,0.0,0.0
1.0,2.1,0.0,1.0947064E-6,0.0,0.0,0.0,0.0,0.0,0.0,1824.2478,0.0,0.0,131828.42,3873.559,0.0,0.0,0.0
1.0,2.2,0.0,10.551557,0.0,0.0,0.35145,0.0,48.842937,8.494208,2556.2131,3541.856,1.1869438,422206.3,9417.85,0.0,0.0,0.0
1.0,2.3000002,0.0,5.556718,0.0,0.0,0.4912955,0.0,76.619965,25.8916,907.9375,1003.9207,0.58351874,56905.75,3277.7454,0.0,0.0,0.0
1.0,2.4,0.0,9.175422,0.0,0.0,0.6728828,0.0,73.909294,5.076669,860.4255,0.5608302,7.517997,439276.72,3606.763,0.0,0.0,0.0
1.0,2.5,0.0,14.984721,0.0,0.0,0.20041424,0.0,125.1003,9.163002,906.3959,15.483596,14.279789,518738.22,3175.533,0.0,0.0,0.0
1.0,2.6,0.0,4.2138405,0.0,0.0,0.17644076,0.0,145.86588,13.19834,307.76007,932.9802,12.919232,483189.0,3368.8284,0.0,0.0,0.0
1.0,2.7,0.0,30.978447,0.0,0.0,0.5669773,0.0,227.70573,51.26153,466.51062,678.48865,14.64917,172328.98,12096.125,0.0,0.0,0.0
1.0,2.8000002,0.0,10.320664,0.0,0.0,0.24933963,0.0,396.577,61.19797,28.15143,1908.062,0.7041853,316913.16,20210.299,0.0,0.0,0.0
1.0,2.9,0.0,32.165607,0.0,0.0,0.2481528,0.0,53.589146,47.0884,31.628729,1452.546,89.871086,55011.047,20961.176,0.0,0.0,0.0
1.0,3.0,49.82445,75.522964,237.40308,256.99164,11.496239,5.2699466,1076.3976,7039.4766,2401.3186,6053.1416,187.51242,20121.607,9697.154,301104.16,6878.0073,4.3818836
1.0,3.1000001,353.4923,1137.5726,1314.2322,756.56396,130.4576,78.64102,7022.702,6798.036,6701.8105,2932.9426,164.19148,11120.087,7894.537,1287067.1,470.6682,9.517151
1.0,3.2,1128.7286,1638.525,90771.734,168934.77,3790.9695,2089.1719,13635.942,7840.3364,14139.58,4263.905,558.6368,13262.516,3413.7551,585529.2,2315.2053,20.10802
1.0,3.3,317.68845,520.1672,74654.3,54685.8,1116.6132,751.5498,2319.0203,5431.6226,7143.1426,133273.84,17268.783,159873.08,53052.566,1.5351418E7,3367.6992,21.367361
1.0,3.4,262.0451,221.56445,8982.299,96019.555,245.20009,53.92679,1310.6252,4291.651,4566.242,3661.754,682.47424,7515.998,4044.1013,697036.9,1976.9738,21.997576
1.0,3.5,848.42883,202.25809,12013.563,99004.98,105.66826,524.52075,837.9837,3741.5679,3675.9487,7342.1714,546.43054,6196.437,2517.7803,328281.44,94.90099,48.02028
1.0,3.6000001,532.6407,268.48987,7312.271,59058.64,102.09666,193.14903,944.19464,3845.117,2102.2517,5620.9775,484.74786,28157.348,4861.934,630568.9,19.572361,19.330706
1.0,3.7,615.7445,53.915257,8911.557,111930.09,138.05438,218.99838,1199.907,2478.6382,1871.8815,6325.3574,1166.8401,66445.28,5563.298,910211.25,35.656292,51.878716
1.0,3.8,1164.7943,151.75937,20024.441,59497.824,142.93315,719.92773,831.5574,2792.7068,2144.6484,12254.742,1859.5537,58287.33,10519.813,738645.7,598.29395,222.19464
1.0,3.9,5521.3457,516.0134,66856.46,132445.2,551.9489,1214.2413,2671.1365,13388.125,6326.2905,60125.33,4896.5825,443742.44,38387.496,3511851.2,2985.0142,304.78607
1.0,4.0,3559.783,17.76042,4973.4165,47068.24,101.61104,334.96118,245.6024,1300.5211,1327.8063,8278.507,1788.2393,27135.455,6094.6016,388783.4,995.8686,427.15857
1.0,4.1000004,2304.601,36.06238,6372.2295,30852.36,83.634026,1070.0577,73.06427,73.02429,675.27405,6216.631,1502.7568,1114.4021,1283.3833,164677.23,558.3537,249.44934
1.0,4.2,6299.808,44.684624,41644.54,251217.53,326.84323,1674.3434,417.14694,118.922356,1060.01,28581.984,4299.9463,10629.967,2080.4229,285508.78,743.8359,710.0661
1.0,4.3,3270.2742,50.562965,10219.347,137909.2,209.86789,1234.2329,568.0664,113.55339,447.80118,6563.1323,1358.7241,284.49094,234.73564,320585.56,879.3006,595.81805
1.0,4.4,1115.1786,16.707407,1527.8953,75352.01,46.374462,757.6103,193.03433,80.68237,584.08984,3750.457,656.18726,579.42175,576.7746,188296.39,172.73508,378.57562
1.0,4.5,885.36456,12.841427,2240.1428,20042.877,49.74208,326.82993,86.0284,98.21394,212.28105,4322.9126,657.9817,9052.327,762.6515,42098.785,109.82687,260.53967
1.0,4.6000004,657.0226,18.304962,12590.982,44402.73,48.065716,141.87273,71.71434,63.87059,667.5475,2560.3987,695.9848,522.4063,363.1665,53641.51,114.1813,265.88275
1.0,4.7,767.87146,4.808612,7147.8765,24755.143,35.99364,161.51163,28.276453,34.204033,198.7043,3718.1147,719.67175,2528.71,399.3521,113173.11,106.150795,281.72733
1.0,4.8,858.5008,6.016531,4939.6963,73073.73,179.00746,193.0181,20.530458,25.603424,137.54503,6242.4863,1003.0482,2743.7036,517.91406,195422.66,86.41545,271.2683
1.0,4.9,1480.9014,23.855728,14041.985,97726.47,247.13947,162.52596,69.90375,65.6881,234.41193,9428.672,1923.0873,483.2719,1460.9077,336869.75,123.10173,403.8603
1.0,5.0,328.3269,0.0,98.83442,11257.814,7.7073636,110.267914,0.0,0.0,0.0,741.1887,259.2687,0.0,0.0,15403.857,6.629948,170.80058
1.0,5.1,255.19861,0.0,168.57773,40323.297,3.2161815,142.08305,0.0,0.0,5.792083E-5,793.57825,190.88068,0.0,0.0,16740.637,5.788793,139.36162
1.0,5.2000003,784.78925,0.0,139.8232,37831.734,0.39284566,107.74224,0.0,0.0,0.80272067,1381.9348,442.2835,0.0,0.0,30211.758,10.433431,208.462
1.0,5.3,87.88428,0.0,107.075294,5282.0854,1.7744343E-4,51.569973,0.0,0.0,20.53405,195.58821,130.3963,0.0,0.0,21522.984,5.963896,68.148445
1.0,5.4,118.30309,0.0,662.6413,13329.578,3.781631,51.347103,0.0,0.0,0.0,836.905,133.79115,0.0,0.0,10330.509,6.4319057,39.55794
1.0,5.5,86.22968,0.0,0.0,570.9186,0.0,29.727755,0.0,0.0,0.0,433.96634,80.832985,0.0,0.0,10090.833,5.7811217,31.55842
1.0,5.6,37.847527,0.0,18.484945,390.9521,0.23617463,20.06695,0.0,0.0,0.0,95.03353,91.7266,0.0,0.0,8499.167,0.0,31.77519
1.0,5.7000003,68.51961,0.0,0.0,508.29327,0.0,18.641253,0.0,1.2287084,13.634901,140.8117,164.3302,0.0,0.0,5572.594,3.681018,35.942074
1.0,5.8,92.94502,0.0,38.41737,8658.093,0.0,79.88684,0.0,0.0,0.0,296.0638,143.62344,0.0,0.0,8676.474,2.5510037,41.541733
1.0,5.9,212.86145,0.0,59.007397,3551.278,4.2540836,8.124416,0.0,3.5595265E-5,0.7446606,466.70224,236.48756,0.0,0.0,5456.765,5.667784,34.368313
1.0,6.0,49.149445,0.0,10.965168,306.22318,0.0,15.439945,0.0,0.0,0.0,128.75996,19.515951,0.0,0.0,8774.343,0.0,27.776583
2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
