"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.748375,16.39406,7.235575,2.8574524,NaN,26.491478,NaN,26.030825,12.855421,20.944384,25.65195,7.3460345,1.5149655,1.9591969,7.974201,49.74189
2.0,39.03682,17.13883,6.562724,3.918768,NaN,32.145912,NaN,30.507074,22.513855,25.28354,29.925207,10.282249,1.459948,4.800063,7.881414,42.7371
3.0,43.04653,16.22916,7.275155,4.023661,NaN,38.12992,NaN,32.118366,19.167742,27.378666,28.65989,12.317493,1.516157,14.9806595,5.944408,41.08656
4.0,45.54893,13.032665,8.850907,5.507457,NaN,43.426746,NaN,31.308002,16.871996,26.033895,26.482069,13.333776,1.8810481,21.171902,8.626967,41.670654
5.0,47.313293,14.374766,10.696387,6.363204,NaN,47.550835,NaN,29.680885,16.62765,23.520573,25.200554,14.607855,2.309369,19.239805,7.8260922,43.01705
6.0,47.776,14.42243,10.365804,7.076146,NaN,49.788986,NaN,29.151455,16.297718,22.963238,24.74963,16.016386,2.1948566,16.871235,9.313057,44.5984
7.0,46.637966,14.554687,11.544275,8.024069,NaN,52.517437,NaN,29.42595,16.668446,23.402874,25.195322,16.870258,1.6885567,19.64291,9.158531,46.288208
8.0,46.70115,14.814288,11.177044,8.833095,NaN,53.8635,NaN,31.084976,15.849256,24.045366,26.442745,16.262066,1.8104908,7.229409,9.737428,48.041363
9.0,42.816116,14.990798,9.750153,9.634093,NaN,55.26558,NaN,30.916693,15.78661,23.588388,28.809574,14.625398,1.777711,13.571493,8.992238,49.662453
10.0,39.526764,15.304398,9.526758,9.498981,NaN,54.465477,NaN,31.730995,14.237325,23.859934,29.0613,13.651208,1.8087007,13.374923,8.144158,51.352688
11.0,38.198696,14.970931,9.467077,9.609483,NaN,53.057323,NaN,30.875704,14.208287,23.901972,28.21832,13.513692,1.7607422,16.38088,8.55184,52.609497
12.0,42.431835,16.28795,10.703547,10.469083,NaN,54.79645,NaN,31.4049,12.725946,23.851799,29.591877,13.93625,1.9178458,15.271502,7.950837,54.04857
13.0,44.190674,14.962631,9.6273365,11.181461,NaN,52.92714,NaN,30.88894,14.560888,24.309044,30.607792,13.556787,1.7846766,14.699545,8.14105,54.58933
14.0,45.672825,16.106674,7.542984,11.775687,NaN,51.908764,NaN,31.010796,12.53322,24.533566,28.877476,13.824792,1.820804,14.138505,8.920776,54.17341
15.0,46.36471,13.654721,7.494502,12.583697,NaN,46.97765,NaN,30.532988,11.974535,24.278631,26.8795,13.323231,1.8243457,17.34386,7.895494,53.131523
16.0,45.734257,14.470795,7.055824,12.5647745,NaN,47.95865,NaN,30.496475,10.956153,23.238333,28.222874,12.856483,1.7996364,15.1184225,7.6849794,51.533928
17.0,45.741707,14.969171,8.020483,13.250275,NaN,53.007767,NaN,32.24878,12.772774,24.182707,29.406672,14.050221,2.034896,13.360218,8.4614525,50.14023
18.0,42.994766,14.70718,7.4817176,12.765452,NaN,50.476112,NaN,31.552917,11.638541,24.607494,29.507082,13.966842,1.9311014,11.898882,7.603567,49.109863
19.0,40.46406,13.046932,8.624448,13.159034,NaN,53.29658,NaN,30.281717,12.641918,22.991947,27.118597,14.897509,2.1268322,15.446108,6.8667474,48.61617
20.0,40.469875,14.8195505,9.082646,13.698917,NaN,52.553734,NaN,30.413328,11.55179,22.279202,27.612623,14.8786745,1.90879,18.36499,8.429119,48.74452
