"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.985214,12.529754,4.574875,3.8571014,11.347922,24.818018,16.17099,25.428726,4.6742315,18.833519,24.88428,8.381182,7.1482453,1.9068589,4.608765,49.60249
2.0,41.035683,8.045986,5.8342843,5.3625216,7.8076057,32.680862,17.28894,30.523928,9.422809,25.135046,28.072256,9.958725,3.9470165,2.0944238,5.91046,41.85022
3.0,44.284325,7.5325265,6.699531,5.1830573,5.385805,38.625187,14.167639,31.279842,8.294386,24.248423,25.377556,11.876595,12.165906,11.343392,6.0490556,40.492287
4.0,46.27663,9.667999,7.3513637,6.461468,5.8211994,42.684074,15.549753,30.134705,14.860773,20.983278,24.387661,13.187953,6.1610126,19.387138,9.065129,41.064255
5.0,47.832233,10.749569,8.079751,7.131794,6.2481728,46.27491,18.18372,30.9596,14.878858,18.918707,25.746386,14.369302,7.1528845,26.854218,10.56436,42.355484
6.0,48.889416,15.06772,7.5919843,7.3204956,6.7077603,46.723236,12.623944,31.24864,9.605898,21.930748,22.825138,15.737599,7.864915,11.909748,9.777327,43.99071
7.0,48.437458,16.281883,7.5365157,7.6135235,7.4169006,51.364315,14.390647,32.076393,13.542087,24.106123,27.455395,16.773619,8.600024,18.000841,9.823435,45.7412
8.0,46.585197,19.68793,7.7438917,8.512351,6.8057046,34.282185,15.377106,32.46584,12.531025,25.957527,28.17052,14.4422455,7.8537917,7.583431,10.534058,47.41762
9.0,42.82011,18.74195,7.767072,9.133747,6.9043436,36.827736,17.70995,32.462387,11.658042,23.673107,25.067026,15.040183,8.8250065,12.994889,11.699236,49.077793
10.0,40.107018,15.91071,7.7064023,8.472669,5.9855785,35.42445,15.663952,32.68256,10.2329855,22.145605,26.603363,14.281279,8.467041,11.848014,11.668843,50.743294
11.0,40.256256,14.684528,7.386021,9.132423,6.6629615,46.367935,17.518059,32.36636,15.238441,22.692524,27.287148,13.585743,8.865567,15.4567995,8.477228,52.16031
12.0,43.14598,18.50007,6.185382,9.463233,5.9641495,47.39617,16.71919,32.638508,8.376929,22.584425,30.028728,13.994274,6.0531163,8.625804,8.578673,53.58698
13.0,44.82346,15.424634,7.525272,9.979811,6.651371,49.25962,18.611814,32.32256,13.772542,21.985355,28.257677,13.245301,10.582233,12.242694,8.946781,53.98461
14.0,46.323776,12.9431715,7.3206134,10.365493,6.4034395,37.90022,18.216875,32.259403,7.9522862,22.280983,31.897411,13.36948,9.647138,10.963418,8.179869,53.71837
15.0,47.31472,13.451263,7.341278,11.114733,6.6976366,44.858593,15.404275,32.391808,6.3782806,21.848516,30.852009,14.081341,8.91866,12.776506,9.534676,52.333485
16.0,46.514538,13.774734,6.3014164,10.126208,5.7976294,45.553997,15.415668,32.366375,7.9263897,22.041378,28.564737,14.055269,9.09159,14.609163,8.9909935,50.865288
17.0,44.74485,16.07255,5.604207,10.671363,6.713895,41.972282,16.126413,32.83727,14.20645,22.541317,30.032393,14.117913,10.665427,10.955626,8.777445,49.543
18.0,42.267128,13.065279,6.5624013,11.33803,5.696551,51.058002,17.24679,32.578133,9.458288,22.858276,31.79519,13.699678,6.712423,8.936081,8.124463,48.57134
19.0,40.48889,9.268906,7.0369506,11.363966,5.6247964,49.001,17.31507,32.690166,8.878021,23.024319,28.925343,14.224781,8.752375,12.101458,9.09047,48.223637
20.0,41.521152,13.440366,5.720366,11.21246,5.01361,43.189163,11.95298,32.57803,8.963679,21.701632,30.691895,14.228722,7.8570704,16.08339,7.4517865,48.411083
