"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.825348,18.4571,6.5258594,2.9173868,NaN,26.37409,NaN,26.048603,12.082099,20.922235,25.7916,7.2374163,1.4143099,1.9604176,7.4100747,49.795727
2.0,39.10839,17.235659,7.7634487,4.240311,NaN,31.987757,NaN,30.611364,22.43696,25.269323,30.67724,10.277763,1.4203225,4.4834266,7.909328,42.747974
3.0,43.101765,15.284132,8.123068,4.4084005,NaN,37.972683,NaN,32.098907,20.021494,27.792116,31.748152,12.159891,1.5215338,14.818593,5.97072,41.003864
4.0,45.750168,14.671847,8.139695,5.162306,NaN,43.23009,NaN,31.488317,18.063501,26.60758,28.946814,13.511342,1.7567186,20.494875,8.210531,41.62477
5.0,47.10194,13.608372,10.548344,6.6404805,NaN,47.509357,NaN,30.928877,18.377779,25.048311,27.758802,14.6622925,2.1205742,6.5586534,9.008173,42.95995
6.0,47.51472,13.258838,10.486444,7.1076922,NaN,49.537495,NaN,30.474838,17.48789,25.68591,29.973457,15.861279,1.9513534,12.617104,7.6972804,44.75278
7.0,46.45263,14.164741,9.855275,7.544989,NaN,51.018883,NaN,29.90239,16.056742,24.448147,28.888374,16.695211,1.7562877,14.425237,8.392239,46.494892
8.0,45.796154,15.828672,10.052968,7.8263917,NaN,52.325283,NaN,30.818098,13.583976,23.569086,29.272257,16.441376,1.8427178,17.787745,7.4438405,48.198875
9.0,41.974483,15.42291,9.809755,8.921349,NaN,52.697357,NaN,30.887028,13.606059,23.776249,29.90164,15.808522,1.8797716,12.310634,7.7107778,49.74909
10.0,39.44552,16.376797,9.837299,9.759246,NaN,51.044704,NaN,31.417479,14.197405,24.524342,31.145153,13.897993,1.7722536,12.21266,8.436776,51.338882
11.0,38.284058,16.67713,9.293842,10.471424,NaN,50.57502,NaN,30.235064,14.248187,23.835114,31.680698,13.230124,1.7241907,11.600951,7.388465,52.619247
12.0,42.351143,14.654761,8.853315,10.853896,NaN,48.904846,NaN,31.865488,12.456219,23.725876,32.052425,12.833766,1.8551918,15.035019,8.363874,54.021015
13.0,43.932446,14.717261,8.359395,11.427459,NaN,48.79513,NaN,30.424177,12.825511,22.4531,29.781616,14.094688,1.7610096,17.234547,7.341545,54.54123
14.0,45.63792,14.574154,9.837815,11.973237,NaN,49.919106,NaN,29.783598,13.929554,22.964886,28.46822,13.739624,1.9314321,16.524355,9.128533,54.090652
15.0,47.004944,14.327419,9.978421,12.456824,NaN,52.37676,NaN,30.666521,14.073476,24.063944,29.363733,13.21879,2.1356647,10.198065,8.196122,52.723206
16.0,46.65607,15.240909,8.261772,12.482799,NaN,53.390003,NaN,31.113737,12.735587,23.424906,29.564423,13.776055,1.7984996,14.371732,7.046022,51.113747
17.0,45.701523,14.854486,8.632326,12.3959055,NaN,54.762405,NaN,32.392906,11.905714,22.375227,29.371557,14.690399,2.115359,18.810106,8.908877,50.05981
18.0,42.307682,15.995108,8.521296,13.11817,NaN,55.992725,NaN,31.908705,12.0201845,22.561531,28.497814,13.854015,1.9710542,12.565413,7.9071155,49.24699
19.0,39.754803,14.933904,7.764427,13.810652,NaN,56.9257,NaN,30.491594,15.590531,23.100157,27.451387,14.328689,1.7520572,13.979115,8.1973715,48.63426
20.0,39.800842,16.767864,7.2742996,14.364525,NaN,51.62136,NaN,30.602587,13.0359955,23.389013,29.950977,13.7437935,1.7495893,10.912537,7.994625,48.806965
