"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.881363,15.668344,6.443751,3.002107,NaN,26.352764,NaN,26.056433,12.301019,20.709854,25.472105,6.9467025,1.4252913,1.9566174,7.969512,49.719555
2.0,39.285892,16.265387,7.2895427,3.6735215,NaN,31.985846,NaN,30.68319,22.788755,24.551403,29.678213,10.293736,1.4010867,4.867481,7.359986,42.73142
3.0,43.231197,14.627493,7.669835,3.95287,NaN,37.99778,NaN,32.464005,19.401413,26.744495,27.789894,11.869455,1.4671689,15.483441,6.255395,41.152313
4.0,45.559128,13.507092,8.789878,5.1410904,NaN,43.303524,NaN,30.993902,18.747438,25.116072,25.388182,12.808033,1.7010239,20.09545,8.230515,41.845547
5.0,46.927925,14.264621,9.307505,6.044607,NaN,47.45183,NaN,29.710825,17.61902,22.902014,25.504957,14.035322,2.0002723,19.631163,8.621884,43.105774
6.0,47.460754,15.93037,9.0118065,6.65068,NaN,49.983562,NaN,29.741873,18.010815,23.580297,26.345211,15.653194,1.8890908,7.857644,8.163133,44.643005
7.0,45.67253,14.777583,9.258131,7.594154,NaN,52.217373,NaN,30.007261,17.029823,23.872234,28.40776,16.808584,1.9379297,15.933596,10.838726,46.24745
8.0,45.725273,15.979527,10.040183,8.335063,NaN,54.277306,NaN,30.75673,15.091365,24.713802,28.575806,16.293394,1.9643139,11.646342,8.126865,47.9251
9.0,42.94359,14.197027,9.586819,9.32757,NaN,55.58142,NaN,30.321955,15.735601,24.740015,28.522972,14.795956,1.7120022,14.289187,8.771911,49.50456
10.0,39.945766,16.47937,8.495896,9.719498,NaN,54.003372,NaN,31.025791,12.081518,24.97346,26.43027,13.6917095,1.9412504,13.1271515,7.8085713,51.20815
11.0,38.593918,14.39863,8.48034,10.38953,NaN,53.74215,NaN,30.11906,15.550101,24.56221,28.554277,13.893799,1.8205014,15.664035,7.93384,52.542538
12.0,42.566666,15.344015,8.722936,11.375177,NaN,50.934315,NaN,31.157227,11.807402,24.631237,29.8914,13.265829,1.873989,14.5495405,8.249634,54.019577
13.0,44.13524,14.514909,7.5228076,11.906107,NaN,43.777756,NaN,30.508862,14.385395,23.74427,30.108631,13.539521,1.6933843,14.883625,8.317643,54.576622
14.0,45.740044,14.998797,8.416531,12.0719385,NaN,39.15675,NaN,30.520456,11.457321,23.625656,31.172348,14.346097,1.7592278,15.215237,8.258933,54.142483
15.0,46.641876,15.210145,8.82687,12.63532,NaN,42.002865,NaN,30.700903,11.927542,24.1758,30.703377,14.356727,1.6831248,15.654735,7.8440776,52.96881
16.0,45.4922,13.735427,9.245595,12.215666,NaN,44.03292,NaN,30.409634,11.528899,24.18839,27.721687,14.237217,1.7242079,15.645575,8.531304,51.324272
17.0,45.512527,15.1946535,8.581595,11.840844,NaN,47.936306,NaN,32.155773,10.953928,24.021395,25.326954,13.7335615,1.8327146,17.369377,8.127814,50.186657
18.0,43.123535,14.260197,9.27556,12.614478,NaN,43.93438,NaN,31.789488,11.457254,23.479868,27.530737,14.100799,2.0241675,14.188337,8.010949,49.23709
19.0,40.25936,16.356375,8.513828,13.489372,NaN,39.44198,NaN,30.178303,10.9312525,23.570133,28.688473,12.821276,1.8826743,14.478975,7.334498,48.93081
20.0,40.06958,14.233246,7.2996707,13.72261,NaN,40.91511,NaN,30.025723,11.505278,23.812353,27.815996,13.022352,1.994819,12.466968,7.9717245,48.96557
