"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.80067,16.782917,5.6156287,3.4201655,12.013625,24.966394,16.006853,25.426735,4.941717,18.753714,25.31583,7.993024,10.222311,1.9005077,4.850596,49.635334
2.0,40.67568,12.378904,6.7374854,5.486252,7.97385,32.852848,17.57149,30.568817,9.172025,24.953175,30.189625,9.646831,4.720932,2.06475,5.958984,41.878914
3.0,44.316208,10.293033,7.1583796,6.188966,5.7664056,38.8881,18.577429,32.331303,8.490481,24.751251,26.002235,11.715098,4.287839,12.109746,6.2918353,40.4353
4.0,46.54619,10.515242,6.76726,6.52349,6.180865,43.483463,16.859295,31.870535,10.952072,22.45033,23.498178,12.807783,6.6399174,20.911127,8.6305895,41.06761
5.0,47.44895,12.3229265,7.420368,7.6649985,7.691834,47.268505,17.493635,31.964725,18.259684,22.805323,24.049644,14.156192,8.625865,7.5809393,10.074174,42.470642
6.0,48.561127,13.607389,9.043929,8.397862,7.7228117,50.253548,16.619715,32.967594,15.985527,24.330074,29.46524,15.699482,9.3653755,9.181102,9.114995,44.215668
7.0,47.528263,13.245814,7.6582823,8.094397,6.49755,49.968235,16.265177,33.20626,14.372031,22.045788,27.830606,16.543587,11.136361,11.833631,10.077226,45.94344
8.0,43.991745,14.420695,8.239841,8.601875,5.7928405,52.329353,16.395588,33.615227,12.767982,21.978926,28.302782,15.082282,10.876167,12.253506,8.277638,47.47327
9.0,41.439945,13.043885,8.604567,8.572734,6.0817857,52.71975,14.627178,33.58495,11.326472,22.485096,27.041573,15.8174,9.390441,13.852968,10.381055,49.1183
10.0,39.531116,12.1398,8.564436,9.165299,5.7400494,53.789135,17.147095,33.425137,9.95657,22.226097,27.983253,15.237428,6.9300065,12.041305,9.587021,50.745327
11.0,40.033653,15.292547,6.456607,10.400341,7.034119,51.47406,16.806961,33.406208,11.147281,23.206078,27.235422,13.935184,11.364968,13.56253,8.7177515,52.098614
12.0,43.44352,16.596777,8.080396,10.360004,7.118603,59.431557,20.579823,32.969425,11.436034,24.20511,29.88851,13.820925,8.711115,10.337875,8.570855,53.470135
13.0,45.368965,18.89019,8.485064,10.804488,7.478555,57.60654,18.751436,33.073612,13.921337,21.352148,26.232183,13.812712,10.681649,12.361435,10.561221,53.980312
14.0,46.84496,15.855592,6.279909,10.6858,5.959916,58.81933,17.549456,33.15786,15.092958,21.98469,28.58995,14.227642,11.080874,12.242535,8.93838,53.81735
15.0,47.91519,11.91762,6.8460274,10.230324,6.3843718,45.16913,15.69497,32.91163,14.45525,21.943983,26.147673,14.242787,8.340493,12.313321,8.591225,52.392124
16.0,46.545364,16.639112,6.200428,10.339483,6.734026,42.594486,14.742539,32.402363,9.1944065,23.861055,28.3403,13.666772,6.738126,9.471354,9.4594755,50.73081
17.0,43.267185,15.02215,6.918588,11.048251,6.251151,47.11146,16.608301,32.631626,12.027102,23.705421,27.548388,14.061543,6.6688375,11.9756365,7.980314,49.546936
18.0,40.748463,15.386765,6.282137,11.65964,5.4041796,40.867256,11.206938,33.31697,9.255346,23.59394,28.35039,13.440898,9.837355,14.54732,8.35591,48.768234
19.0,39.890182,14.903033,5.7436423,12.807874,5.5134535,55.161087,15.028021,32.881336,8.782023,24.14597,27.52685,14.245685,10.32076,14.227638,9.216802,48.40605
20.0,41.182156,16.955683,5.57488,13.732309,6.5279837,35.330776,15.4220495,33.28815,6.2953033,24.93092,25.977043,13.452915,9.795671,10.393257,9.184366,48.54931
