"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.827644,17.16737,6.264814,3.214234,NaN,26.320923,NaN,26.04618,12.820868,20.714844,25.897194,6.687183,1.4325103,1.9634608,8.114979,49.78289
2.0,38.973064,17.306543,6.406391,3.8952699,NaN,31.907145,NaN,30.485233,22.166618,24.70894,29.353754,9.839893,1.3987712,4.895895,7.273471,42.76662
3.0,42.9285,15.11857,7.073259,4.17456,NaN,37.872124,NaN,31.764303,20.042824,26.42675,27.786024,11.767124,1.4815112,15.754777,6.1446304,41.07979
4.0,45.48358,12.628256,9.231178,5.3502007,NaN,43.15097,NaN,30.738155,18.777092,24.37219,25.518232,13.011367,1.8204553,12.571632,7.177131,41.649128
5.0,46.884247,13.665818,9.969914,6.256334,NaN,47.390415,NaN,30.096022,16.456537,23.361475,25.405386,14.437674,1.8171653,18.425823,9.460893,42.887856
6.0,47.853767,14.227806,10.828895,7.1432457,NaN,50.06947,NaN,30.04709,17.490301,23.774752,27.834475,15.787966,2.0358152,6.1135736,7.840974,44.550148
7.0,47.365135,15.418635,8.902012,7.596587,NaN,50.71898,NaN,29.945133,17.57765,24.420692,29.014723,16.592026,1.9485803,15.715273,8.408206,46.340042
8.0,46.65789,14.603331,8.819258,8.479674,NaN,53.121944,NaN,30.976873,14.2701845,23.914171,27.89398,15.334411,1.9675688,12.238039,8.782101,48.114372
9.0,42.75191,14.215341,9.37195,8.976517,NaN,53.67014,NaN,30.36454,16.033058,23.228031,28.06826,15.0939245,1.7711835,19.394312,9.037826,49.67994
10.0,39.838573,15.395444,10.0417,9.850623,NaN,52.536064,NaN,30.938715,13.340757,24.588017,29.696493,13.287195,1.8513799,10.179317,9.027768,51.35738
11.0,38.451347,15.099244,8.670966,10.69781,NaN,51.103485,NaN,30.353765,14.838103,24.327318,28.528593,13.852543,1.7685169,16.115408,8.431275,52.65569
12.0,42.376377,15.3503,8.228426,10.942857,NaN,51.42922,NaN,32.09469,11.065026,23.234495,29.108175,13.231131,2.0627437,15.269609,7.943714,54.148052
13.0,44.179,14.562855,8.637901,11.732179,NaN,50.586655,NaN,30.632133,13.647325,23.171152,27.694826,13.710217,1.932088,17.931652,9.27104,54.59241
14.0,46.2442,15.389212,10.561663,12.464163,NaN,52.00392,NaN,30.352121,13.913708,24.488909,29.703938,14.545653,1.6809815,9.346927,8.693434,54.185287
15.0,47.829865,14.942832,9.665636,12.873641,NaN,50.078117,NaN,30.712542,12.417948,25.25527,29.21594,14.179186,1.8236126,14.481023,7.296831,53.00719
16.0,47.49684,15.009304,9.404523,12.722978,NaN,48.61774,NaN,30.426016,11.823039,22.76951,31.343596,13.349575,1.8998575,13.039894,8.271951,51.290268
17.0,46.488346,15.882352,8.7819805,12.920726,NaN,44.533974,NaN,31.245,10.854846,22.780096,30.1013,13.95509,2.1047947,15.508621,7.387423,50.130962
18.0,42.758987,15.561169,8.853229,13.492578,NaN,42.70583,NaN,30.797556,11.172258,23.309385,28.695335,13.396612,1.865024,16.303963,7.874198,49.340622
19.0,39.54695,14.848999,9.155507,14.282198,NaN,43.701473,NaN,29.942047,12.64634,24.821302,30.197973,13.978687,1.8048645,14.360538,8.452351,48.906128
20.0,39.576813,14.465332,7.492112,13.426122,NaN,47.62441,NaN,30.407879,11.544717,24.361273,29.567364,14.273787,1.8496679,14.057624,8.100902,49.00191
