"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.770756,16.418781,6.723307,2.906213,NaN,26.466288,NaN,26.043821,13.4035015,20.971262,25.622488,6.8948565,1.4450808,1.9666824,7.620898,49.757458
2.0,39.018406,15.876144,6.570292,3.8073194,NaN,32.174465,NaN,30.621574,21.992239,25.337511,29.803255,10.304926,1.4394251,5.125827,7.0154333,42.729065
3.0,42.950603,14.787945,7.3829308,3.8944383,NaN,38.174614,NaN,32.505856,19.464598,26.679932,26.891167,12.217195,1.5184121,15.716122,5.8878446,40.958824
4.0,45.505318,13.961168,9.661371,5.177661,NaN,43.455048,NaN,31.522146,18.095028,24.698019,26.587402,13.31351,1.8770082,18.989653,8.29839,41.590683
5.0,46.926495,12.911364,9.692902,6.529803,NaN,47.597862,NaN,30.04696,16.064207,23.988598,25.27046,14.409347,1.989682,20.401525,9.173644,42.932217
6.0,47.596973,14.439831,10.022896,7.4931793,NaN,50.1238,NaN,29.451344,17.523027,25.065819,24.833494,15.77125,1.9088302,5.4724574,8.363143,44.542126
7.0,47.158703,14.86591,9.17409,7.5026903,NaN,52.097603,NaN,29.474825,18.01161,25.491735,27.091185,16.585123,1.8476121,15.687525,9.02719,46.24612
8.0,47.417767,16.209291,9.334853,8.096781,NaN,53.31532,NaN,30.486847,13.2950945,25.05145,28.623598,16.944826,2.0626945,15.1363535,7.8954515,48.038567
9.0,43.821983,14.04453,9.824117,9.325751,NaN,54.254997,NaN,29.762407,14.900388,23.681421,29.178694,15.386335,1.7598433,21.028587,8.644488,49.679886
10.0,40.47067,16.66038,9.726741,10.062689,NaN,52.08765,NaN,30.479961,14.140113,24.129688,28.240305,13.876018,2.1009052,5.582424,7.823398,51.268448
11.0,38.39474,15.874727,8.993701,10.843516,NaN,51.166332,NaN,30.242401,14.908566,23.868761,27.780811,14.146553,1.6904776,15.087839,8.103706,52.560326
12.0,41.68666,15.702521,9.1335335,10.907816,NaN,53.375652,NaN,31.63883,12.878145,24.024357,28.980513,13.924682,1.8989768,11.365851,8.523156,54.01302
13.0,42.636127,16.45529,8.928527,11.598663,NaN,53.078823,NaN,30.74242,13.855352,23.602072,28.761793,13.597824,1.6908827,17.29499,8.458273,54.45012
14.0,44.1933,15.188662,9.027811,11.456633,NaN,53.13907,NaN,30.405548,11.526874,23.456196,28.340115,13.0138445,1.6940947,14.909675,8.749421,54.060303
15.0,45.958305,13.662576,9.788989,12.3441,NaN,52.786716,NaN,30.891073,13.04371,23.603722,27.180744,12.536308,1.5903448,17.813934,8.917158,52.989304
16.0,46.6921,15.328009,10.58464,12.497447,NaN,52.694363,NaN,30.540325,13.469562,25.107296,28.296545,13.031375,1.6545305,8.2359915,8.364493,51.39158
17.0,47.192955,17.375956,8.602813,12.505216,NaN,55.318172,NaN,32.082397,12.355647,26.124315,29.079304,14.132537,1.8889812,12.981518,8.01379,50.136
18.0,44.190907,15.021556,8.37574,12.6369505,NaN,50.356846,NaN,31.452343,11.757965,22.984852,29.418318,14.237404,1.8321308,11.459286,8.083869,49.22975
19.0,40.936104,13.773995,8.334933,13.592869,NaN,54.70494,NaN,30.198551,11.949316,22.114244,28.124136,14.745235,1.6953723,15.223715,8.332165,48.73403
20.0,40.263348,13.720663,8.737286,13.830511,NaN,56.801437,NaN,30.089737,10.411111,21.846603,28.679604,13.926478,1.9470713,15.950027,7.0537176,49.025093
