"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.876408,14.717482,5.2340326,4.032015,10.181201,24.883577,14.669009,25.420977,4.339811,18.803886,24.909534,8.435692,11.597115,1.9043165,5.3629355,49.621216
2.0,40.830933,10.53231,6.16563,5.8462243,10.109263,32.93044,16.616768,30.398945,9.724576,25.431496,28.955753,10.042697,14.396242,2.0776775,5.9668503,41.85601
3.0,44.15693,9.840862,5.4123673,5.24575,4.668432,38.883377,13.07902,32.08367,10.718865,25.362125,24.330484,12.098801,5.318906,11.209796,5.6603904,40.50912
4.0,46.301834,12.519749,6.6867194,6.252346,5.0949283,41.30865,13.196264,31.343054,13.734852,21.994514,23.813536,13.162962,7.504589,17.072989,7.93157,41.10383
5.0,47.44122,12.399732,8.258822,7.049112,6.147396,46.369415,16.256374,30.646963,14.201104,19.475574,24.297335,14.1122675,7.26629,23.999315,9.073562,42.532375
6.0,48.056805,14.017715,7.932185,8.012297,8.217128,49.830612,17.006363,31.410364,15.696417,20.079819,24.460846,15.284951,9.499301,6.524995,9.481553,44.16067
7.0,48.25215,13.381546,6.699371,8.212971,6.9716544,48.92338,17.07004,32.358227,15.942555,22.064566,28.704292,16.510912,11.056686,12.215185,9.484226,45.891354
8.0,45.34662,9.649458,8.492588,7.982704,5.513131,49.712734,16.978544,32.140377,9.559356,24.563925,31.398376,17.626228,10.909435,15.748652,9.709454,47.56382
9.0,42.42913,9.014029,9.188381,8.641022,6.2557034,49.596626,16.852835,31.547441,9.137765,23.142845,31.269173,15.6686535,7.199478,8.671423,9.861909,49.217625
10.0,39.481018,12.7237,9.569521,9.511861,6.8361273,47.03289,16.423761,32.254436,16.340273,23.56351,32.13775,15.430904,8.575258,9.4794655,7.2220464,50.811947
11.0,40.207134,13.841162,9.53548,9.8420315,7.0943704,57.809784,14.175986,32.947098,11.564386,22.962854,33.24789,14.185104,6.8070025,9.386598,9.584727,52.185955
12.0,43.380676,15.653922,8.820845,9.903619,6.323698,43.329727,15.767593,33.379597,9.93325,21.361742,26.627424,14.329334,7.5307546,12.660739,11.55802,53.53235
13.0,45.22276,13.594998,7.7372103,9.814033,6.013893,46.304222,16.622122,33.227753,9.606728,22.349306,30.982702,13.4766655,9.694646,13.996813,9.083795,54.03073
14.0,46.4187,14.787788,6.2848287,10.930611,6.5571284,39.35962,12.938966,33.462093,8.323989,24.356386,28.672438,13.459193,10.607045,13.200929,9.830631,53.67318
15.0,47.708126,13.171943,6.40644,12.532529,6.554042,46.479435,16.103067,33.823116,10.51895,24.898195,32.52193,14.478079,9.775157,10.287722,9.838703,52.34633
16.0,47.27481,13.228485,5.5889807,11.517934,6.5841227,43.558475,16.787085,34.115166,8.000611,23.941376,28.449213,14.07413,8.780848,11.702369,8.213813,50.81293
17.0,45.107224,15.763946,6.9694366,12.143783,5.81338,38.8945,15.57904,32.463123,10.820794,22.0345,27.765713,13.818355,9.321161,13.112704,9.000936,49.50839
18.0,41.76007,13.904935,5.9500437,12.147172,6.02787,30.882504,16.363653,32.10305,5.8766394,21.0668,24.611834,13.876281,8.267498,14.000049,8.27299,48.64124
19.0,40.51171,12.575426,6.5655284,11.57576,6.362787,30.775888,16.575047,32.131367,8.475803,20.950792,25.138557,13.626746,7.963604,10.407953,9.216929,48.29378
20.0,41.328083,14.229728,8.076822,11.598267,5.0068717,37.250046,16.03174,32.11076,15.214222,22.242641,27.45256,14.734584,10.994609,9.810921,10.06011,48.227272
