"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.81156,16.784115,6.719152,2.8305342,NaN,26.367502,NaN,26.023174,11.623716,21.018484,25.50402,7.301076,1.4364394,1.9602326,7.654369,49.78038
2.0,39.073196,15.345436,6.8975244,4.3347087,NaN,32.086533,NaN,30.45676,22.231625,25.02925,29.39284,10.179213,1.4387567,4.573926,7.48329,42.758236
3.0,43.088745,15.583992,6.9272213,4.042701,NaN,38.07987,NaN,32.28842,20.695751,26.81333,28.300667,12.163339,1.5603125,15.120151,5.7033634,41.09597
4.0,45.455727,14.61213,8.145573,5.2612314,NaN,43.136345,NaN,31.049314,19.19498,24.561926,25.847382,13.293478,2.060886,17.924297,8.938326,41.618286
5.0,46.71565,14.4292755,9.131944,6.2089896,NaN,47.470367,NaN,29.534735,17.535044,22.947802,25.918793,14.226229,1.8335183,21.449509,8.197382,42.983658
6.0,47.242867,14.767714,8.961405,7.214723,NaN,49.82543,NaN,29.755447,18.351812,23.095333,26.673506,15.309738,2.1808043,6.0026445,8.118336,44.61482
7.0,46.717587,15.1572695,7.788441,7.528615,NaN,51.998463,NaN,30.268093,18.42903,24.161745,28.998137,16.737963,2.0144424,15.2302475,9.020871,46.349125
8.0,46.2508,13.55284,9.036898,7.906597,NaN,52.87216,NaN,30.889673,15.383623,24.765974,30.502161,17.632635,1.8041786,17.589087,8.57519,48.112976
9.0,42.127693,15.082782,8.975836,9.13211,NaN,54.786694,NaN,29.829897,14.279185,24.662445,30.64503,15.303378,1.6882707,11.947726,8.670765,49.67964
10.0,39.34932,15.214646,10.296857,10.22625,NaN,52.5957,NaN,30.371891,14.562129,25.428616,31.4067,14.669961,1.7614074,12.731589,7.3566856,51.30391
11.0,38.342587,15.841668,10.978961,10.498782,NaN,52.549946,NaN,30.276033,15.208038,24.687336,32.876938,13.748744,1.7415262,11.401501,8.68636,52.601963
12.0,42.626244,15.429714,9.98512,10.8325615,NaN,53.165802,NaN,31.641525,12.383757,23.552734,29.57759,13.653404,1.9870856,15.273201,9.13881,53.996765
13.0,44.116085,14.776439,8.573383,11.21767,NaN,52.118885,NaN,31.026506,12.97084,23.412016,29.910074,12.708778,1.8527519,15.74747,7.7301598,54.50064
14.0,45.37346,14.715589,8.495288,12.032288,NaN,51.423046,NaN,30.563248,13.54734,24.434742,29.446976,13.340799,1.7372779,15.792622,8.323093,54.079205
15.0,46.757343,14.324777,9.528204,12.958458,NaN,54.727554,NaN,31.090475,12.954836,25.113802,31.598177,14.366867,1.9043993,13.737955,9.06856,52.916122
16.0,46.69435,14.576523,7.4484076,13.136295,NaN,53.929825,NaN,31.516794,11.613143,24.085098,28.85028,13.932966,1.8780426,14.395583,7.7336273,51.369793
17.0,46.06755,15.530778,8.666378,13.408877,NaN,53.361053,NaN,32.032104,11.443638,24.307098,28.526064,14.073351,2.0620809,15.704891,8.011629,50.253716
18.0,42.276505,15.262584,9.140274,13.584655,NaN,49.81294,NaN,30.967552,9.658081,23.267271,26.541866,13.975569,1.9975697,16.72534,8.152821,49.296688
19.0,39.459026,14.133664,9.492452,13.175306,NaN,49.410046,NaN,29.878126,11.32555,22.834589,26.82314,13.529049,2.002732,13.328139,8.19346,48.73058
20.0,40.13959,14.962006,10.454968,12.674767,NaN,48.512108,NaN,29.89001,13.439237,23.353756,27.928335,14.40384,1.8746549,12.2718935,9.151788,48.65631
