"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.873066,17.94455,5.0537596,4.4001055,9.796367,24.90655,14.839084,25.451351,5.006417,18.856386,25.180893,8.4178915,8.705096,1.9043018,4.8904433,49.608593
2.0,40.8713,12.553885,6.7477856,5.89075,8.987405,32.812836,16.910215,30.614357,8.719194,25.70278,31.93721,10.095349,5.5262246,2.0932722,6.6467795,41.86276
3.0,44.165375,9.490769,8.1822605,5.7648005,6.087429,38.760586,19.084112,31.988066,9.680562,27.934614,31.422157,11.887343,12.378773,10.894179,5.7360225,40.404114
4.0,46.56199,11.111057,7.694126,6.433893,6.0186367,43.532623,15.583,31.894896,12.428817,25.007647,28.860186,13.258722,9.804445,21.396877,7.677586,41.118153
5.0,47.689766,14.981555,10.88826,7.719132,7.666576,47.64143,17.13504,32.510628,14.944515,23.918121,24.631544,14.545624,10.394282,6.59203,10.045581,42.486027
6.0,48.50744,15.15528,9.151,8.035027,6.4162874,43.649307,15.862511,32.649124,13.55619,24.11688,30.078949,15.98554,11.461669,10.097162,8.160208,44.319733
7.0,47.86067,12.351675,9.070072,7.9415636,6.145805,48.402306,15.686855,32.272278,10.724373,22.389582,27.954268,16.716566,9.186099,11.812844,8.80288,46.055958
8.0,44.863262,12.585192,8.663195,8.138688,5.7953806,49.295395,15.462112,32.191826,10.296734,21.26486,28.934418,16.449003,8.840507,15.135474,7.7226133,47.642857
9.0,42.40097,13.877327,8.908642,8.468689,7.002619,51.184444,15.827895,32.833157,13.514468,22.373653,29.883808,15.76479,10.840417,9.118934,7.7487345,49.284256
10.0,39.793976,16.147871,9.161646,9.2896595,7.0527906,39.603016,17.566277,33.545822,11.860798,22.747969,31.457607,14.851061,9.615158,9.660185,9.615235,50.84345
11.0,39.97667,19.63602,7.0779386,9.972812,7.1389503,39.575546,18.822168,33.33839,12.862645,21.70731,31.231428,14.054429,9.329066,9.847859,8.832048,52.212685
12.0,43.13803,14.89037,7.6409044,10.140821,6.165226,29.372898,18.419044,33.498737,10.037574,22.655802,31.947538,13.0623865,10.655834,12.66198,9.204546,53.55116
13.0,44.93162,13.647539,7.049879,10.529208,5.358099,41.68598,16.189342,32.222107,8.441171,20.512537,30.473423,14.111645,8.92677,15.183604,8.833553,54.081234
14.0,46.931217,11.145477,8.269834,11.340144,6.6818185,37.62922,15.766798,32.6243,11.630363,21.582966,27.207634,13.432562,9.724876,13.409919,9.945611,53.704243
15.0,47.68665,9.703662,9.502989,11.158891,7.9009,40.676453,17.244873,33.09821,12.473762,22.015146,28.00944,13.248461,10.190241,7.5257564,8.74571,52.119938
16.0,47.32897,17.187656,6.989145,11.311767,6.5293627,46.386093,16.325819,33.602192,9.781136,20.642439,29.654112,13.981888,11.023128,12.119803,8.975968,50.522987
17.0,44.45724,13.660541,6.343619,11.035109,4.9134,40.584072,11.591137,33.079323,8.261865,19.646767,29.143816,14.87661,8.079188,16.113844,9.021061,49.30543
18.0,41.91502,12.14016,7.18167,12.165732,5.998813,52.5583,13.06215,33.07179,8.476846,20.6685,28.408642,13.528229,8.368017,10.528635,8.761542,48.62411
19.0,40.5232,16.84152,6.3616104,13.54754,6.6509643,53.17404,15.539245,32.99834,14.199986,21.99294,25.84833,14.37821,9.738163,10.190138,8.319765,48.148083
20.0,40.786064,16.329931,5.969383,13.811849,6.896861,46.64728,16.449074,33.584423,8.669792,21.900215,29.855614,13.916481,5.2633314,9.157216,8.195926,48.423977
