"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.029018751428964235,0.0683729637320644,0.007009484406554625,0.0,0.0,0.0,0.5787493181383304,0.0066192475772090635,0.006621553382279269,4.04075779926127E-4,0.01393838040997781,0.031115898548977686,0.0,0.0,0.0,0.0,0.0,0.0,1.3509653102577028E-4,0.004655237119326159,0.010379764631174187,0.0,0.0,0.017584384531242184,
2.0,0.05047148652005074,0.08678580303219167,0.012449097212652154,0.0,0.0,3.458145821837133E-5,0.5798093879471737,0.006618660029073254,0.00662040575725219,3.387919153251263E-4,0.011644801890713442,0.024246207648480383,0.0,0.0,0.0,0.0,0.0,0.0,1.155061358043202E-4,0.003969172769864955,0.008262114416608731,0.0,0.0,0.009098579802687728,
3.0,0.05319302861645021,0.10923171748138619,0.021148692931712416,0.0,2.4766427825256984E-4,0.0,0.5799368168797173,0.006619424755376237,0.006619808417284553,3.353114112465276E-4,0.011464226336146568,0.023967077176558677,0.0,0.0,0.0,0.0,0.0,0.0,1.1411180231493815E-4,0.0039001366629711686,0.008150430576983158,0.0,0.0,0.004636365344834518,
4.0,0.12626128950616286,0.08068738620039431,0.018810941206296807,0.0,0.0,0.0,0.5835446827788071,0.006619257581551749,0.006619613355158592,2.5503007173916675E-4,0.008740881112081583,0.018483092052904927,0.0,0.0,0.0,0.0,0.0,0.0,8.715254166625556E-5,0.0029867591991525376,0.006314908798408038,0.0,0.0,0.0032741810684044706,
5.0,0.06415711420077032,0.09328562363010161,0.014676244750247765,0.0,0.0,6.480152088980399E-5,0.5804629474954972,0.006619288984518321,0.006619510516127997,2.4079548156429167E-4,0.008199889380423273,0.017584398868970393,0.0,0.0,0.0,0.0,0.0,0.0,8.222751340476264E-5,0.0027997150233136565,0.006002825585740226,0.0,0.0,0.0025787394714803513,
6.0,0.025787100227828107,0.09972253180570195,0.011394274286592967,0.0,0.0,0.0,0.5785895026902755,0.006619666666340383,0.006619446948455772,3.628724332172259E-4,0.012624556681955383,0.02798616283589971,0.0,0.0,0.0,0.0,0.0,0.0,1.2073983699279617E-4,0.004195989091776993,0.009289473343457205,0.0,0.0,0.00216765954580496,
7.0,0.09065410483039035,0.150142310778948,0.009925270949105195,0.0,1.2411043035894475E-4,0.0,0.5817999508850501,0.006620104900558208,0.006619409941183351,2.6581751922145517E-4,0.009286924816401433,0.020442711088933786,0.0,0.0,0.0,0.0,0.0,0.0,8.896917960951763E-5,0.0031052548010924524,0.006827243968689189,0.0,0.0,0.0018945763760529278,
8.0,0.03476718124962597,0.1609490481554752,0.00890671272171975,0.0,0.0,3.648067658982903E-5,0.5790242882072693,0.00661970468805501,0.006619382482415636,2.819594461614015E-4,0.009778015605866401,0.022241064304614897,0.0,0.0,0.0,0.0,0.0,0.0,9.305177356466416E-5,0.003223209709878899,0.007321262455573236,0.0,0.0,0.0017161263682762863,
9.0,0.0682579424755847,0.231110874070153,0.008405969883225433,0.0,0.0,0.0,0.5806723776628765,0.0066191977215590975,0.006619365715582893,3.0713019728730343E-4,0.010780382812507018,0.024288854425610965,0.0,0.0,0.0,0.0,0.0,0.0,1.0146166819113221E-4,0.0035572004247565623,0.008003432250298051,0.0,0.0,0.001595770828704079,
10.0,0.06540996061492096,0.23575445129521472,0.008736582936307462,0.0,7.669767108622411E-6,1.9860885410790868E-5,0.5805302406442173,0.006620119822965646,0.0066193572753545,2.723650967696035E-4,0.009449533178148482,0.021507885025591367,0.0,0.0,0.0,0.0,0.0,0.0,9.016653449169708E-5,0.0031246972099810487,0.0071020803964289905,0.0,0.0,0.0015130034635591017,
11.0,0.149766713573033,0.34876083393135315,0.010165331333860814,0.0,4.9009446188878946E-5,9.76156928358381E-6,0.5847013540134025,0.006620552177429327,0.006619356730273963,1.641953639441301E-4,0.005579307548876946,0.01235674739937255,0.0,0.0,0.0,0.0,0.0,0.0,5.589268970799137E-5,0.0018986058427080976,0.004203170279673888,0.0,0.0,0.0014917936756211126,
12.0,0.09206208046892417,0.36224669578512686,0.011322350487973296,0.0,6.0820656122098205E-5,0.0,0.5818413773615243,0.006620841126328344,0.006619371813364384,1.602380423356218E-4,0.005449853887832003,0.012219507418943128,0.0,0.0,0.0,0.0,0.0,0.0,5.417699157930679E-5,0.0018414301376578478,0.004125371280631407,0.0,0.0,0.001559735842313178,
13.0,0.07077016029214835,0.40619049781554317,0.012200377554586611,0.0,0.0,0.0,0.5807664489748101,0.006620612148296782,0.006619391509583852,1.6216854115056828E-4,0.005428496094003698,0.012427257861587488,0.0,0.0,0.0,0.0,0.0,0.0,5.4670300544268675E-5,0.0018286977699373391,0.004182233489624649,0.0,0.0,0.001664793806069304,
14.0,0.09489902094218947,0.43563360352169855,0.01467144931973603,0.0,0.0,0.0,0.5819497430489738,0.006620644558082811,0.0066194106526629515,1.5805043827811423E-4,0.005350765687358816,0.012118210354774867,0.0,0.0,0.0,0.0,0.0,0.0,5.331702240005809E-5,0.0018037244721191236,0.0040811241674118875,0.0,0.0,0.0018023684647806263,
15.0,0.14606108051455793,0.5194750210532965,0.017944285975317036,0.0,0.0,0.0,0.5844608125564376,0.006621171570164463,0.006619453805887875,1.9990133621603672E-4,0.0069227901340888935,0.015862555823902558,0.0,0.0,0.0,0.0,0.0,0.0,6.630507960752228E-5,0.0022936230557723566,0.005248094646206994,0.0,0.0,0.001976649628331464,
