"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.2393071628535663,0.2317074004202007,0.03085385934211867,0.0,2.7269957110297005,0.22620594689733786,0.010970273631952306,0.0025320658959071107,0.0025561232762851445,2.3673204545599224E-4,0.0013979306415439587,0.19052975844092693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44428756538417324,
2.0,2.1114406925828564,3.458510732474275,1.4135446211534575,0.0,1.394557320286436,2.9363412630998376,0.008420176692381254,0.0025233338676107935,0.0027037917916611655,1.7964723706270693E-4,0.0035011963815965294,0.002115514354352974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166567629410505,
3.0,0.0,0.5725058810261299,0.8227466347122968,0.0,0.375593089846961,1.1345102855184779,0.0,8.444025498033121E-4,0.0025865660682268003,0.0,0.011528193970941271,0.04271387930306484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9950604406041196,
4.0,2.035385839614748,3.5388947085429807,0.24755771781504032,0.0,0.02903134490912039,0.49815154521127336,0.008383895097162242,0.002436998317179574,0.005715450522240031,1.388024827403467E-4,0.014583574313744725,0.2903526918772727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.61177232410367,
5.0,0.7334821273938146,0.5534334058568848,0.09340388056465924,0.0,0.01624678736083433,0.05947052251926737,0.002821528259683105,0.001060190905766454,0.00253575723197349,4.3280741832763945E-5,0.029666313208263885,0.12765215217921422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06445546301373038,
6.0,1.889683112335005,3.317280975804588,NaN,0.0,0.03656578471167665,NaN,0.008321315596611438,0.002529631110657314,NaN,1.5465218738874604E-4,0.029582679575746323,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
7.0,0.9116463720173186,0.28950424280700016,0.04605691661574789,0.0,0.01530128452903452,0.01949013992264364,0.002901205311425464,0.001058391450645239,0.002559334742424481,3.972296858607053E-5,0.03012699748735254,0.12567147634787046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48798026429669966,
8.0,2.391854725919778,2.5466658792306447,NaN,0.0,0.6494907791197654,NaN,0.008550181685656992,0.0025323835309999433,NaN,1.096271892626035E-4,0.004949176979932761,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,
9.0,0.7642477535048585,0.35636898366482544,0.6033140342146771,0.0,0.1518189290140799,0.7423030074578075,0.00283425874970911,0.0010577106517473895,0.0025610737715852827,3.975248296418283E-5,0.017055914745892468,0.04684831679343142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101145518238968,
10.0,1.7717474805139828,2.2645021444835742,0.37296140453488447,0.0,0.7125402487907768,1.1031615851676704,0.008267742702812319,0.0025314661292119476,0.004899813409500096,1.0930324019916524E-4,0.005059193831178887,0.21595431065517273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.28806402906729,
11.0,0.7083550136471386,0.4508541576153998,0.6647028167858534,0.0,0.3022949280673797,0.9087086018743241,0.002808077340321909,0.0010579513888903617,0.0025623986071759966,2.878873313463592E-5,0.0095872757845437,0.0323151065830307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5499254533506153,
12.0,1.9012798012583163,2.7550647435691205,0.3684527110673085,0.0,0.2901223243251757,0.297904642668743,0.008328616509429279,0.0025290443512312826,0.005030361352461101,7.990056855127892E-5,0.00817306428943891,0.15636403191231685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.63308402580222,
13.0,0.796599456838134,0.375295142941718,0.38162837160031393,0.0,0.12134475692752872,0.6073361186854555,0.002849326462731811,0.0010584216687494687,0.0025682681188511753,2.6140517492433017E-5,0.012068032801486349,0.049462069120534434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523271242441961,
14.0,1.7614516665161684,2.7776589245342325,Infinity,0.0,0.6237601272047719,Infinity,0.00826287695788242,0.0025310806873831467,Infinity,7.648606725982378E-5,0.0037236051807647457,Infinity,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
15.0,0.8025435989057662,0.6988580259860331,0.5980901301747203,0.0,0.2697133311466452,0.8270852721314692,0.0028513157505251547,0.0010590466444671581,0.002555997982440605,2.724540675214328E-5,0.006622203962801105,0.03674160978087596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43292210906704215,
16.0,1.8457912102653555,3.319875153072656,0.6016607650282297,0.0,0.17813388866190508,0.2167368111463734,0.008300072391888376,0.0025276103986871757,0.0047084653087470785,7.737704868183108E-5,0.00625468654420781,0.12754181491210073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.64255002413873,
17.0,0.910183434354565,0.420958765463159,0.3358165107981188,0.0,0.16856906306513197,0.3283080166606964,0.0029007313367403944,0.001056856849336376,0.002537780484474554,3.030821654200777E-5,0.011282174205906161,0.07004024606610942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09616122758705266,
18.0,2.059867028088359,2.75743936947221,0.46724275048518965,0.0,0.8192441089866809,0.3257814223302553,0.008396245600780774,0.0025332015507089634,0.004690716041161081,8.420508676232658E-5,0.0025550307770132257,0.15198122657419544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.292869667470164,
19.0,0.6926507499360508,0.5670489364356954,1.003056449273292,0.0,0.20390578414704105,0.8171756623860147,0.002802605934774024,0.0010585519305655196,0.002561063700799657,1.7982165252109158E-5,0.005552092087751913,0.0189109464927677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5104643872100512,
20.0,2.012722435569347,2.4737987239009236,Infinity,0.0,0.3222373461796604,Infinity,0.00837558494307798,0.0025328217890826996,Infinity,5.703201730920601E-5,0.00475826248419141,Infinity,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,NaN,0.0,0.0,Infinity,
