"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,12.141489428181439,8.521661192927692,0.5511808803189155,0.0,0.8816689668422937,0.2724689343387242,0.260350855898596,0.06235903261604204,0.06207743738965449,1.0508689100579579E-4,0.004605293864731227,0.055859802831889814,0.0,0.0,0.03639885553109799,0.0,0.0,0.0,7.91632403317099E-5,0.003585672983417428,0.043906772079359425,0.0,0.0,0.004699738788295344,
2.0,9.450641119299465,8.19816238188171,1.986317718684579,0.0,1.0910919052577368,0.9206992466269714,0.22386927379880875,0.06185087175963391,0.06418345359165877,1.3746217312812697E-4,0.0014779049241056118,0.026135399655962014,0.0,0.0,0.0011875951587790952,0.0,0.0,0.0,1.0692714976367698E-4,0.0011635406739698866,0.022153419021398387,0.0,0.0,8.03241949999996E-4,
3.0,11.197772378005887,5.274015599068713,2.1733959211320255,0.0,1.3001550557688681,1.100534980003984,0.24145950399473204,0.0627844506730257,0.06433838518099642,1.092866835089281E-4,0.0013050155508586968,0.007378777467232193,0.0,0.0,7.092296974408447E-4,0.0,0.0,0.0,8.595579857399033E-5,0.0010414866638547094,0.006201895907719026,0.0,0.0,8.54568159857707E-5,
4.0,11.62883672179586,5.945239925871101,2.0809622503622878,0.0,1.1580886045367507,0.8675424851636926,0.2458143096333064,0.0628856204585541,0.06423671774682875,1.552962880121887E-4,0.0018139344742555098,0.008280202351093826,0.0,0.0,5.828549300914453E-4,0.0,0.0,0.0,1.1650794767069894E-4,0.001374081956852782,0.006491349788410056,0.0,0.0,2.7193895038904268E-5,
5.0,9.488222447988523,8.413364356390076,2.245143148541275,0.0,1.1260039901717698,0.8007468438370905,0.22483156551092467,0.06241266670736363,0.06415442253679308,1.1623948424848918E-4,0.0014794727019522066,0.012296581262447051,0.0,0.0,0.003144820079988727,0.0,0.0,0.0,8.923296678526556E-5,0.0011572989102820743,0.01008593910995257,0.0,0.0,3.2328285688820385E-5,
6.0,10.840887404108399,8.169173029809993,2.4543189310729114,0.0,1.0893327720630996,0.9610235649554656,0.23834389392276778,0.06256510882458524,0.06417788533412756,1.0245846945514048E-4,0.0012476546421549834,0.013086033887821136,0.0,0.0,0.002948166786047861,0.0,0.0,0.0,7.436967792475726E-5,9.101516314646092E-4,0.009678439698784628,0.0,0.0,2.2099861203708708E-5,
7.0,9.807009765383256,6.3302930095604415,1.8313562993817285,0.0,1.0818416632668693,1.1261976198267274,0.22852688661265896,0.06296346322811913,0.06394707913311434,1.0101105419278204E-4,0.0011960830705474755,0.013339845545472209,0.0,0.0,0.006796949668098901,0.0,0.0,0.0,7.40872891650299E-5,8.836569262665942E-4,0.01008994667393372,0.0,0.0,2.084641599366893E-5,
8.0,11.894141585796396,6.669512569044532,2.0490708773195925,0.0,1.1339583152959876,0.9201541562881785,0.24889150696827178,0.0629762437325019,0.06427417197756599,9.023833515885237E-5,0.0010425137672036725,0.008227148902379388,0.0,0.0,0.0018399118703040476,0.0,0.0,0.0,6.301128099920953E-5,7.281591024458776E-4,0.005710275892388574,0.0,0.0,9.033531932565176E-6,
9.0,10.648450836051524,6.744605534751093,2.116740436699589,0.0,1.1594568746783254,0.939382664905776,0.2367466066672661,0.06272751933037034,0.064142501460245,9.260766375909829E-5,0.0011085607369520844,0.009998910668466183,0.0,0.0,0.0034663661515574266,0.0,0.0,0.0,6.498883508152507E-5,7.785659950790184E-4,0.006995450603832736,0.0,0.0,6.703728988297377E-6,
10.0,9.675385000029607,8.351042582329702,2.3006307293867594,0.0,1.067574160741146,0.9220496919523754,0.22669875398630698,0.06248021771497512,0.06410201409570424,9.142922141772787E-5,0.001031077962782896,0.009893138987405743,0.0,0.0,0.0024944334302399633,0.0,0.0,0.0,6.465493667186187E-5,7.304004996997233E-4,0.007018257881064315,0.0,0.0,3.5925980476494065E-6,
11.0,10.140055117270823,6.334017823194916,1.959035600608324,0.0,1.2094743380504465,1.0369682266382645,0.23192526076825007,0.06302500182375247,0.064126006622022,6.134773798769033E-5,7.063267199552995E-4,0.008451843241786184,0.0,0.0,0.0042723596979168214,0.0,0.0,0.0,4.7699504978069775E-5,5.565880986809187E-4,0.0070673688962854635,0.0,0.0,4.933455192870877E-6,
12.0,11.762353342304676,7.113141224827797,2.3715468882100086,0.0,1.081697564846978,0.8614470855881937,0.24701582365124516,0.06288472545568552,0.06420409625321052,7.792543747458452E-5,9.188393284424652E-4,0.007686955158823515,0.0,0.0,0.002169094823556442,0.0,0.0,0.0,5.7862775380443835E-5,6.873844547620035E-4,0.005954549363196354,0.0,0.0,2.3093076838229222E-6,
13.0,9.841824244801982,6.367138175908655,2.5216704043884604,0.0,1.1034508112273163,0.8647415248547305,0.22966074117495647,0.06305084140715451,0.06417874802376644,6.394415617198249E-5,7.376961125314958E-4,0.006236298301909232,0.0,0.0,0.003654068926978455,0.0,0.0,0.0,4.799839403665137E-5,5.595146013623253E-4,0.004905131973704344,0.0,0.0,3.837462946442671E-6,
14.0,10.25566397465063,6.836474853781886,2.2045910557823913,0.0,1.1391192048942167,0.9866682117831473,0.23229047971554606,0.06265688733686206,0.06425495819514873,6.031501310035141E-5,7.014808406609598E-4,0.004903082800500893,0.0,0.0,0.0021253134763196116,0.0,0.0,0.0,4.5440396146278174E-5,5.3417336258491E-4,0.0038730545177116504,0.0,0.0,3.919115703226258E-6,
15.0,10.51236008100249,5.862820340568974,2.5125022751115216,0.0,1.2144173900569248,0.9598583728737213,0.23525900939603162,0.06301548496739957,0.06423619761206534,5.571544734188003E-5,6.525167538436387E-4,0.005375822154987713,0.0,0.0,0.0024750740442892414,0.0,0.0,0.0,3.988555309975968E-5,4.685351352465992E-4,0.0038800985420482785,0.0,0.0,1.2263284149925466E-5,
16.0,10.5996517569302,6.929107877216014,2.50029113828733,0.0,1.167001955427438,1.0632861237525357,0.2353627100979511,0.062822681293128,0.0642797232276276,9.175675105622492E-5,0.0010304750293701093,0.008202003215122034,0.0,0.0,0.0013638169500565904,0.0,0.0,0.0,6.523097838570025E-5,7.344448120834911E-4,0.005890078543160603,0.0,0.0,3.058535757252595E-6,
17.0,9.560959173083976,6.870984005415808,2.4616112213410384,0.0,1.1536591353183434,1.0839394128182562,0.22625685631460288,0.06267369287308394,0.0642370344483895,5.825099378205935E-5,7.214507214032493E-4,0.008697482751266673,0.0,0.0,0.0032096289380045785,0.0,0.0,0.0,4.032736497241177E-5,4.98647950712528E-4,0.005933034646554345,0.0,0.0,1.0231082540839175E-5,
18.0,10.858589730874852,5.983594623390927,2.432771468912609,0.0,1.1975608153896662,0.8908149336486537,0.2377080692210615,0.06276978916168771,0.06427542461963252,8.634892371350646E-5,0.001017994515234219,0.00919159253986926,0.0,0.0,0.0012287634688438898,0.0,0.0,0.0,6.0108562877273994E-5,7.085679420245748E-4,0.0063563508731051075,0.0,0.0,1.1231138118854859E-5,
19.0,10.248911372606505,6.303340270154363,2.4983842221861954,0.0,1.1612737135671545,0.8468743942621959,0.23235992641367595,0.06287069332702047,0.06420616064718991,6.513953569256468E-5,7.742548729052563E-4,0.005064258777909986,0.0,0.0,0.002250113046521136,0.0,0.0,0.0,4.8480408186503305E-5,5.820958678242419E-4,0.003945400580797054,0.0,0.0,7.047328132079157E-6,
20.0,9.843289589986957,6.548569406551492,2.545961458693504,0.0,1.2458946438841982,0.8572288659102902,0.22907843167059005,0.06298525222996292,0.06423484614141968,8.535918001295565E-5,9.861118379915984E-4,0.0075279977627776,0.0,0.0,0.002087360451717581,0.0,0.0,0.0,6.22177671524672E-5,7.236992698309452E-4,0.005667468230854235,0.0,0.0,7.011106982175849E-6,
