"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.06765646986596059,4.901145551040599,0.3827821438341325,0.0,0.315641203989471,0.5188339464524441,4.134318446396763,0.016955285248970595,0.016995550817824376,3.2437636842240094E-7,0.01800831024151251,0.08978046530347988,0.0,0.0,0.0,0.0,0.0,0.0,4.863796080304056E-7,0.026996652388968628,0.1345685447089584,0.0,0.0,0.0029396167424985908,
2.0,0.047577988015837486,13.880443701484886,0.2486439288639487,0.0,0.038767662626047125,0.34287642206161945,3.172077181117418,0.016221404841058048,0.01699486439526781,5.388897794544333E-7,0.017869872585461525,0.08343754154380927,0.0,0.0,0.0,0.0,0.0,0.0,8.083044627881049E-7,0.02680322383460678,0.12514663486084665,0.0,0.0,8.983942088208086E-4,
3.0,0.0453224891612206,10.137777108826736,0.20774290766027842,0.0,0.036888506467614685,0.26798119189505815,3.0899943642337315,0.016647381872727966,0.01699410843585815,5.178215589185838E-7,0.023532020025069347,0.08611845984883888,0.0,0.0,0.0,0.0,0.0,0.0,7.766824641627577E-7,0.035294064726499666,0.12916019368363546,0.0,0.0,6.781760661864305E-4,
4.0,0.03698989803522964,9.668016041777344,0.18074770778549598,0.0,0.11169084871259974,0.21282295611243807,2.8873864533828715,0.016466743883808154,0.016994209159338622,9.326170597045111E-7,0.031414263624040234,0.13676473060441136,0.0,0.0,0.0,0.0,0.0,0.0,1.3989126011666966E-6,0.04712062192855942,0.20514296053999806,0.0,0.0,8.044884412974121E-4,
5.0,0.03474688564627459,7.858696429018762,0.22257561611562782,0.0,0.07123501644652962,0.1874722432771019,2.8488115381277885,0.016649733240950915,0.01699429814276324,6.70061809393367E-7,0.026787064291282803,0.09894403638894303,0.0,0.0,0.0,0.0,0.0,0.0,1.005074216924268E-6,0.04017921506408527,0.1484100958067952,0.0,0.0,5.369531999752748E-4,
6.0,0.039841756777389714,9.572039859233337,0.1857585105854368,0.0,0.0858112716040782,0.20476284640261652,2.946590305170399,0.01636561345012202,0.016994379954645516,5.604813561361393E-7,0.02980439732542732,0.09968181976533058,0.0,0.0,0.0,0.0,0.0,0.0,8.404205353146865E-7,0.04467840950100314,0.14941606086399667,0.0,0.0,3.5323325081671695E-4,
7.0,0.03470239987503943,7.99166451062616,0.1877962631000592,0.0,0.05367521401613915,0.19766914893814252,2.8399475167980364,0.016549292235937745,0.016994290861736917,6.126670834100135E-7,0.03069535948044363,0.09793949026042721,0.0,0.0,0.0,0.0,0.0,0.0,9.188025250560229E-7,0.04602454713537052,0.14684330955112565,0.0,0.0,2.3393670083244624E-4,
8.0,0.036051682534626046,9.83498510194946,0.1763515637489293,0.0,0.01870291745119358,0.22078686561412936,2.8845471110995002,0.016578772596382803,0.016994127930038943,5.610012270436501E-7,0.029657366697201218,0.10097553809888905,0.0,0.0,0.0,0.0,0.0,0.0,8.41170200549077E-7,0.04445451952450501,0.1513439425622353,0.0,0.0,2.3039300026879257E-4,
9.0,0.03253930970683262,9.99915856762517,0.19967689151125162,0.0,0.012206017862638616,0.1859834367196465,2.8016281253315363,0.01629119181663313,0.016993012460807765,5.989159251912761E-7,0.0319956717147552,0.10820363697440685,0.0,0.0,0.0,0.0,0.0,0.0,8.979964865873672E-7,0.047956565663573,0.16216887141418063,0.0,0.0,2.0467613078579147E-4,
10.0,0.03172670298450805,7.395122244248335,0.2074603165629428,0.0,0.018097600025288384,0.2648324780542946,2.7865260485095225,0.016566426975419067,0.016994792314722673,6.127688920754159E-7,0.035323791115825405,0.11302629114416217,0.0,0.0,0.0,0.0,0.0,0.0,9.1882210839124E-7,0.052949705968428386,0.16941348647170815,0.0,0.0,2.376376883797928E-4,
