"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.929471469286357,0.11899708497929117,0.08031891503279401,0.0,2.7284100065537276,0.2304022850638877,0.011284060904828844,0.0025324770703070393,0.0025601646311325596,2.3749602510346102E-4,0.001382453305258444,0.19111524868414956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5166778370602965,
2.0,2.05105365065674,3.4325159754517736,1.331752642135984,0.0,1.4515902044755127,2.9791529384283058,0.008394296833742003,0.0025235973594403185,0.0027070689447246505,1.7899950584240927E-4,0.0028773232771250597,0.001956024413549747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3008752703879125,
3.0,0.24891951801215162,0.43891087766200665,0.9204228789138518,0.0,0.32908095135535576,0.9661496755003358,9.417974455406252E-4,8.44523257331922E-4,0.002579094144819277,1.9445662107964597E-5,0.011316724245946222,0.032303320634147356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8524933176559872,
4.0,2.6201434441527396,3.8138738373672902,0.26592499492678845,0.0,0.026806308474977995,0.23005215122028239,0.008654521866075732,0.0025302070408463944,0.005795720995828103,1.3950579782118355E-4,0.020359031440445388,0.2976026903596991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.86466726101617,
5.0,0.9917375539345561,0.4028103197300727,0.05707517844461079,0.0,0.03947097883767065,0.017728521440718445,0.002940510208151096,0.0010611536204073197,0.0025344202886859323,4.359669775809767E-5,0.03209996074521045,0.1319644598971499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03838600645105541,
6.0,1.686343694778834,3.1792036402285153,0.09145570036009973,0.0,0.1676692851456949,0.030687711788960327,0.008228755028895017,0.0025289070785140203,0.0050024058448234114,1.533653038673084E-4,0.023364505940808265,0.33904856679920686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.81493520430984,
7.0,0.6145379209716536,0.33982658359206674,0.12150038522093157,0.0,0.037234579391949324,0.2714407623018547,0.0027669162009918754,0.0010579090845504948,0.0025721180058375765,3.9765791387391054E-5,0.02653499357702197,0.10014990752643198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70902904510583,
8.0,1.9755700132127336,2.684720723599324,0.160166793501455,0.0,0.8387571504248559,0.138885542264011,0.008359929026572366,0.0025342279481540635,0.005197972993501453,1.0936991409535402E-4,0.0031536395539512496,0.24338820128490646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.01992418738319,
9.0,0.6774787922562567,0.5076057187253044,0.8007603119628088,0.0,0.1673786604122938,0.8602055664837756,0.002794651621067838,0.0010585599077231865,0.0025670675519051138,4.007378210301434E-5,0.0172096304251881,0.0384740309558058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6374692429119194,
10.0,2.165238020681205,2.4110325184295145,0.11406795627940683,0.0,0.4932887410837266,0.15312456922492293,0.008445828329731878,0.0025337039996216047,0.00518049864063054,1.1025776249789528E-4,0.006290813788417094,0.2378608736167825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.83653320079274,
