"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,0.9059754131839302,1.1453493253448872,0.05463854962393057,0.0,0.3135571426528849,0.13215339357069272,0.20605585116657768,0.016005988685764437,0.01606269140100984,1.03989876504147E-5,0.0018998204337011284,0.05446403504984336,0.1825,0.7300000000000001,0.7578986638922276,0.0,0.0,0.0,4.445865418842571E-7,8.122277140953732E-5,0.0023284936778348053,0.0,0.0,0.6793946207526562,
2.0,1.089014660488147,1.8533700679962666,0.3125211834211119,0.0,1.5629463046385954,0.1521700339640424,0.2165267942516842,0.01601758828147905,0.016008749349274154,1.2042323872313685E-5,5.06092555704927E-4,0.038958221943036095,0.09125,0.7300000000000003,0.7590910967409937,0.0,0.0,0.0,5.148438777527228E-7,2.1636908012410853E-5,0.0016655757035083213,0.0,0.0,0.5888669525346487,
3.0,0.9503684128790166,1.8872798550687377,0.27536037062021557,0.0,1.512165601560728,0.23038624623191123,0.20855905970637686,0.01600939913867681,0.016038656653353432,1.0668301685221868E-5,4.527948799542711E-4,0.0035562769512654828,0.09124999999999998,0.7300000000000004,0.7368340104453112,0.0,0.0,0.0,4.561004891492144E-7,1.9358279539233693E-5,1.520410375410686E-4,0.0,0.0,0.2018882414923243,
4.0,1.1582544878016692,2.83260612300154,0.4852865918908498,0.0,0.8862299799543398,0.21206797144967748,0.220677399730804,0.015993647316258578,0.01605088814807347,8.353226180570004E-6,6.621327928967666E-4,0.003817068822954376,0.09124999999999998,0.73,0.8003996674465645,0.0,0.0,0.0,3.5712437268338913E-7,2.830807560872517E-5,1.6319063789481695E-4,0.0,0.0,1.3223822850292954,
5.0,1.0850047465071233,3.181144580797851,0.5900321300552434,0.0,1.1770576766058596,0.13392982487358854,0.21652785847885236,0.015979987343510926,0.016079155472561977,7.714800379331226E-6,4.1095659268951983E-4,0.015240859117710687,0.09125000000000003,0.7300000000000002,0.8242208334108434,0.0,0.0,0.0,3.298298389495102E-7,1.7569572784432027E-5,6.515904315183925E-4,0.0,0.0,1.745510058369733,
6.0,1.2327713502986324,3.320720469746406,0.6633546445353826,0.0,1.0046751568605203,0.12967215949720476,0.22566840566229596,0.015961302621871346,0.016085296250018047,7.928017546746255E-6,5.906468235141603E-4,0.009175652302927776,0.09124999999999998,0.7300000000000001,0.746343159926449,0.0,0.0,0.0,3.3894548427173773E-7,2.5251845426569937E-5,3.9228544777897696E-4,0.0,0.0,0.4800702330343565,
7.0,1.1897830173409882,3.0558524159910028,0.5308417297482839,0.0,0.9221582742208277,0.1430521882036296,0.2233583220134698,0.015976469481653183,0.01608268583469503,6.611062652270116E-6,4.818163056091622E-4,0.013005042197490302,0.09124999999999991,0.7300000000000002,0.7772896650481097,0.0,0.0,0.0,2.82641886072028E-7,2.059902870696106E-5,5.560028468165823E-4,0.0,0.0,1.030960553469552,
8.0,1.116917779958139,3.0274375588226357,0.671403125297222,0.0,1.0289192617016116,0.14365175951772305,0.2181729956322219,0.015986050647225736,0.01607974951866256,6.235004265526465E-6,4.3908567090827493E-4,0.011754029637153982,0.09125000000000001,0.7300000000000002,0.7428187310971224,0.0,0.0,0.0,2.665643116648437E-7,1.8772171540395484E-5,5.025184724956343E-4,0.0,0.0,0.4006323711281521,
9.0,1.1693037779191637,2.6814610122334948,0.6041255993657599,0.0,1.1348501366430443,0.13771938542777876,0.22123915972799957,0.01599120109977499,0.016064090811813172,6.1115278733237475E-6,3.409831261867047E-4,0.011096959601379314,0.09125000000000008,0.7300000000000002,0.7449933442745907,0.0,0.0,0.0,2.612853418209318E-7,1.457800643759634E-5,4.744268442716913E-4,0.0,0.0,0.4160078969139976,
10.0,1.2603007447119117,2.6111462514116566,0.7230488377394069,0.0,1.0745809692697674,0.13038701160205954,0.2269993108803016,0.01598230324472762,0.01607480320367816,5.62827378448988E-6,3.2146085652518387E-4,0.00592898222615934,0.0912500000000001,0.7300000000000004,0.747075437752207,0.0,0.0,0.0,2.4062484375817007E-7,1.3743373428083988E-5,2.534809919421616E-4,0.0,0.0,0.466511627799123,
11.0,0.8650271308437949,2.5288268854716187,0.7236968408290755,0.0,0.9626513431885159,0.13164783057306992,0.20382551365361087,0.015989020498308932,0.016073849678574843,5.616807959107162E-6,3.281947320470887E-4,0.005648473602445732,0.09125000000000004,0.7300000000000004,0.7606119235219062,0.0,0.0,0.0,2.4013464684399764E-7,1.4031265916507443E-5,2.4148844390018252E-4,0.0,0.0,0.7122795047662274,
12.0,1.0349068797784233,2.494495158810208,0.8531458907539928,0.0,1.1813802103008466,0.13016842128584222,0.2136102427357319,0.015998355221717477,0.01605182405714339,5.484318507795085E-6,2.6769606347962227E-4,0.00823555961680569,0.09125000000000015,0.7300000000000004,0.7630210216736449,0.0,0.0,0.0,2.3447034287757926E-7,1.1444774351057889E-5,3.52093789665311E-4,0.0,0.0,0.7203637614971398,
13.0,1.0592222688975068,2.57285900138292,1.0121942562678785,0.0,1.074330528750766,0.13285603210794567,0.2152454452881066,0.015989240882249574,0.01607018300909059,4.417497817900548E-6,2.370263510862104E-4,0.004979878504462077,0.09125000000000011,0.73,0.7517852172074911,0.0,0.0,0.0,1.8886069920117044E-7,1.0133556198680524E-5,2.1290408621787814E-4,0.0,0.0,0.5359285634004691,
14.0,0.8900093622123315,2.7211578292089893,0.9229106133090461,0.0,1.0073995085529337,0.1271700272572548,0.20559991423191715,0.01599119986486138,0.016055088295916065,6.639701757886384E-6,3.583368982436523E-4,0.007769107981723333,0.09124999999999997,0.7300000000000002,0.7637831936224355,0.0,0.0,0.0,2.838662899617744E-7,1.5319929956193686E-5,3.321516446826452E-4,0.0,0.0,0.7354678490309067,
15.0,0.9241534188804008,2.6483044444574246,0.664490356459972,0.0,1.0509921216548779,0.13453125202297347,0.20724821332372576,0.015980743080460946,0.016069289227213145,5.95276800948882E-6,3.3196914848028026E-4,0.006784946568558448,0.0912500000000001,0.7300000000000002,0.7564736960680892,0.0,0.0,0.0,2.5449790238690477E-7,1.4192633042431167E-5,2.900759221177229E-4,0.0,0.0,0.631277160955758,
16.0,1.0640335912636039,2.5712858157856417,0.8750106523348822,0.0,1.0623144176298622,0.1326049073864713,0.2152679035032584,0.015980892129804858,0.016067767068595862,5.21706946968158E-6,3.115110477030466E-4,0.007158382539618085,0.09125000000000004,0.7300000000000004,0.7610323949258413,0.0,0.0,0.0,2.2304468014279954E-7,1.3317990569160487E-5,3.0604138073445417E-4,0.0,0.0,0.7078924870071364,
17.0,0.9238862976074672,2.9911540452160272,0.8854195414625463,0.0,1.0054253592102769,0.12877350918416766,0.20715572256604942,0.01598785101171814,0.016055331101891758,5.769524684871644E-6,3.161857218574612E-4,0.00760675179402565,0.09125000000000005,0.7300000000000002,0.7573733534192597,0.0,0.0,0.0,2.466637247963893E-7,1.3517846294218883E-5,3.252104520907734E-4,0.0,0.0,0.6189423936285896,
18.0,1.0857948969870335,2.885240379958978,0.7536885432765448,0.0,0.9910572423308162,0.13557415200900255,0.21638960422570475,0.01598328156377985,0.016072026305767134,3.900991434043135E-6,2.570091396034773E-4,0.005112173652634107,0.09124999999999998,0.7300000000000002,0.7559807687248631,0.0,0.0,0.0,1.667785701728556E-7,1.0987877709846265E-5,2.185600831678815E-4,0.0,0.0,0.6289677215540863,
