"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,2.0354645182672293,4.075018289449956,0.02825968710895721,0.0,0.8375436112810022,0.0010835768680345764,2.0815532509426125,0.177824264336523,0.17874173819801284,3.0534689996508376E-6,0.04169246023621498,0.33222370118101135,0.0,0.0,0.0,0.0,0.0,0.0,1.05548713501107E-6,0.0037200248030942094,0.02342074544365564,0.0,0.0,0.0014211213156614514,
2.0,1.2724717045718186,5.16039950304618,1.4524719836323652,0.0,1.3369808877275473,0.44681338463683995,1.511138375681842,0.17663950269317127,0.1783432064138631,4.202624733018293E-6,0.0017687522373615184,0.13359058599636045,0.0,0.0,0.0,0.0,0.0,0.0,1.2847958378493487E-6,4.1901306452099926E-4,0.010435154222778317,0.0,0.0,3.4452829428614795E-4,
3.0,1.1833834150105154,4.889812605608166,1.1339621888195892,0.0,1.3566049771995132,0.7354960880705719,1.4742192336109865,0.17859974804657003,0.1787090504375134,2.524031673123137E-6,0.0012164939814456094,0.03341524045680406,0.0,0.0,0.0,0.0,0.0,0.0,1.0603290261167532E-6,3.1805947182190515E-4,0.0033957243988653333,0.0,0.0,1.5308083198000542E-4,
4.0,1.1788567935087673,6.178706595226133,1.898885097420544,0.0,1.1596159956301089,0.47403032065069667,1.4726006597025776,0.17879120985976688,0.1789308561305889,1.801830039951392E-6,0.0011850595611127917,0.029735727251481194,0.0,0.0,0.0,0.0,0.0,0.0,8.034744776842526E-7,2.9019426581485756E-4,0.0032844306061991426,0.0,0.0,1.4114083592959263E-4,
5.0,1.2012926714562195,7.314732851042136,0.8095687534299034,0.0,1.136622584111951,0.4199771936993787,1.4818948937116527,0.17851003861007936,0.178788402119494,1.6874243682429674E-6,0.0012659196998910701,0.03702126008202548,0.0,0.0,0.0,0.0,0.0,0.0,7.428843982110978E-7,2.99011505273705E-4,0.00449075926234184,0.0,0.0,2.270007777495471E-4,
6.0,1.2831168370861101,7.402540271333559,1.0110305871183887,0.0,1.0062391433176499,0.36349651644466363,1.5122215157796026,0.17831761484796024,0.17892698130642395,2.7237374571127355E-6,0.002529843696649503,0.052074975991217465,0.0,0.0,0.0,0.0,0.0,0.0,8.745079694744139E-7,4.583185326346731E-4,0.005913459234469467,0.0,0.0,2.1798968458802418E-4,
7.0,1.1072953100747123,7.213817711420289,0.5889403812662498,0.0,1.0517032775644275,0.2813974663257752,1.4525651988666815,0.17763843120551007,0.17894929341540483,2.2081806501921573E-6,0.0027756144763927243,0.068449309823618,0.0,0.0,0.0,0.0,0.0,0.0,7.477351291934001E-7,4.310572201397643E-4,0.006379691561592945,0.0,0.0,2.1227595457301712E-4,
8.0,1.108227048785633,6.959042313985955,0.7847015042074537,0.0,1.0198782389685623,0.2947569714002096,1.44975503485332,0.17908901804952315,0.17887790424308217,2.989082139819835E-6,0.001755059514571608,0.060680004955364575,0.0,0.0,0.0,0.0,0.0,0.0,7.685370088400293E-7,3.198507776985516E-4,0.00627474552856105,0.0,0.0,1.7741931699823287E-4,
9.0,1.1866555243231602,6.662215389346975,1.0253584591258336,0.0,0.911322677598167,0.26503449960960956,1.479677100063043,0.17783301053571177,0.17870328294101412,2.530893774579809E-6,0.0018720453780726762,0.06306702316444915,0.0,0.0,0.0,0.0,0.0,0.0,7.327275432657049E-7,3.5149427266639195E-4,0.006176928190445226,0.0,0.0,1.3075570750295285E-4,
10.0,1.1737775665684076,7.078048925214025,1.0894686381000473,0.0,0.9394681547377549,0.30255692557503594,1.478706008757565,0.17761446526891958,0.17890400198539502,2.216115873278145E-6,0.0022718797288668185,0.06423185393844964,0.0,0.0,0.0,0.0,0.0,0.0,6.58749140206618E-7,3.8146697414594296E-4,0.005588724295978743,0.0,0.0,1.1475075012081576E-4,
11.0,1.1470230048259271,7.37589169987579,0.7794213514558977,0.0,0.9169991988710335,0.318317829664535,1.4653771240924487,0.1779355979538805,0.17884917830989486,1.2838160970881576E-6,0.002114802816456278,0.06172814143790075,0.0,0.0,0.0,0.0,0.0,0.0,5.257415777710143E-7,3.304527283650153E-4,0.0048700132974971435,0.0,0.0,1.0058985792348958E-4,
12.0,1.1505660948989804,7.533335791293458,0.7555551853660044,0.0,0.8339863762938395,0.29016274774696466,1.4648584733117327,0.17807954044411217,0.17881476480976682,2.090854497434956E-6,0.0027506654439011773,0.07430855647492779,0.0,0.0,0.0,0.0,0.0,0.0,6.096074229899569E-7,3.9305030719093815E-4,0.006010890013658593,0.0,0.0,1.0286178293629252E-4,
13.0,1.1455922831560095,7.585421689439491,0.729629334260418,0.0,0.9523964097643277,0.27927136033424255,1.462234318083001,0.1779693146022615,0.17880869893639126,1.0618139670274956E-6,0.0017243501770329783,0.0655456165507566,0.0,0.0,0.0,0.0,0.0,0.0,4.3535564068616134E-7,2.684686554875293E-4,0.00474428062916806,0.0,0.0,1.0335917440127086E-4,
14.0,1.0033028586228756,6.487736715231874,0.8322697296958933,0.0,0.9749749587315173,0.2823840204798912,1.4105724277167688,0.17854420469360138,0.17879787300365588,4.021594448890821E-6,0.0028435323315051304,0.07301464113605566,0.0,0.0,0.0,0.0,0.0,0.0,9.148886069892691E-7,4.7107855893808645E-4,0.007395539462753516,0.0,0.0,1.2975651040428524E-4,
15.0,1.0209449154553112,6.9748485831452,0.843287376778705,0.0,0.9195666006874128,0.3220175575264922,1.4167780262286047,0.17827707201881696,0.178910443139223,3.684835203026086E-6,0.002473104665736093,0.0535613549035136,0.0,0.0,0.0,0.0,0.0,0.0,8.318869113874235E-7,4.2386283604679343E-4,0.005619301973614277,0.0,0.0,1.1101748017947264E-4,
16.0,1.0470142474554252,6.637527078497028,1.2198078095374794,0.0,1.0266426011945569,0.31539171551302536,1.4272335973546866,0.17779546249500963,0.17899771264751402,3.1440706599615087E-6,0.00204236023023481,0.049288022401106184,0.0,0.0,0.0,0.0,0.0,0.0,7.362888673496126E-7,3.5494792766518224E-4,0.005178344657594442,0.0,0.0,1.1355890518877727E-4,
17.0,1.039153249778242,6.433772331625351,1.0132172585769013,0.0,1.006765504609977,0.3209105621898984,1.4260698533945915,0.1781812625333475,0.17893635726919196,3.280487842098069E-6,0.0020188522508724567,0.052138450076715595,0.0,0.0,0.0,0.0,0.0,0.0,7.640426960462078E-7,3.529835758073574E-4,0.005501861421197427,0.0,0.0,2.021893386545957E-4,
18.0,1.1531380782883598,6.636658156746513,1.4928566169030957,0.0,1.0773430529838082,0.36992065296679055,1.4650932251976068,0.1788045040179063,0.1788388907347213,1.2038157053240275E-6,8.739149411528719E-4,0.028159510087717176,0.0,0.0,0.0,0.0,0.0,0.0,4.160873371986056E-7,1.9903751028601844E-4,0.0028629204658462944,0.0,0.0,3.114444939564214E-4,
19.0,1.0373770589715898,7.153515557146474,1.3207000310089145,0.0,0.9233122949076612,0.25819928926269936,1.4240790702967583,0.17748080348481887,0.17905288429507965,7.117310504468958E-7,6.864840231927346E-4,0.027845879662988765,0.0,0.0,0.0,0.0,0.0,0.0,3.2035560818039234E-7,1.524206651866914E-4,0.0026467686753865144,0.0,0.0,9.71539402350366E-4,
20.0,1.0874177851018254,7.131350405658751,0.8910882689842593,0.0,0.8346566012434106,0.39438544129312025,1.4420817536486137,0.17871379181823716,0.1788804994417292,6.963109365532947E-7,8.244932849495359E-4,0.027998614326066852,0.0,0.0,0.0,0.0,0.0,0.0,3.129515854156967E-7,1.7067096594477134E-4,0.0026021619673757563,0.0,0.0,0.003957465896716311,
