"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,8.335327187940603,8.960855120248642,0.039685949611752286,0.0,0.13363353844608863,0.0,1.3250051864195873,0.8071095504622092,0.8138441673312408,4.13920102128012E-5,0.006950314076469163,0.14079579703415487,0.0,0.0,0.0,0.0,0.0,0.0,2.8645732814282872E-5,0.004814505807908856,0.09766236432303693,0.0,0.0,0.002736642803826523,
2.0,6.466621356016105,9.533083040208377,0.18515656526581686,0.0,0.20032008032361678,0.31000928700088654,1.1185473681707487,0.7967362524135702,0.8138712948153081,5.3830121472466164E-5,0.005955729001549195,0.03708146291101851,0.0,0.0,0.0,0.0,0.0,0.0,3.759259198675321E-5,0.004160305665266186,0.02592387211518845,0.0,0.0,2.69369652603141E-5,
3.0,4.782850143267445,8.005318778472189,0.2216405196954188,0.0,0.20591964520756215,0.0969231638008023,0.9908476899214503,0.8091895512588118,0.8138737997361835,4.910357286276738E-5,0.0039030001347222162,0.04296584149824913,0.0,0.0,0.0,0.0,0.0,0.0,3.3595033834357685E-5,0.0026704685882203974,0.02940537315502712,0.0,0.0,6.287480794505453E-6,
4.0,4.190115703348956,8.68895217028024,0.1846528301707673,0.0,0.25558441099297285,0.1975947095460306,0.9519875790993203,0.8112894969027704,0.8138203632502025,4.0504192520518154E-5,0.002940042575890341,0.027730898746721157,0.0,0.0,0.0,0.0,0.0,0.0,2.7623606916123874E-5,0.002005127134791628,0.018914586238368558,0.0,0.0,1.8600648563880126E-6,
5.0,3.5744667707213233,8.256343426450629,0.33977076267233886,0.0,0.476154146454284,0.1697159959762107,0.9091954377414387,0.8121838477062734,0.8138687532821536,3.7873662831861685E-5,0.002167689444973381,0.02818177287175003,0.0,0.0,0.0,0.0,0.0,0.0,2.584970450082023E-5,0.0014795413864944506,0.019238173312456683,0.0,0.0,3.927390910182121E-7,
6.0,3.2656039095913303,7.759795919735817,0.45573115658565483,0.0,0.4841950917881929,0.15681566033410704,0.890555947742368,0.8121025092139226,0.8138991030670334,4.279803591627792E-5,0.0022935500428678344,0.031593466313971655,0.0,0.0,0.0,0.0,0.0,0.0,2.9770842369607764E-5,0.001595652894231757,0.022004211968821977,0.0,0.0,1.5459806948896963E-7,
7.0,3.5880878562270984,6.784472054833842,0.5830519046527031,0.0,0.5326805262601476,0.1344613921471975,0.9129681693540171,0.8150857718675795,0.8139266946524095,3.361067950592051E-5,0.0017148503018162297,0.02291670176268244,0.0,0.0,0.0,0.0,0.0,0.0,2.328583436873936E-5,0.0011881755693888708,0.0158932923607172,0.0,0.0,5.432508931329664E-8,
8.0,3.561507155365673,7.783632756794069,0.5250217306473459,0.0,0.4911558273710602,0.19363522435142957,0.912791404903689,0.8145317758596824,0.8139199240691868,3.3342732083439585E-5,0.0017712931787521133,0.016939513785187536,0.0,0.0,0.0,0.0,0.0,0.0,2.365439350822217E-5,0.0012568660873134758,0.012036861509380336,0.0,0.0,1.9052522310690797E-8,
9.0,3.280604851762044,7.298108754755092,0.7898799999562989,0.0,0.48866683706754294,0.09129453049598416,0.8910241629671724,0.8129357747812894,0.8140050616207198,3.394217020700287E-5,0.0019240423881018564,0.020720886529639188,0.0,0.0,0.0,0.0,0.0,0.0,2.380931997111263E-5,0.0013498913989834819,0.014555346600090927,0.0,0.0,8.479423748054039E-9,
10.0,3.5747469027648595,7.380037367772131,0.6433877665330824,0.0,0.35588516516746116,0.13604896414229664,0.9116523400030344,0.8137966945249369,0.8140166744414326,3.0246323948662754E-5,0.0017885562140503774,0.01781661840692495,0.0,0.0,0.0,0.0,0.0,0.0,2.1163959500407398E-5,0.001251704555553061,0.012482739840360711,0.0,0.0,3.517764871386012E-9,
