"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,1.5598967532657185E-5,0.4477135930331695,0.02812841124897181,0.0,0.0072349160329886406,1.1300806922884163E-4,2.0767125388507197,4.628334557011129E-4,4.624079132340226E-4,6.420546435709585E-5,0.03594077926722696,0.10716163263640975,0.0,0.0,0.0,0.0,0.0,0.0,2.388729024916414E-5,0.011338974029058578,0.032450267700200965,0.0,0.0,0.03905719534923769,
2.0,0.0024636168461760334,0.6325163227009611,0.009118058430481447,0.0,0.005074364245701311,5.894184296106334E-5,1.8899179599620843,4.6266466832649923E-4,4.624386411474013E-4,8.070803320023588E-5,0.03487739924344637,0.13566327316289295,0.0,0.0,0.0,0.0,0.0,0.0,2.9609183058310203E-5,0.011323892913047034,0.04165433753867175,0.0,0.0,0.0424136157501233,
3.0,5.142527048439888E-4,0.34209660893941446,0.005788419511764625,0.0,0.0030027312513990997,5.037936432237478E-5,1.8883317269040945,4.628152335387385E-4,4.6257859488088284E-4,6.60698306293997E-5,0.030533051578818398,0.10201824148817296,0.0,0.0,0.0,0.0,0.0,0.0,2.5115070152089374E-5,0.009985601243263585,0.034591862812644765,0.0,0.0,0.056933658217120375,
4.0,2.687792480688212E-4,0.49513704481490056,0.007501552729438167,0.0,0.00650392996629453,1.018915399880791E-4,1.888119679986418,4.631823681548169E-4,4.627657694857589E-4,5.31029437400188E-5,0.02484819630777626,0.07615446836795293,0.0,0.0,0.0,0.0,0.0,0.0,2.0061707339680812E-5,0.007869324795818287,0.027235231556525734,0.0,0.0,0.07625406746730945,
5.0,5.127973284168298E-5,0.6147942334394811,0.006598790257656791,0.0,0.0019428412441939479,9.97116838375814E-6,1.8879405936203515,4.6302334068942043E-4,4.629347946036652E-4,4.9274885980194886E-5,0.021973355914063648,0.07020687250341147,0.0,0.0,0.0,0.0,0.0,0.0,1.874268989949163E-5,0.007162406923628327,0.025428948562198822,0.0,0.0,0.09364286702280777,
6.0,7.28336741256654E-4,0.6680367770157822,0.007208961062670162,0.0,0.0023490230127522233,4.034474470078825E-5,1.8884902249436315,4.6372963432460664E-4,4.630785747750318E-4,5.4726024237199484E-5,0.02379540244069431,0.07984268717129232,0.0,0.0,0.0,0.0,0.0,0.0,2.0074560025881505E-5,0.007586414970079058,0.0276567736642498,0.0,0.0,0.10843278286606572,
7.0,8.347989110216849E-4,0.7241059430263069,0.00932437680738748,0.0,5.890492431188337E-4,6.455406299806623E-5,1.8885644524120035,4.6309434020871357E-4,4.6331648807856646E-4,4.447462908154774E-5,0.02004966034838258,0.06636108658119089,0.0,0.0,0.0,0.0,0.0,0.0,1.626323034275953E-5,0.00620888607863708,0.022382307678084933,0.0,0.0,0.13302098073249496,
8.0,0.0031230067201404206,0.6885272284761819,0.018671548147019226,0.0,0.004797329904428997,0.0,1.8904108800095905,4.633323753493351E-4,4.635463883373623E-4,4.220653973859362E-5,0.018621154087485256,0.06394631169720301,0.0,0.0,0.0,0.0,0.0,0.0,1.4900365845263661E-5,0.005797794838434566,0.020873096314128835,0.0,0.0,0.1568970819149144,
9.0,0.0015287419994243988,0.6135557766958714,0.019434630386347917,0.0,0.0038239859472773753,0.0,1.8891214789192299,4.6317784835060184E-4,4.6403322759751807E-4,4.215006961278277E-5,0.018835123535636954,0.06521580924428654,0.0,0.0,0.0,0.0,0.0,0.0,1.5232541177260996E-5,0.005962059959847066,0.021015074724265937,0.0,0.0,0.20546350735611685,
10.0,0.005491546958046819,0.7558115037783409,0.027250487675566756,0.0,0.008119919534651623,8.631746565206845E-5,1.8923553560840298,4.6306102195359326E-4,4.649847079781984E-4,3.894093530693658E-5,0.01803544353255329,0.06604984386076318,0.0,0.0,0.0,0.0,0.0,0.0,1.3989415871463149E-5,0.005528003828916397,0.019605431820094874,0.0,0.0,0.30436828322783993,
11.0,6.866416677022138E-4,0.6402433576974613,0.022144455581979448,0.0,0.003447230139805457,1.1817830161243127E-4,1.8884334295276488,4.6333797871583827E-4,4.6241355537531893E-4,3.360165499823521E-5,0.015640010049616695,0.05721814546299987,0.0,0.0,0.0,0.0,0.0,0.0,1.2515168213295521E-5,0.004858596462026515,0.017295532176968678,0.0,0.0,0.03971360516712692,
12.0,0.0019209203504703429,0.6511803982411846,0.02187286327247767,0.0,0.002148290360611924,0.0,1.889430940642456,4.625096134078016E-4,4.627909247616155E-4,3.568765810597521E-5,0.0164898986064724,0.05687957402605234,0.0,0.0,0.0,0.0,0.0,0.0,1.271600061190051E-5,0.004961989743405883,0.01788261934442835,0.0,0.0,0.0779456656556289,
13.0,0.0011955914433216253,0.6530876230429187,0.024688340581550207,0.0,3.206410040609857E-4,1.2653194728624112E-5,1.8888384879355307,4.626380944542881E-4,4.629913113453133E-4,2.858344502903629E-5,0.01412017972070769,0.042862884469958784,0.0,0.0,0.0,0.0,0.0,0.0,1.0544490269002014E-5,0.00422213430113314,0.014467222398822373,0.0,0.0,0.10070275443264656,
14.0,0.0023051906895963136,0.5080064878768126,0.01114618318660622,0.0,7.67807912353493E-4,0.0,1.8897479432894766,4.620147183085185E-4,4.6297540647970294E-4,4.465683999759786E-5,0.020053439335622585,0.06633560628425587,0.0,0.0,0.0,0.0,0.0,0.0,1.5311358394643176E-5,0.006141857400949357,0.021793903512207866,0.0,0.0,0.0969156395076361,
15.0,9.55102081837775E-4,0.770750324865741,0.023027461345671914,0.0,2.6421434690396543E-4,2.9686809871965626E-5,1.888657967471894,4.614157118661343E-4,4.6314335680656276E-4,4.0943904182575164E-5,0.017548106039857913,0.06129523925402499,0.0,0.0,0.0,0.0,0.0,0.0,1.4028267548763326E-5,0.005421219066886592,0.019966398614321677,0.0,0.0,0.11427492944418209,
16.0,0.0011364920703564258,0.7097804927735725,0.024402249031983358,0.0,0.0012569152795409418,2.891230848647289E-5,1.888799613777864,4.6278797930015007E-4,4.6326108466056623E-4,3.730985473066612E-5,0.016299940406844977,0.0561206316969698,0.0,0.0,0.0,0.0,0.0,0.0,1.293395022385016E-5,0.005078438681354579,0.018337723739452708,0.0,0.0,0.12765136203023575,
17.0,0.0010750639862182733,0.6828161025868841,0.06715823737002688,0.0,0.0037830106084474797,0.0,1.8887510136677408,4.624759008217432E-4,4.6370390408022235E-4,3.87354260725564E-5,0.01680497798750772,0.05826762702277756,0.0,0.0,0.0,0.0,0.0,0.0,1.3431481623155603E-5,0.0052680939118192795,0.01899085317284832,0.0,0.0,0.17399403154340565,
18.0,0.0013523660605931462,0.9548605676038628,0.05110000981920622,0.0,0.0022440881956486396,0.0,1.8889608190300446,4.625034450044258E-4,4.646448515650826E-4,2.5078310828976286E-5,0.011001708118560254,0.03762943616061978,0.0,0.0,0.0,0.0,0.0,0.0,9.401293983332939E-6,0.0036591996371043893,0.012918324716292437,0.0,0.0,0.2716946692164987,
19.0,0.0010479278793628691,0.8018989406412051,0.0344978990239712,0.0,0.001798272749228721,0.0,1.888710077894914,4.6240677669484115E-4,4.637730743875489E-4,1.998284291914581E-5,0.009408903004418994,0.030293020806059126,0.0,0.0,0.0,0.0,0.0,0.0,7.67204805463121E-6,0.0031225178396826567,0.01038951293114875,0.0,0.0,0.18093253493450956,
20.0,0.0010295184660253805,0.7007239309021085,0.05709171143317025,0.0,9.726949868915786E-4,0.0,1.8886946797171655,4.626583778673615E-4,4.632272628805764E-4,2.0031356600173413E-5,0.009235406890222805,0.03094386467600349,0.0,0.0,0.0,0.0,0.0,0.0,7.67282177637294E-6,0.0030541532458006402,0.010469262368188903,0.0,0.0,0.1252459535135483,
