"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,5.702765777994831,3.782914698924169,0.16252643673787207,0.0,1.6857920581097712,0.005355511891084968,0.45068848277174894,0.259410676103145,0.26108017862604826,1.3438785959022968E-5,4.155164288193354E-4,0.05331515749783559,0.0,0.0,0.0,0.0,0.0,0.0,2.0496488080026636E-5,6.187266108643438E-4,0.05426038958508535,0.0,0.0,6.819062063249525E-4,
2.0,5.545469623315644,8.157895161898844,3.195345256915554,0.0,1.1185491776104382,0.585084010023291,0.44511793979483905,0.2554154909678007,0.26044158266214346,1.8731438208068045E-5,6.329944757436751E-4,0.02797278626383173,0.0,0.0,0.0,0.0,0.0,0.0,2.8036761251599552E-5,9.29448713070254E-4,0.027032295795862638,0.0,0.0,1.1209681098838692E-4,
3.0,3.760835904889113,8.504663365366,1.6557458382800139,0.0,1.2138651332774628,0.3262806678807691,0.386581530539679,0.2580650292548194,0.26084099174838815,1.684159090552674E-5,5.173318941587409E-4,0.04272123992489803,0.0,0.0,0.0,0.0,0.0,0.0,2.6316678206524994E-5,7.835501068389991E-4,0.040662977815043154,0.0,0.0,2.524594843465176E-4,
4.0,3.489111507075317,8.525944012076842,1.9549171382760675,0.0,1.0947625210247915,0.11028860340321867,0.38090759406358377,0.2618982234981101,0.2605050392989467,1.3142221736130653E-5,4.8329100842230995E-4,0.037569225394325,0.0,0.0,0.0,0.0,0.0,0.0,2.0664957691322567E-5,6.924690490546086E-4,0.03706133368911968,0.0,0.0,3.342231807446249E-4,
5.0,4.168458676341378,10.092332924016219,1.3394625308202817,0.0,0.8686879155210818,0.07874831818978069,0.3998388096067303,0.2625360752287852,0.2605440413707934,1.2089066369987269E-5,4.4583807963578895E-4,0.045763101976290826,0.0,0.0,0.0,0.0,0.0,0.0,1.8984663694495324E-5,6.459293626939406E-4,0.047037477232263265,0.0,0.0,2.933311031229604E-4,
6.0,3.1971551050894917,8.774805074628201,0.6258065476266367,0.0,1.0870798500026786,0.059943671656859564,0.369375222712707,0.2597074723916218,0.2610822897379912,1.4628478258417669E-5,4.35669041869039E-4,0.058505485252906574,0.0,0.0,0.0,0.0,0.0,0.0,2.206850797750323E-5,6.304307122416334E-4,0.058938492741550066,0.0,0.0,3.8767721198426164E-4,
7.0,2.663101464339744,9.454564651152376,1.4004600444159436,0.0,1.0889153559002203,0.1786887474339277,0.35395529891571176,0.2595295133284613,0.2612415172379614,1.2121385882977528E-5,3.065046866976545E-4,0.038840405583887634,0.0,0.0,0.0,0.0,0.0,0.0,1.8432511847845344E-5,4.5029546756345895E-4,0.03836304920044945,0.0,0.0,2.981886626965336E-4,
8.0,3.2777203960884234,7.295851896999227,2.267561058301591,0.0,1.1711286917345405,0.06391077158505877,0.3712941873315178,0.26029389480719933,0.26097597381076326,1.1953761749032225E-5,2.957637142573845E-4,0.042170858945356784,0.0,0.0,0.0,0.0,0.0,0.0,1.7319049999541743E-5,4.214821366703439E-4,0.04424054197127215,0.0,0.0,3.0724954752225556E-4,
9.0,3.7174086163856397,8.267217743311182,1.9953042852871743,0.0,1.1398824570131878,0.09563029160239234,0.38835011899131877,0.26186270721678917,0.2615098848010922,1.1372958723157267E-5,3.28619698204397E-4,0.0353017351770922,0.0,0.0,0.0,0.0,0.0,0.0,1.686359135936616E-5,4.7202136699058754E-4,0.037971700541916335,0.0,0.0,3.163811857951497E-4,
10.0,3.1192844882223243,7.366910793956115,1.3211925177779236,0.0,1.1615753149534513,0.13415999459100625,0.3685895766891401,0.26156687468516204,0.26061820086017556,1.0501773410009159E-5,2.5789260478108965E-4,0.031986753358310895,0.0,0.0,0.0,0.0,0.0,0.0,1.564407581010782E-5,3.7681626409149117E-4,0.03287965788627425,0.0,0.0,5.111938554234005E-4,
