"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,26.608398410380353,19.101159293624814,0.22324421818808982,0.0,0.022590980932325033,0.0,0.13042613061375938,0.07276780177107162,0.06962902902889537,2.626159468002659E-5,0.001174008510085679,0.06416584713318865,0.0,0.0,0.0,0.0,0.0,0.0,1.2871084225198194E-6,1.0649048126253717E-4,0.012534707527162937,0.0,0.0,8.089120623446483E-5,
2.0,15.697883775844343,18.633393179724607,0.21058607889941888,0.0,0.13970874717411164,0.14153067468857733,0.08681831323850443,0.06964218205131223,0.0696329888320724,3.582261295775057E-5,9.647118516872246E-4,0.021253896706475366,0.0,0.0,0.0,0.0,0.0,0.0,2.280289937310087E-6,6.921038603048286E-5,0.003598502543684274,0.0,0.0,2.2133018519903608E-5,
3.0,13.19827100511331,26.556621832002612,0.13942213500012052,0.0,0.3867838033488233,0.17071119499851473,0.0790347606548132,0.08468675741892356,0.06963839950945688,3.0496188734348368E-5,7.347489312712641E-4,0.019049513717322,0.0,0.0,0.0,0.0,0.0,0.0,8.808976471335437E-7,2.7726665404830145E-5,0.0023942753610681493,0.0,0.0,1.5495817656545955E-6,
4.0,11.422416319936334,9.502818863196303,0.7426571825480158,0.0,0.2798063184542573,0.17206490052719503,0.07300830375896564,0.06934722057042718,0.06962374592745829,2.319759855992161E-5,3.582922233393082E-4,0.021045622928453897,0.0,0.0,0.0,0.0,0.0,0.0,5.386090640770988E-7,1.1245182023741649E-5,0.0034958232639925226,0.0,0.0,2.1330604976007748E-6,
5.0,10.775801844299046,10.739599075199584,0.6429786814923092,0.0,0.20417041546917994,0.12198645046253759,0.07102922804737567,0.06976279150617713,0.06962979876139198,2.273050776693896E-5,4.587353993718092E-4,0.021038430119777306,0.0,0.0,0.0,0.0,0.0,0.0,5.571848568582295E-7,1.6440394708593475E-5,0.003733537540107393,0.0,0.0,1.1061505803095816E-6,
6.0,11.54463682840272,13.304200253958559,0.5016491722205128,0.0,0.089615820862149,0.39026778158795167,0.07358992657808673,0.07007599550362402,0.06962130073767911,2.7023889787618974E-5,5.742026391723802E-4,0.0217385941762704,0.0,0.0,0.0,0.0,0.0,0.0,1.5551257732940095E-6,3.797612953697322E-5,0.004347705861617859,0.0,0.0,7.186213834612551E-7,
7.0,8.366361234844605,13.98842557639774,0.23232541818036037,0.0,0.13021014138239947,0.21574201806276477,0.06409565181411221,0.06982906129007217,0.06964238433819027,2.2074952021456297E-5,4.556597845542124E-4,0.02659809483540333,0.0,0.0,0.0,0.0,0.0,0.0,1.1261917636750287E-6,2.8419752879672888E-5,0.006243364361577395,0.0,0.0,1.159943745807871E-6,
8.0,7.724424639684589,11.248984054330071,0.6290862514386003,0.0,0.21649152236293717,0.09739778561597885,0.062481255881484205,0.06941675040834895,0.06964921226663381,2.4628499442035555E-5,4.22695759688002E-4,0.028466794716369318,0.0,0.0,0.0,0.0,0.0,0.0,2.152907333673128E-6,3.9310142752486855E-5,0.006085228857421171,0.0,0.0,1.2750279065668233E-6,
9.0,7.361966050745614,10.265988074566868,0.5378442742005883,0.0,0.26652785254064265,0.1021089440768697,0.06135733234956456,0.06884877592730036,0.06964797225913605,2.3111129955720077E-5,3.4156256483576687E-4,0.0355295905594973,0.0,0.0,0.0,0.0,0.0,0.0,1.6348818642145086E-6,2.5875390490543186E-5,0.007717817214943831,0.0,0.0,1.7089024936951522E-6,
10.0,9.462757352488103,13.582925752584757,1.4098644798533047,0.0,0.2379196376528373,0.046366812645286,0.06746824725371499,0.07069280762148261,0.06957822416787365,1.9609587957324718E-5,3.586494269859894E-4,0.03629809578143649,0.0,0.0,0.0,0.0,0.0,0.0,1.3139941095929791E-6,2.776856739298612E-5,0.008854014512200876,0.0,0.0,1.8313364562181138E-6,
