"Predation (Mpred), Starvation (Mstarv), Additional mortality (Madd), Fishing (F) & Out-of-domain (Zout) mortality rates per time step of saving, except for Madd Eggs that is expressed in osmose time step. Z is the total mortality for migratory fish outside the simulation grid. To get annual mortality rates, sum the mortality rates within one year."
"Time","Mpred","Mpred","Mpred","Mstarv","Mstarv","Mstarv","Madd","Madd","Madd","F","F","F","Zout","Zout","Zout","Mfor","Mfor","Mfor","Mdis","Mdis","Mdis","Mage","Mage","Mage"
,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits,Eggs,Pre-recruits,Recruits
1.0,4.868809657246755,6.7812034585770915,1.1199557689801232,0.0,0.03226014544037102,1.050022412766967E-4,0.4006422057649462,0.0010937918626043972,0.0011175524446104018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485186960270771,
2.0,4.888530209176848,9.201106793790707,0.21621584058377774,0.0,0.133071387572388,0.06867946051628121,0.37118417415922206,0.001058706604507238,0.0011150347232484657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04179014000252947,
3.0,3.14266993054646,7.737654690069789,0.2521129637104425,0.0,0.22998716638390315,0.06316739989209481,0.32392656906966627,0.0011055758137738221,0.0011142764906136937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008556089669456585,
4.0,3.433472371816859,7.061620267243274,0.7583774321713682,0.0,0.2501030140154389,0.09061759680241423,0.33138430058562257,0.0011036844906760408,0.0011144388727516365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030589824482560144,
5.0,3.386789164786562,7.82598978596101,1.0732742137180773,0.0,0.26175894533554006,0.11879430854024213,0.33030711861131906,0.0011102148602567955,0.0011142507595670319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010921256772597704,
6.0,2.918140399929655,7.8249343200032735,0.8767098703348652,0.0,0.24985151708748934,0.07874069317133853,0.31847804468973323,0.0011087593753384291,0.0011171710528821482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12160096232731878,
7.0,2.8514394918144026,8.920440251442132,0.9746937150396427,0.0,0.2822841350182226,0.11782936201528431,0.31665326283433737,0.0011081781319367703,0.0011150841102226887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039649181825196965,
8.0,2.7136275648539856,8.552553084378053,0.6812101386107867,0.0,0.2839288316110623,0.07347468658958405,0.3133082995390511,0.001110705061479882,0.0011168577314152283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10778797653090635,
9.0,3.16390490459904,7.11998390776961,1.0874576764441568,0.0,0.2912059187784308,0.06403122318527282,0.3248378962619305,0.0011109738951590041,0.0011195761527478475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21096143227119266,
10.0,2.7711436454021396,7.57907509631012,1.5716933297629454,0.0,0.2657658267227073,0.06303393659028317,0.31465838447977473,0.0011085081732232693,0.001116019861423933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08853736087815792,
11.0,2.976825415089642,8.673395970526503,1.2154018066874044,0.0,0.29040773620331206,0.1864638271951637,0.3197276938469777,0.0011020420003764932,0.00111669644058475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10612276165245327,
12.0,3.0545552224231343,7.475089269492785,1.1192347027422285,0.0,0.23424061913233693,0.050823390321743205,0.32173432560115267,0.001104706434593078,0.0011146374523121007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046168360981710246,
13.0,3.657098500373749,8.333354302004397,1.1257981824455354,0.0,0.2441500346205658,0.1009704790745636,0.33729608389155646,0.0011069623704494669,0.0011175133077459705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14875736673895573,
14.0,2.7301776469879897,8.232050385297573,0.9916519896432606,0.0,0.24872586713411798,0.0475128365245881,0.3138214054896531,0.0011050419105811233,0.0011156467708389258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062077720067107,
15.0,2.9489494097796487,8.807303051094204,0.8277401545689722,0.0,0.31354655973374285,0.09019778032556322,0.31903649153612995,0.0011066693177401246,0.0011170321134812442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12873656976912595,
16.0,2.795305900962493,7.269073101760556,1.205847567784869,0.0,0.20523315729965558,0.04048158759251506,0.3153612570744885,0.0011096550479192011,0.0011155052230369272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05641290155614263,
17.0,2.934607395312022,8.084431313634386,1.1950798663648483,0.0,0.2991584866311776,0.10756596248536993,0.3187660504027414,0.0011061707298280852,0.0011161855054919489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865667856018518,
