"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33.322838,3.886979,5.7550364,30.086742,NaN,8.957074,NaN,24.066677,4.5938234,3.2500758,4.802139,8.508988,1.4551988,1.9690913,12.248102,45.621693
2.0,31.923613,3.2668486,5.488281,34.98355,NaN,11.959632,NaN,24.784306,13.918056,2.7030835,4.1295323,11.590322,1.5262014,6.075251,12.46593,28.84553
3.0,31.225077,2.6444354,5.48707,37.33469,NaN,10.984308,NaN,21.934992,7.367677,2.3966916,5.8205504,13.37882,1.7775337,16.490831,7.238537,29.49872
4.0,30.45086,2.64386,5.870707,38.17969,NaN,11.729184,NaN,18.238205,6.9571576,2.6584778,8.20693,14.274857,2.2776303,19.13261,8.960268,31.145351
5.0,30.064684,2.482213,6.6974897,37.77271,NaN,14.602263,NaN,18.101034,6.622232,2.7618973,10.320796,14.757215,2.7290316,21.403442,8.5435295,33.301647
6.0,31.520285,2.4687452,5.0470104,37.722527,NaN,10.543454,NaN,15.673987,5.319311,2.8351288,11.977404,15.207433,2.8465283,11.3811455,8.279606,35.80184
7.0,31.123003,2.4526503,4.7147465,36.796204,NaN,11.632965,NaN,16.690203,6.5593905,2.5950081,12.804217,16.626646,2.5454416,15.148817,9.077483,38.200127
8.0,31.597576,2.465428,4.905894,36.697514,NaN,10.548286,NaN,16.889242,5.468081,2.6180284,10.7206745,16.790623,2.4664261,15.435668,9.131012,40.791298
9.0,32.37474,2.4704416,5.610491,36.993324,NaN,9.7332735,NaN,17.163595,4.8498926,2.6319897,9.215542,15.517682,2.5521898,17.42064,9.514609,43.33406
10.0,32.349228,2.512054,4.950597,36.773045,NaN,10.059432,NaN,17.477768,5.154255,2.8919501,10.233764,14.795177,3.1943102,14.342587,8.547002,45.7791
11.0,32.264137,2.7255952,4.8128448,36.917206,NaN,7.9360886,NaN,17.81795,4.9897237,2.4997084,9.227946,14.137117,2.787828,14.24066,8.980101,47.95268
12.0,31.17329,3.1450891,4.703914,37.218025,NaN,8.146333,NaN,19.152374,4.7613177,2.6095834,8.224861,13.763382,2.679432,15.846205,9.501238,50.023083
13.0,30.4666,2.9871619,5.326829,36.815914,NaN,7.575887,NaN,19.126366,4.3031106,2.7798572,8.024162,13.099762,2.5846238,16.988771,9.529237,52.277893
14.0,32.27356,3.191921,5.520848,37.288467,NaN,7.0835514,NaN,17.266838,4.485932,2.99109,7.8011174,13.758904,3.000407,12.051755,8.906064,54.52393
15.0,31.856628,2.9081213,5.54825,37.417763,NaN,6.376192,NaN,18.124073,4.5702677,2.5060067,6.8784657,14.452139,2.6909459,15.227458,8.831955,56.41177
16.0,33.20441,2.9996638,4.749037,37.074203,NaN,6.111637,NaN,16.339102,4.3437257,2.6604652,7.5893164,14.6675205,2.8411362,12.926384,9.016188,58.4533
17.0,31.81928,2.8413024,4.880745,37.093548,NaN,6.0134125,NaN,16.621674,4.7499704,2.76134,7.4979463,15.137062,2.680684,16.155272,8.351036,60.21778
18.0,32.67027,2.7803884,4.1202235,37.15363,NaN,5.941974,NaN,16.313942,4.311692,2.7669704,7.5623813,14.508249,2.895224,20.696873,9.025988,61.57953
19.0,33.42221,2.6513677,4.9969125,37.289772,NaN,7.069702,NaN,16.815361,4.321463,3.1775427,9.894765,14.890818,3.3259482,10.532079,8.834223,62.29475
20.0,32.41993,2.534809,4.5209646,36.31381,NaN,7.6895614,NaN,17.81645,4.500646,2.7233422,6.867979,13.0484,2.749964,16.343315,8.8630295,59.693584
