"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33.350193,4.0614324,5.752172,30.101992,NaN,7.6920037,NaN,23.68816,4.7242403,3.3567212,4.407022,8.367588,1.4305543,1.9724292,12.075934,45.690132
2.0,31.810633,3.0428863,5.1441174,34.988865,NaN,11.301227,NaN,25.295519,14.172677,2.7750182,3.883205,11.351001,1.4435458,6.341456,12.723994,28.953579
3.0,30.769106,2.8351066,5.0359464,37.352108,NaN,9.10044,NaN,22.964634,8.154711,2.5569565,5.4724364,13.043966,1.6762741,15.804022,7.8304534,29.286045
4.0,30.349308,2.6260595,5.519755,37.924446,NaN,10.939158,NaN,18.984425,7.628002,2.6601357,8.902867,13.694712,2.375492,21.075333,8.690995,31.138523
5.0,30.422983,2.5491455,5.44025,37.48095,NaN,14.740672,NaN,17.580168,7.5792093,2.6909845,11.747954,14.778319,2.5905333,17.318306,9.509986,33.29295
6.0,31.936434,2.5215049,6.0112166,37.005096,NaN,11.013365,NaN,15.732047,5.6375146,2.807881,10.621899,16.220718,2.6522498,19.675316,8.330182,35.87774
7.0,31.709637,2.487806,6.0354834,36.92052,NaN,12.181851,NaN,17.273603,7.3346405,2.7327201,12.119209,15.937899,2.5958042,19.739754,9.61506,38.24272
8.0,32.37006,2.4820547,4.771628,37.67639,NaN,13.087185,NaN,17.615187,6.710219,2.9988127,11.017419,16.749641,2.6459086,9.077225,9.607463,40.71493
9.0,32.3993,2.4172804,4.294331,37.887505,NaN,11.045297,NaN,17.286459,5.6873517,2.9001346,8.141348,16.951279,2.3692782,18.43991,8.750561,43.16636
10.0,31.685316,2.4613268,5.2744594,37.84215,NaN,9.313122,NaN,17.656199,6.0451493,2.9869683,10.709189,14.069119,2.7174492,10.523155,8.635261,45.477654
11.0,31.019382,2.6963325,5.922192,37.668827,NaN,6.891136,NaN,17.431656,4.657022,2.5427582,9.780903,12.871673,2.4151146,16.83541,9.052583,47.755264
12.0,29.716934,3.0984764,5.59936,37.313156,NaN,8.380314,NaN,18.266981,4.7275763,2.7857697,8.737297,12.883252,2.5296435,18.072533,9.393544,49.97305
13.0,30.007019,2.9733062,4.819537,36.71015,NaN,8.646073,NaN,18.09067,5.215927,2.8537443,8.615417,14.425975,2.7252011,22.124,8.701952,52.17465
14.0,31.824995,3.0159647,5.023661,37.129395,NaN,8.643184,NaN,17.496834,4.5937405,2.936847,10.385698,14.015961,2.8365552,6.940743,8.453387,54.361797
15.0,32.44652,2.768039,5.168112,37.032104,NaN,8.438607,NaN,19.091778,4.744539,2.669173,8.202326,14.265653,2.6307008,15.245308,8.16093,56.253937
16.0,34.62667,2.90706,5.9179277,37.24844,NaN,5.75465,NaN,16.751842,3.898783,3.064051,8.69281,14.286466,2.9584744,17.996187,9.315763,58.36935
17.0,33.976753,2.8546965,4.4844913,36.610516,NaN,7.5859666,NaN,17.947927,4.2725782,3.0541496,9.975238,14.68697,3.2042637,21.013863,9.527147,60.181213
18.0,33.493034,2.6904266,5.3162503,36.91154,NaN,8.346705,NaN,17.973877,4.4288263,3.1173828,8.4098215,15.472595,2.8265421,6.745293,8.743816,61.561615
19.0,33.13008,2.732525,5.454745,36.929325,NaN,8.011578,NaN,17.30671,4.113606,2.5479033,6.9226184,13.97641,2.6514862,16.95414,9.161987,62.36257
20.0,31.286589,2.7159789,5.0724106,35.881416,NaN,9.097905,NaN,18.517433,4.05107,2.7681606,8.229107,12.874261,3.125851,14.986341,9.243738,60.47968
