"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33.335197,3.952302,5.652242,30.060516,NaN,8.600467,NaN,23.883736,4.5673475,3.2274647,5.070311,8.276485,1.4008962,1.9739176,12.495219,45.660786
2.0,32.07335,3.2462056,5.343181,34.772503,NaN,10.921955,NaN,24.98877,13.5569935,2.790522,4.225658,11.488542,1.528199,6.1922574,12.473611,28.970657
3.0,31.050468,2.691265,4.629021,37.43676,NaN,7.7290893,NaN,22.537117,8.680672,2.6674566,5.3714867,13.418965,1.8026814,15.882951,7.1410365,29.419777
4.0,30.634947,2.5820715,5.4966836,37.93377,NaN,8.684008,NaN,19.060448,7.059054,2.7588253,7.9923162,14.571765,2.3474178,22.664886,8.965029,31.149202
5.0,30.545963,2.4481301,5.498396,37.245033,NaN,13.111093,NaN,18.635025,7.9937572,3.0008707,9.841719,15.669666,3.0926902,12.899135,8.942474,33.371204
6.0,31.642702,2.4813116,5.0171094,37.227184,NaN,10.826881,NaN,15.801495,6.3045106,3.3442862,10.645594,16.80365,2.925139,20.086685,9.092597,36.015648
7.0,30.914873,2.3817208,4.6199937,37.29047,NaN,13.039222,NaN,16.96188,7.6631384,3.0572972,12.521968,16.524176,2.9243875,12.031293,9.345134,38.495968
8.0,31.868784,2.3909056,4.6944547,37.288036,NaN,15.288336,NaN,17.410082,6.2667875,2.8821535,11.173631,14.5374565,2.4643574,11.786656,9.568778,40.7942
9.0,32.794464,2.4567325,4.8609433,37.17705,NaN,13.301155,NaN,17.163963,5.1120906,2.7006366,10.036184,13.950097,2.438905,13.4855585,9.694807,43.169296
10.0,32.15341,2.6136444,5.7428956,36.999527,NaN,9.101207,NaN,17.356987,5.083477,2.754213,9.456106,14.884518,2.7532635,16.012056,8.597453,45.604412
11.0,31.664446,2.6641438,5.1108794,37.13031,NaN,7.688589,NaN,17.104935,4.4491715,2.8924277,10.044897,14.026243,2.8872244,17.902832,8.729422,47.90217
12.0,30.318466,2.965791,4.6321163,37.10264,NaN,7.9963603,NaN,17.606867,4.555957,2.7513518,8.648656,13.396851,2.986932,17.22042,9.181747,49.944347
13.0,30.574144,3.029862,4.7904,36.066372,NaN,9.153981,NaN,18.117802,4.865583,3.0744855,8.0921545,13.53019,2.629522,14.432229,9.001465,52.11523
14.0,32.50832,2.9890754,4.355839,36.64855,NaN,6.5383554,NaN,17.072886,4.0075073,2.835,7.2305646,14.130639,2.7367866,15.21303,9.556634,54.12981
15.0,31.877764,2.6974819,4.3325243,36.655457,NaN,5.94323,NaN,17.767971,4.724703,2.8822083,7.3134904,14.301783,2.6531198,18.759764,9.068934,55.96931
16.0,33.370205,2.744627,4.5192366,36.738876,NaN,6.227485,NaN,15.893365,4.461768,3.0535686,9.281835,14.609952,2.8950582,11.496266,9.14443,57.83151
17.0,32.853264,2.7186646,4.0961194,36.903988,NaN,6.432483,NaN,17.020166,4.661495,2.511898,10.013779,14.631252,2.566186,13.419013,8.973005,59.448906
18.0,33.104576,2.5704439,4.849352,37.204556,NaN,6.288686,NaN,16.6346,4.133052,2.8697996,10.277973,15.0340395,2.72189,14.075094,8.481032,60.99668
19.0,33.079784,2.6899285,6.1995506,37.257256,NaN,6.4108014,NaN,16.499002,3.769575,2.7985375,9.471464,14.265734,2.9805043,15.433623,8.766499,61.82373
20.0,30.838795,2.6884043,5.114951,36.051933,NaN,6.7854543,NaN,17.514355,3.8757706,2.905632,8.63644,14.470128,2.8710349,18.016466,8.7437315,59.030277
