"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,33.205376,3.8810763,6.0189905,30.061281,NaN,9.174102,NaN,23.79993,4.174651,3.0295799,4.387735,7.958763,1.4466771,1.9889252,12.198757,45.68406
2.0,31.943735,3.326147,5.8020234,34.94826,NaN,11.678008,NaN,24.764965,14.956052,2.82689,4.403372,10.987876,1.5579739,6.280541,12.45596,28.969728
3.0,30.889608,2.7514737,5.0073023,37.35059,NaN,11.276142,NaN,22.393248,7.1889668,2.454307,5.3324556,12.925693,1.8662429,16.009857,7.9094176,29.342976
4.0,30.353796,2.5952015,5.348687,37.98689,NaN,12.380367,NaN,18.913794,7.126416,2.6393292,7.725547,14.10279,2.2514777,21.03342,8.632377,31.144945
5.0,30.62675,2.4276235,5.822078,37.804703,NaN,15.943434,NaN,18.322931,7.309508,3.0129592,10.879742,14.040452,2.8736374,11.489424,9.07874,33.40314
6.0,32.147873,2.5097992,5.1232324,37.25017,NaN,9.881894,NaN,15.541153,6.0880356,3.0276144,12.883653,15.049301,2.7828743,17.85537,8.107204,35.99456
7.0,31.394808,2.5468347,5.646121,37.261242,NaN,10.97098,NaN,16.21083,5.8240504,2.9937468,12.515694,16.152924,2.714761,17.893126,10.279501,38.22847
8.0,32.107773,2.559589,5.584058,37.584766,NaN,12.173933,NaN,16.77977,5.671881,2.8272743,9.474077,16.60112,2.7667747,11.598695,8.334341,40.661293
9.0,32.136158,2.4191968,5.3119497,37.609028,NaN,11.822138,NaN,17.160288,5.1911936,2.6392448,9.768567,16.25398,2.5000503,15.9064,8.543217,43.030922
10.0,31.642708,2.5797236,5.473088,37.735046,NaN,9.430964,NaN,17.679142,4.9055886,2.7843173,9.572299,13.916366,2.6735845,15.821491,9.025875,45.34832
11.0,32.21353,2.6316745,5.475508,37.251537,NaN,9.15313,NaN,17.963766,5.3218126,2.7007625,7.6372933,14.836716,2.576738,19.363113,9.136017,47.64748
12.0,30.750734,3.2220623,5.497123,37.365883,NaN,9.319587,NaN,18.637928,5.7415576,3.0727892,8.570753,13.139273,2.7696047,11.4822035,9.262475,49.79201
13.0,30.642138,3.0716155,4.4905457,37.51876,NaN,8.930616,NaN,18.456171,5.4587436,2.668427,6.9756856,14.084227,2.655651,15.789203,9.332868,51.95669
14.0,32.155876,3.0202327,4.388468,37.50158,NaN,5.9842925,NaN,17.436796,3.9391413,3.1531258,7.1851335,13.922627,2.7889593,19.839464,9.439478,54.233025
15.0,31.970371,2.8461137,5.611323,36.703472,NaN,8.891168,NaN,18.111439,5.422594,3.006806,7.81468,13.908047,2.8832772,20.999405,8.451165,56.19204
16.0,34.05067,2.8502877,4.6455703,37.035618,NaN,6.6351,NaN,16.451551,4.3082967,2.8630333,8.594182,13.777057,2.9323928,9.753884,8.930906,58.231236
17.0,32.48963,2.764882,4.0986853,37.1154,NaN,7.4885545,NaN,17.678267,4.8606024,2.6451988,7.309648,14.948802,2.5197926,13.125712,9.136416,59.983467
18.0,32.59056,2.7025926,4.5771265,37.481472,NaN,6.1896043,NaN,17.019962,3.7572162,2.5428495,7.0442476,14.616249,2.752162,15.261092,9.612143,61.586876
19.0,32.519855,2.6364133,5.243224,37.216236,NaN,7.359216,NaN,16.217928,4.028179,2.8050804,7.7854695,13.854058,2.8479877,19.127934,8.404187,62.45095
20.0,31.63424,2.7101939,4.8537097,35.57204,NaN,7.946446,NaN,17.26681,4.6528516,2.9482722,8.831597,13.652436,3.2768579,8.597126,9.206298,59.878582
