"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.211365,21.861376,24.618254,2.9473479,NaN,26.427847,NaN,15.235909,3.6050408,2.9435515,25.22789,7.3878274,16.844904,2.645246,8.874694,49.039097
2.0,38.054565,24.251652,27.312431,4.393922,NaN,31.861187,NaN,9.357283,12.86742,2.5738482,29.942213,10.181204,18.20544,13.513456,11.598664,38.25537
3.0,41.708282,26.710125,27.014114,5.144525,NaN,38.188343,NaN,7.4827952,6.5705843,2.4127772,31.367558,12.185576,18.835888,18.661798,6.673894,36.14608
4.0,43.149097,26.69832,25.843666,5.8255315,NaN,43.686848,NaN,8.383513,7.1526623,2.5171852,29.02615,13.456625,18.676836,20.326807,8.522293,36.732437
5.0,43.919,28.492088,26.56579,6.493612,NaN,48.128017,NaN,9.578239,7.0435834,3.0580542,26.113823,14.785987,18.366108,18.587427,8.352688,38.25039
6.0,44.66327,28.60264,26.72846,6.4942117,NaN,51.41496,NaN,7.829408,5.5205393,3.34777,28.582287,15.984686,18.631624,17.954672,8.523068,40.302784
7.0,42.45037,26.872326,26.056,6.7831674,NaN,54.0222,NaN,9.977168,5.5352154,3.1149,28.252472,17.094097,19.027573,20.319319,8.812158,42.259224
8.0,41.671726,25.54271,26.24211,6.899381,NaN,56.252426,NaN,8.634066,4.076002,3.2570343,27.819256,17.277481,19.221466,18.41158,9.69978,44.315693
9.0,38.442482,26.16633,26.319235,7.439263,NaN,57.931602,NaN,10.700716,4.475156,3.016086,29.833897,15.25877,20.018955,20.912922,8.3151455,46.208378
10.0,37.560493,25.634342,26.376423,7.3835325,NaN,59.16069,NaN,9.965044,4.0072813,3.0721428,29.860434,13.971488,21.04376,16.92047,9.665222,48.088253
11.0,36.92897,22.514215,26.443863,7.619589,NaN,60.149662,NaN,13.008659,4.046675,2.9503782,31.726883,13.648082,20.934406,20.369114,9.215333,49.72924
12.0,38.962685,20.073357,26.316162,7.5733237,NaN,60.883892,NaN,13.314697,4.15318,2.9825706,29.88488,12.833754,21.10786,17.79596,8.880904,51.377293
13.0,40.91404,20.828176,26.011395,7.8431973,NaN,61.81767,NaN,12.153381,4.148287,3.2218823,29.694847,13.793907,21.332811,21.408138,8.724601,52.830433
14.0,43.396847,20.89105,26.029196,8.064647,NaN,62.487793,NaN,9.005672,3.643019,3.0511372,28.777145,14.241169,21.83689,20.0217,9.084064,54.271927
15.0,44.0556,21.639414,26.468801,8.351304,NaN,62.883156,NaN,7.869814,3.5062847,3.6823645,26.849203,15.188552,21.13024,20.235538,9.310091,54.87626
16.0,41.905117,21.874996,26.729122,8.54135,NaN,62.990208,NaN,10.054527,4.0806103,2.920017,27.226183,14.408837,20.98083,16.913816,9.187149,54.47396
17.0,39.802128,22.618046,26.436504,8.2465,NaN,62.811363,NaN,10.4524555,4.3834934,3.1182444,28.208841,14.481481,20.337751,20.156769,10.004851,52.16995
18.0,38.046482,22.994938,26.081135,7.9624624,NaN,61.111053,NaN,10.753144,4.95402,2.7053032,29.830627,15.068025,21.04881,18.13367,7.9393334,49.1166
19.0,37.31439,23.125748,26.059134,7.475086,NaN,60.18374,NaN,12.584411,4.4929357,2.741292,28.530596,14.874002,21.222134,20.339855,8.653703,46.532566
20.0,38.276794,23.987444,26.35593,7.2920275,NaN,61.28973,NaN,13.079312,4.510929,2.88477,27.859106,13.15223,20.723843,18.879383,10.169569,44.84202
