"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.731094,19.086744,24.039913,3.9143958,12.2409115,24.90834,4.461341,5.000267,1.8550463,2.829054,24.992126,8.577043,13.415752,1.9833237,6.123264,49.412273
2.0,40.172646,16.04314,26.860674,5.513568,5.8377466,32.97868,5.3244123,4.874964,4.52896,3.3371186,30.977064,10.191028,16.045994,3.7114995,9.122958,37.0843
3.0,42.618237,20.589798,26.389229,6.144358,4.9972115,39.074833,7.4874682,5.1793914,3.951517,4.217907,30.767372,12.101293,18.401514,16.361277,5.4222507,35.5692
4.0,44.072224,19.911386,25.612177,6.4626756,4.4804554,44.009483,8.162515,5.653622,3.4491403,4.254051,30.60029,13.425722,19.26244,17.997032,6.929778,36.055046
5.0,44.599987,14.708168,25.37377,6.38731,4.262558,47.76585,7.2935,5.8458366,3.1220765,4.4689927,23.442425,14.667485,19.045477,19.292246,9.518504,37.534344
6.0,44.3248,19.68845,25.74497,6.606655,4.2781854,50.95577,8.710438,6.5480514,3.0904243,4.8080597,25.35829,16.072443,19.400349,18.131886,10.042793,39.47086
7.0,43.311993,20.48129,25.498735,6.7524495,4.672057,52.909607,12.797979,6.2899957,3.1028004,5.5510244,25.17717,17.327297,19.087976,20.012047,9.462752,41.504906
8.0,41.082993,17.401993,24.895617,6.956525,4.474627,55.434864,12.165925,7.0217767,2.8918831,4.210426,24.264158,16.71137,19.004635,16.50536,8.229019,43.54068
9.0,38.831097,16.070908,25.177761,7.3478928,4.1426682,56.375458,10.245155,7.375936,2.6531796,4.675016,26.686121,15.703395,20.11094,16.871897,8.37193,45.459778
10.0,37.442165,15.0230665,26.149273,7.5707173,3.9492705,58.24285,10.717611,7.1142664,3.406997,4.41933,28.902742,14.119413,20.879103,17.020504,8.607378,47.264893
11.0,39.425064,13.831145,25.665918,6.909713,4.0110826,57.243393,11.607377,7.438282,2.8242447,4.201472,28.436775,14.934554,20.689737,17.889805,9.616481,48.99501
12.0,41.533054,12.01735,25.272686,7.189883,3.8650374,59.803333,10.316099,7.754729,2.6622782,3.8736377,26.660542,13.996986,20.813095,16.853245,8.31737,50.653976
13.0,43.06281,16.72855,26.116413,7.447287,3.760172,56.926403,12.534499,7.2520323,2.7210763,3.9837277,25.671543,14.3153925,20.261715,17.54081,9.424742,52.121944
14.0,43.616478,17.630362,26.185715,6.79187,3.9431028,58.066658,10.749352,7.4696007,2.6907077,4.2410274,23.248562,14.393945,20.13182,19.091444,10.042038,53.67792
15.0,43.30914,16.516327,25.227198,7.75247,3.845503,62.494827,10.520357,7.0289774,2.5422153,4.243022,25.174826,15.08892,20.415766,20.64435,9.583449,54.060524
16.0,42.11894,16.235777,25.013779,7.5376387,4.5393314,61.56371,11.717592,7.08762,2.8616269,4.5207343,26.253485,13.557534,19.685266,14.234922,10.411008,53.6865
17.0,40.19981,16.315096,25.940434,7.436896,3.7924576,63.909004,11.535315,7.125729,2.9587672,4.175001,28.596292,14.229879,20.052938,17.609652,9.459674,51.158783
18.0,38.36804,18.457785,25.734562,7.3181043,3.8253405,54.126045,10.67514,6.0635624,2.9733808,3.515846,26.308846,14.661374,21.430882,17.402792,9.063489,48.20858
19.0,38.955887,19.707655,24.873714,7.295259,4.245383,55.546894,12.363561,6.216596,3.0456176,4.4646897,27.719975,14.482762,21.019262,18.829071,8.0799885,45.826565
20.0,40.509354,17.002659,25.278326,7.706134,4.3592267,57.594204,12.264804,7.0409546,3.3697174,5.4874263,27.570826,14.75315,20.79419,18.653547,8.519955,44.266853
