"Mean size of fish species in cm, weighted by fish numbers in the catches, and including first ages specified in input."
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.37961,21.535013,24.492117,3.215908,NaN,26.47877,NaN,16.05622,3.6807508,2.8433628,25.508215,7.6156125,16.955439,2.6292558,8.79137,49.03989
2.0,38.282177,23.116684,27.623516,4.306664,NaN,32.114506,NaN,10.742282,12.519276,2.8180034,30.247007,10.357221,18.301767,14.1076355,11.200563,38.266502
3.0,41.933426,25.554707,27.581266,5.2405667,NaN,38.460762,NaN,7.508479,7.1426163,2.6441212,31.620857,12.33632,19.129929,18.84145,7.4020724,36.313263
4.0,43.166073,24.809557,26.47168,6.12597,NaN,43.957626,NaN,8.849852,6.634521,2.6569886,25.983828,13.407643,19.314789,20.618084,6.392613,36.82115
5.0,43.683945,25.012222,26.503109,6.798097,NaN,48.36883,NaN,9.231847,6.4891553,2.933491,25.637117,14.555416,19.350842,22.162355,8.307292,38.255653
6.0,44.0239,26.263441,26.023075,7.075074,NaN,51.63469,NaN,7.7393155,4.7504115,3.0392308,26.060265,15.881475,19.64847,17.048878,9.084131,40.240875
7.0,41.475395,26.63582,26.138737,7.1963034,NaN,54.18125,NaN,10.281794,5.284602,3.0275426,26.890684,17.139843,20.009344,20.432287,9.404966,42.15458
8.0,41.28036,26.609007,26.055687,6.93813,NaN,56.3298,NaN,7.999894,4.1384196,3.1116724,27.814812,18.081741,20.503307,17.953518,8.549468,44.24366
9.0,37.85669,25.360691,26.22733,7.7470713,NaN,58.030277,NaN,9.882767,4.2767797,2.8695607,28.24257,17.24194,20.645103,20.61078,9.045671,46.092716
10.0,36.744442,25.982084,26.093931,7.5438757,NaN,59.548237,NaN,9.415031,4.005585,2.921687,28.905169,13.756036,22.075945,17.800219,8.629894,48.018223
11.0,37.16734,21.728788,26.6411,7.9598446,NaN,60.253494,NaN,12.507132,4.36631,2.7003515,27.78642,13.167469,22.683949,19.85169,7.866358,49.69197
12.0,39.89609,20.21874,26.05494,7.3220067,NaN,60.97535,NaN,12.132078,4.17799,2.6425428,26.849983,13.702643,22.984169,17.20671,10.497572,51.299805
13.0,41.61096,20.959175,25.8375,7.9683213,NaN,61.7637,NaN,11.725201,4.3098173,2.9630673,26.743137,14.214864,22.780188,21.171812,8.849493,52.748383
14.0,43.78675,21.74655,26.520388,7.1737204,NaN,62.566544,NaN,8.919456,3.3716023,2.8244708,27.973797,14.571042,22.511158,16.0303,10.303215,54.204536
15.0,44.264603,21.919071,26.182953,7.59098,NaN,63.188263,NaN,7.962652,3.3565614,3.07281,27.255789,15.157415,22.419043,20.296915,9.666395,54.761806
16.0,41.91539,21.4477,25.392515,8.281304,NaN,63.779293,NaN,9.231717,3.862478,2.8331306,26.936005,13.287806,22.744928,17.404768,7.9707804,54.326775
17.0,39.88811,21.57317,25.958338,8.456176,NaN,64.34796,NaN,10.162539,4.3551025,2.8252451,27.581774,14.171596,22.782072,20.405947,10.019266,52.13533
18.0,38.066204,22.429085,25.958845,8.156478,NaN,64.37391,NaN,9.934217,4.116897,3.1247554,28.101538,14.869593,23.534494,18.155579,9.459125,49.359882
19.0,37.380898,22.20814,25.917202,8.488241,NaN,64.71388,NaN,11.797014,4.9948397,3.3287718,26.606546,14.597811,22.686697,20.06379,9.741465,46.99821
20.0,38.8596,22.071615,26.227488,9.134508,NaN,65.12008,NaN,12.527402,4.625283,3.0823452,27.997026,14.220173,23.323551,16.806414,9.612755,45.300987
