"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.70472,17.595785,24.016273,3.8914616,13.22441,25.016754,4.5150194,4.910403,1.8927913,3.294973,24.82013,8.620987,13.708768,1.9720111,6.3250475,49.394962
2.0,39.994537,13.431746,27.60161,5.6749625,5.147639,33.011208,5.9202766,4.7806134,4.363642,3.6910114,31.110258,10.158784,16.20739,3.6686082,7.818383,37.036797
3.0,42.619587,14.721547,27.438753,6.1436195,4.206037,39.081165,5.677179,5.1823697,3.6528573,3.860079,33.22841,12.095186,18.285755,16.430592,5.30877,35.463223
4.0,44.41134,14.065835,25.313086,6.3819404,4.4584107,43.964977,6.204912,5.944315,3.1401336,4.3230925,32.50186,13.693213,18.533625,21.708513,6.7057843,36.108044
5.0,44.941994,17.31005,25.143007,7.1243734,4.364309,47.898373,8.624965,7.167209,2.7634804,5.2443614,25.729172,14.876421,17.614483,15.035911,8.95716,37.61093
6.0,45.024807,20.374706,25.606657,6.812144,4.2119646,51.03347,8.251134,7.143691,2.9149263,4.225257,24.455564,16.219862,17.032946,19.962524,8.586681,39.54069
7.0,43.36833,20.67658,26.306864,7.4194546,4.119368,53.501446,9.479181,7.3326163,2.5989456,5.4658813,23.421366,16.633774,18.344177,18.943888,8.769531,41.577347
8.0,41.818264,19.936867,26.154297,7.6176844,4.010111,56.168438,12.707735,7.5888004,2.845617,5.8424773,26.020134,16.640593,18.391285,15.499615,8.044248,43.59569
9.0,39.45955,16.546309,25.43092,6.9611473,3.9955928,57.539978,12.7533045,6.9594545,2.932483,4.0589685,26.492548,15.845283,18.949722,17.02988,9.679032,45.52918
10.0,37.75868,26.149359,25.381641,6.8819175,4.2295427,58.297764,11.316872,6.763464,2.671087,4.109862,28.638102,14.527567,19.441113,19.176474,9.191966,47.3211
11.0,38.14231,21.716526,25.642218,6.332741,4.556389,58.267323,11.451106,6.549911,2.6034608,4.6625896,31.18148,14.154131,18.68061,18.652498,9.191399,49.093845
12.0,40.75,18.72965,25.234827,6.8456354,5.053656,58.20701,12.248841,6.865862,2.5848076,4.695271,31.484613,13.214826,19.759195,15.998246,7.9463186,50.730045
13.0,42.66595,18.981625,25.437742,6.931447,4.150399,56.012623,10.628104,7.769809,2.6083074,3.839331,31.436533,13.935758,20.187021,18.882084,9.321772,52.150555
14.0,43.434837,18.954937,25.873486,7.44931,3.743585,61.77006,12.369536,6.963066,2.9279556,4.2840004,29.36739,14.789362,20.172464,18.268442,10.470646,53.61957
15.0,43.762783,17.490744,25.14907,6.9536214,3.846556,63.29463,10.493682,6.499151,2.8154676,4.28159,29.987589,12.910563,18.565952,19.323696,9.218557,53.991253
16.0,42.496933,16.564508,25.510183,7.152361,4.301859,62.16873,9.700882,6.9612565,3.563918,5.613378,26.728926,13.848093,18.469692,15.814251,7.595719,53.772617
17.0,40.61379,16.088705,25.963112,7.27103,4.132813,64.361725,11.975593,7.940058,3.2819347,4.293047,23.847595,14.6074095,19.964329,18.568155,9.6630945,51.12452
18.0,38.971405,18.20273,25.571886,7.454578,4.021491,62.708916,12.177476,6.7194753,3.396472,4.047533,24.377016,14.126848,21.125738,15.075532,9.908056,48.13104
19.0,37.85528,17.664726,25.63484,7.2970066,3.960686,63.644386,10.594523,6.8314085,3.3545597,4.1359606,25.894585,14.517748,20.199976,18.56845,8.586819,45.82953
20.0,38.930183,16.05097,26.159918,7.35995,3.8772612,64.13667,10.821523,6.246317,3.156478,4.5172195,27.841944,14.680132,20.293404,14.843491,7.351571,44.25425
