"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.84343,17.863321,24.07681,4.0600743,11.7744055,24.983633,4.678996,4.700856,1.718135,3.1485965,24.84807,8.257344,13.487313,1.98396,6.198443,49.382023
2.0,40.09242,15.086593,27.48013,5.266419,6.163698,32.97764,5.576104,4.8911643,4.022438,4.3478613,30.732002,9.80325,16.026155,3.5742793,9.053307,37.061207
3.0,42.543816,19.928877,26.876324,5.828,4.6295877,39.066544,6.227167,5.440017,3.2671587,3.6619515,26.26132,11.685262,18.50661,15.956044,6.1241,35.492916
4.0,43.90689,17.900467,26.016027,6.452978,4.336575,43.96425,7.8153934,6.4588056,3.398303,4.068933,26.25126,13.261581,17.506395,19.552431,7.889657,36.183537
5.0,44.961014,17.506563,26.319408,6.7883105,4.618006,47.89002,10.794435,6.964064,3.3313994,4.8730416,24.807152,14.785561,17.412739,13.863341,8.871115,37.644844
6.0,44.950397,18.801348,26.461052,6.3610463,3.9673462,50.823475,7.821519,5.9633546,2.8175766,4.782939,26.371702,15.770051,18.854668,17.438196,10.225782,39.61407
7.0,43.466656,19.61145,25.6596,6.210995,4.299971,52.4281,7.949297,6.11521,3.4498882,5.0828686,26.048824,16.35472,19.120182,19.53415,10.871528,41.52013
8.0,41.153625,20.508703,25.962961,6.7224174,4.051395,54.975655,10.592486,6.8838468,2.5592785,4.336076,26.31365,17.200943,19.887487,17.501066,8.679977,43.550884
9.0,39.056934,15.721013,25.925198,7.0351276,4.3478513,56.591194,9.758934,7.120346,2.8176036,6.0159216,28.237625,16.614235,20.88176,17.418516,10.448335,45.52291
10.0,37.46099,17.851166,25.771288,7.407825,4.3340297,58.65476,11.150432,7.5076118,3.1018958,5.1712136,30.476776,13.84124,21.630049,14.220605,9.486591,47.337196
11.0,38.550026,16.197924,25.782158,7.0979476,4.0699625,58.784595,10.632894,6.7912655,2.6484213,4.7566257,26.313852,14.125247,20.141985,16.539274,9.391948,49.06721
12.0,40.882587,13.854436,26.176758,7.158461,4.141958,59.521606,12.392828,6.7106104,2.8158817,4.7230077,28.003656,13.428001,19.577032,15.895932,9.038767,50.64671
13.0,42.51605,16.45042,26.076273,7.1421905,4.295581,61.893463,10.906324,7.6583524,2.9154727,4.747112,26.878155,14.307503,19.909266,16.108088,9.036882,52.083412
14.0,43.70367,17.489748,26.143929,7.7353673,3.7538009,60.134037,9.553886,7.424071,2.773157,4.345962,28.642054,14.344584,21.742056,16.458921,8.865866,53.605507
15.0,43.730106,14.945246,25.956991,7.9921317,4.230104,60.98994,10.628504,7.160462,3.1482458,3.678845,27.791054,14.223964,21.152596,19.571115,9.378828,54.01556
16.0,42.68978,17.74281,25.551737,7.587359,4.0025463,61.19644,11.453073,6.458094,2.7530434,4.671816,27.812307,14.694675,20.399113,16.573467,7.9095325,53.774082
17.0,40.909508,17.965311,26.1462,7.6823773,3.6753845,60.101112,11.686323,6.568773,3.3586981,4.1844387,28.64257,15.043061,20.672138,19.35891,7.895478,51.071037
18.0,38.935287,16.746174,26.370007,7.9891667,4.188009,56.373955,13.043432,7.2905693,2.8833282,4.064215,26.949999,14.043264,22.288061,15.96993,8.507067,47.97218
19.0,38.433346,15.155119,25.777536,7.5986204,3.7131116,64.16336,12.306886,6.963828,2.9937541,4.1239395,26.078075,13.834552,21.908379,19.70078,9.451693,45.74647
20.0,39.477192,17.05342,25.468037,7.8771725,4.3917284,63.17708,11.465455,7.450074,2.9857528,5.0303407,25.969088,13.887591,21.776922,14.774831,8.575109,44.31746
