"Mean size of fish species in cm, weighted by fish numbers, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,35.78183,18.532804,24.160582,4.3610044,12.019232,24.89581,5.227465,4.921879,1.867769,2.885259,24.999237,8.281074,13.491351,1.9664677,6.1606646,49.444763
2.0,40.166508,16.372723,27.237986,5.6402173,6.7323523,32.929207,5.8686166,4.8300934,4.3411565,4.819416,31.123154,9.901949,15.957014,3.5952454,9.553462,37.06737
3.0,42.50644,21.279324,27.381872,5.8675256,5.821856,39.036537,6.359126,5.1698914,3.6155937,3.4553487,32.88655,11.910958,18.552788,16.209396,5.6188984,35.483326
4.0,43.924828,21.268393,25.772667,6.407286,4.743254,43.959682,7.455847,6.4538965,3.7814019,4.4793563,25.059814,13.413321,18.556637,22.982218,7.931256,36.168877
5.0,44.463264,23.489725,25.83627,6.6574593,4.496451,47.893997,8.364173,6.191059,3.2953932,3.9435825,24.163319,14.694723,17.382158,14.331381,10.070949,37.66745
6.0,44.5736,21.068241,26.158886,6.8647428,3.9665926,51.15231,8.523059,6.6481504,3.61101,5.425889,26.623262,16.000725,18.92138,20.310305,8.812752,39.518784
7.0,43.886513,19.82499,26.610603,6.8706226,4.617643,53.517815,11.730056,6.948543,2.9298112,4.6450934,30.177317,17.296484,19.860468,13.226801,9.809121,41.468124
8.0,41.033607,13.302112,26.619968,7.296172,3.8790882,55.64324,13.639354,6.6442366,3.2610853,4.08086,27.905363,17.910124,19.482317,17.611948,7.967977,43.4668
9.0,39.06273,19.073826,26.466267,6.8282413,4.0456877,57.086693,9.604106,6.8177376,2.8958821,3.7354786,25.456518,18.14629,19.746744,18.310215,7.7195415,45.40385
10.0,37.66471,12.920506,26.35563,7.1441784,4.050235,59.603912,10.008343,7.47809,2.728176,3.6385636,26.857822,14.088453,19.55845,17.857115,8.046526,47.23468
11.0,38.677967,16.843094,25.855373,7.1404653,4.518669,58.541843,11.324275,7.194053,2.567606,4.701453,28.708961,13.314701,19.9662,14.571767,9.958186,48.968307
12.0,40.94444,17.546711,25.765175,7.4184957,4.7978196,61.850292,10.924363,7.358742,2.6275394,4.389644,26.947693,13.497928,19.80612,17.493494,8.853705,50.621864
13.0,42.846855,19.061377,25.573267,6.941739,3.6555603,60.80379,11.08336,7.1916156,2.792952,3.811826,27.400185,14.211395,20.235264,18.95658,8.719392,52.12319
14.0,43.710003,18.117775,25.90148,7.196506,3.9151876,58.125877,11.152164,7.0402045,2.4223158,4.450729,27.874435,14.351955,20.088833,19.051268,8.593212,53.596966
15.0,43.795464,16.992416,26.113718,7.411934,4.1092234,61.07564,10.705285,7.623042,2.588833,4.9966955,24.545448,13.805195,20.463625,16.557243,8.294972,54.0697
16.0,42.687103,17.839733,26.019005,7.6571107,4.234077,63.073486,10.701092,8.206472,3.4247053,4.2429304,25.28481,14.614604,19.654,19.39083,8.627744,53.693787
17.0,41.394077,15.999965,25.879559,7.8740926,4.381419,64.18942,12.575083,8.176393,2.9650004,3.7974172,27.046963,14.77585,20.753891,14.646837,8.993352,50.98169
18.0,39.61935,19.661503,25.748907,8.479202,4.2444415,63.181217,10.592291,6.9041305,3.0651789,4.4588685,28.010458,14.401988,19.927189,18.424215,7.546411,48.17295
19.0,38.47208,18.579205,26.463327,7.922729,4.2618923,64.85768,10.937309,6.6393714,2.9220233,4.5284753,27.423817,14.82225,21.090107,16.772362,8.235161,45.71671
20.0,38.9899,18.083605,26.730883,7.5857563,3.8268852,59.834846,10.280575,6.656569,3.177134,4.287087,25.586819,14.079513,20.798002,18.813543,9.740375,44.111206
