"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,21262.176,17948.04,43389.25,47091.062,31475.215,2097.3113,21905.459,27961.71,17440.426,140077.31,22983.365,125769.8,233149.98,2372370.2,36318.773,7414.197
2.0,20132.559,42936.785,107475.664,36216.64,151992.12,2285.0547,18069.441,30471.31,42359.13,164291.1,35297.867,51109.67,162535.5,535626.7,200925.33,7671.9976
3.0,18228.324,62111.164,139228.3,43562.293,246815.44,3628.317,12587.628,21525.068,46195.387,167133.2,33784.414,21881.35,120116.52,59339.734,211574.55,8976.661
4.0,15944.595,75550.555,172353.25,62037.703,359021.78,4016.4424,8324.595,20265.084,41469.31,156113.02,20449.025,12309.676,87131.88,1357.796,134020.03,11514.062
5.0,13458.939,81097.6,160230.7,87594.28,452312.8,5170.6934,4968.937,22514.645,41902.055,121685.21,11761.7295,7854.5293,76592.72,1190.0791,72791.41,15418.4375
6.0,10853.751,84345.11,165436.98,92304.77,434474.78,7420.99,2903.3352,23995.64,46590.62,93849.984,9522.646,7988.2334,69343.84,18612.69,84785.83,20619.965
7.0,7990.0547,84632.875,186679.55,81234.914,457768.84,7185.463,2400.1008,24306.63,48136.293,69972.14,8458.033,10184.989,66412.09,43517.074,85360.42,26304.273
8.0,5452.1304,81613.875,210940.1,83202.484,455989.6,7045.3276,2275.975,26080.6,49473.996,51794.44,9098.831,9163.261,67065.98,86460.664,71753.87,32533.703
9.0,3340.3613,79955.27,195799.1,98212.9,423567.5,8963.019,2180.1077,29039.596,52534.32,38729.758,10784.538,10657.337,66761.74,121062.375,54419.83,39543.242
10.0,1168.3807,78293.63,162346.31,109362.53,415445.4,10229.627,1873.0284,31682.678,52447.59,28676.795,10685.955,12833.762,72673.6,54138.535,65479.17,46620.695
11.0,120.74285,55759.47,135318.03,100946.414,422038.38,9807.776,2409.3098,32948.473,51823.504,21328.994,13073.733,13223.491,77600.31,51980.11,76072.766,53548.76
12.0,113.36068,44776.793,155458.1,96090.57,428680.22,9303.723,2902.161,33810.027,50681.887,15695.8545,14287.19,14671.254,66829.79,116745.836,69002.46,60276.67
13.0,103.38603,47075.125,154712.1,86082.46,416248.1,8801.4375,2229.0413,34797.4,48797.57,11500.404,15196.061,16176.92,61998.305,116822.59,68556.91,66647.44
14.0,90.17273,48668.062,165921.64,68064.86,371868.75,8166.85,2402.8723,34647.96,43817.023,8503.553,19182.96,18052.918,66029.66,71326.805,61673.42,71764.33
15.0,74.302986,49847.668,173016.69,74706.52,334700.38,7510.092,2290.9539,34069.047,34963.56,5141.546,23035.998,16239.723,70724.8,91826.24,49651.938,75883.55
16.0,52.368202,51541.83,175032.36,98225.36,343262.53,6816.109,2240.416,32966.598,34966.08,3701.8586,22916.148,17842.482,70062.34,83061.805,64340.875,78666.17
17.0,31.409157,53047.29,152064.47,87027.14,357171.1,6172.483,1978.576,32569.938,35539.098,3460.5295,20398.666,16437.28,63473.73,125415.34,81691.26,80775.67
18.0,17.614199,55669.04,152056.77,79330.336,373346.53,5647.3447,2248.3672,33933.918,37846.58,3003.5835,18843.81,17462.264,65340.305,78246.734,65776.02,83201.4
19.0,8.071628,56843.902,160556.06,68746.97,374459.5,5173.3335,2054.204,35186.117,41107.59,2426.7979,16660.324,16128.871,67350.05,100606.67,57542.723,86385.984
20.0,2.322302,55942.207,177073.17,64087.83,357624.47,4748.495,2215.0059,32612.523,44128.38,1901.6038,16789.354,17390.994,65054.336,80563.42,63864.645,91329.96
