"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,9.128069E7,1.2739424E9,1.1789578E10,2.029844E8,1.9560334E9,607870.56,3.8667384E9,1.0421091E8,8.173915E7,2.1600223E9,8.628062E7,8.3994605E8,6.0880466E10,2.0947398E12,2.0401139E9,4235872.5
2.0,6.1484796E7,9.317438E9,1.8391478E10,1.33118664E8,1.1691522E10,627135.56,3.0324244E9,8.733713E7,1.9042608E8,1.183312E9,1.7576878E8,3.3840592E8,1.571447E11,2.2491668E11,4.829339E9,1.4343258E7
3.0,4.2341092E7,1.5166716E10,1.62816E10,3.3100634E8,4.5691036E10,1266283.9,1.2265441E9,4.370857E7,1.2866812E8,7.622196E8,1.25113176E8,1.443598E8,3.7518583E11,6.78129E8,5.039174E9,2.5402658E7
4.0,3.0486766E7,1.6154755E10,1.5864894E10,1.0249621E9,8.001326E10,1301745.9,6.4568154E8,3.595816E7,9.7737224E7,5.003747E8,5.8952556E7,9.645722E7,2.3148052E11,1.447701E7,2.7318792E9,3.46646E7
5.0,2.205904E7,1.4504931E10,9.271094E9,1.2649324E9,1.1213035E11,1780169.6,3.3406365E8,3.3492038E7,8.546032E7,2.9871667E8,2.9637006E7,5.586947E7,1.0880701E11,1.2448529E7,1.3606062E9,4.1914944E7
6.0,1.5593092E7,7.3770726E9,1.0573395E10,1.1597966E9,1.0136406E11,2788641.8,3.0015453E8,3.2159602E7,7.5664184E7,1.9113264E8,1.9789862E7,3.7807684E7,8.444116E10,8.5970086E8,1.774566E9,4.7540264E7
7.0,1.0338697E7,1.9335539E10,1.0214069E10,9.1882355E8,9.803756E10,2455500.5,1.6640725E8,2.8187552E7,7.66879E7,1.2642258E8,1.8787258E7,5.8252092E7,8.446622E10,4.6741702E8,2.2272479E9,5.095618E7
8.0,6538186.0,1.8075036E10,8.764244E9,9.968567E8,9.238238E10,2264829.5,2.2401923E8,2.7003394E7,8.0684696E7,8.8877304E7,2.3246706E7,6.7583064E7,7.488465E10,9.0060486E8,1.5677137E9,5.299032E7
9.0,3855157.0,1.6709741E10,8.677454E9,9.5548685E8,9.896174E10,3237681.0,2.2233578E8,2.87469E7,9.318789E7,6.298003E7,3.704555E7,8.0978216E7,8.3141124E10,5.2529002E8,1.3810065E9,5.5200988E7
10.0,1464405.0,1.9799302E10,9.26769E9,8.771493E8,8.096414E10,3808767.8,1.7372712E8,2.8510106E7,9.374233E7,4.367189E7,4.6753576E7,9.212935E7,8.8750285E10,1.6560134E9,1.4094491E9,5.6297916E7
11.0,368351.38,9.947552E9,9.88073E9,8.263479E8,9.78575E10,3475938.0,1.9237234E8,2.6738632E7,7.834141E7,3.209788E7,5.738949E7,8.1156504E7,7.144838E10,7.996391E8,1.200584E9,5.696839E7
12.0,287096.16,1.5043457E10,8.0850796E9,8.0439E8,1.0518495E11,3153269.2,1.8184864E8,2.9823672E7,7.6470536E7,2.2599928E7,6.058132E7,1.0224549E8,9.420577E10,6.2012736E8,1.4845878E9,5.6855588E7
13.0,225403.0,7.881924E9,6.346354E9,9.565483E8,1.0840552E11,2876760.5,1.9664013E8,3.7433856E7,7.6384264E7,1.6668473E7,6.970037E7,1.1550644E8,1.12618365E11,3.9442234E8,1.6634152E9,5.668549E7
14.0,173278.0,7.889972E9,6.230584E9,1.0960707E9,1.0162986E11,2592804.5,1.8213053E8,3.9152692E7,7.913888E7,1.2257733E7,7.11169E7,1.3290047E8,1.1380855E11,1.9047828E9,1.5490299E9,5.565789E7
15.0,131701.08,1.1025313E10,7.7877366E9,9.4300294E8,9.708642E10,2328232.0,2.2074626E8,3.910486E7,7.129703E7,7611653.0,6.227419E7,1.1031517E8,7.6608815E10,9.088274E8,1.602629E9,5.3779092E7
16.0,91481.836,1.4694825E10,6.361015E9,7.1246854E8,1.2209256E11,2073453.0,3.442125E8,3.7719784E7,6.4927308E7,5433621.0,5.5049444E7,9.75832E7,9.657156E10,3.6794518E8,1.4116897E9,5.1682056E7
17.0,54612.27,1.3318224E10,5.9634693E9,8.750714E8,1.0564501E11,1849779.5,2.0440818E8,3.8734704E7,5.8883504E7,4218081.0,5.7639104E7,1.1909686E8,1.1457089E11,2.9512842E8,1.6534113E9,5.1028276E7
18.0,27093.3,9.309046E9,5.0697457E9,8.953967E8,7.329122E10,1673326.9,1.8168072E8,4.0391524E7,5.996393E7,3272900.8,6.168496E7,1.3114235E8,1.2524082E11,1.6117987E9,1.7469916E9,5.5813108E7
19.0,11998.534,1.2075812E10,5.7856343E9,7.0449325E8,8.77703E10,1520613.8,2.318369E8,4.258172E7,6.827209E7,2500948.5,7.2270344E7,1.3272881E8,5.44173E10,6.6175565E8,1.2905318E9,7.2219096E7
20.0,5280.0483,1.4092666E10,6.002555E9,6.8256864E8,8.692769E10,1389813.8,3.0967258E8,4.2501576E7,6.3202268E7,1906149.6,7.01637E7,1.4385352E8,5.756871E10,1.1690071E9,1.2786287E9,9.815885E7
