"Mean biomass (tons), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,21304.863,17510.436,45806.113,46861.35,22551.26,2094.7578,21169.938,28401.734,17372.479,133947.36,27881.938,128299.69,226438.5,2371920.0,36220.453,7413.685
2.0,20208.89,43147.207,117234.67,26267.797,131051.98,2284.1746,16737.664,31716.922,40665.797,152874.38,47430.57,52208.344,141662.4,529075.5,206357.94,7662.6616
3.0,18300.502,61136.586,165989.38,32696.9,232146.7,3631.911,12237.335,23286.902,45676.348,152559.95,36044.926,22926.143,102672.05,69684.586,168241.73,8927.703
4.0,16034.025,73791.29,188131.4,61432.88,348405.62,4017.0146,8809.415,21687.902,40180.32,140553.42,21160.201,12946.618,81571.266,8172.0146,134219.17,11404.05
5.0,13571.965,82374.35,163804.03,91778.766,437319.34,5127.8784,5139.9585,22267.154,40121.957,107716.11,12167.174,9005.014,68199.35,22593.57,75856.05,15238.848
6.0,10975.964,88636.94,176939.12,103722.92,434735.9,7443.1626,2973.3713,23386.922,43173.125,83174.08,8426.315,6279.7207,64779.918,65789.164,69984.33,20355.803
7.0,8124.5444,90311.55,159460.19,96062.31,448549.0,7198.845,2029.5763,22475.002,43987.07,62385.49,6148.2324,6371.111,60756.094,90845.734,86416.23,25959.611
8.0,5597.0713,91080.516,160278.05,90558.16,455116.56,7046.0776,2297.6675,21832.26,47807.66,46467.184,6215.944,8525.07,68572.28,28196.95,90066.18,32117.477
9.0,3504.1,91290.58,173978.05,94973.8,447298.0,9050.198,2099.0842,22732.473,52546.17,35686.062,10348.753,8235.303,73681.11,57062.113,58359.43,39047.598
10.0,1260.2562,89485.12,209125.95,89890.24,436252.75,10599.716,2363.824,23413.12,54802.312,27471.438,15146.275,17351.156,73316.9,84844.43,78425.12,46044.945
11.0,128.98053,66720.25,207644.03,96257.945,391678.12,10252.065,2516.3228,23881.719,57238.656,22055.846,17881.434,21859.86,64712.082,99789.18,68094.82,52907.066
12.0,124.306274,55049.496,181618.84,88864.11,389900.12,9732.306,2772.2368,24492.127,57494.496,17723.32,17790.943,19311.709,65730.08,60718.41,74311.01,59567.582
13.0,113.1135,55733.035,167406.1,85175.28,388131.16,9212.72,1965.3728,25547.328,55507.418,14205.716,18875.77,19060.293,67266.59,101225.664,79371.25,65890.13
14.0,100.99241,53737.848,155955.03,83799.53,382895.1,8555.544,2180.9817,26646.111,50708.707,11184.788,20364.742,20169.479,69674.664,92379.96,70808.65,70976.15
15.0,87.272644,52595.62,160945.34,70671.89,384135.56,7871.0303,2351.133,27473.826,41768.44,7540.607,22091.602,20030.75,58182.574,119206.695,74697.23,75066.61
16.0,67.36343,52662.266,152205.69,62340.45,413399.34,7146.2046,2492.504,28057.498,39819.65,5411.6387,20564.443,20547.61,65700.63,42131.89,75309.06,77850.234
17.0,43.80708,52057.523,158946.84,62835.707,415914.03,6472.7295,2840.0193,29423.59,40013.742,4286.138,18663.158,19173.309,73720.24,65275.887,53758.035,79957.07
18.0,24.01538,48846.82,145697.89,61661.63,431115.56,5924.404,2960.4243,30904.588,41659.44,3342.1038,19344.822,17952.273,74047.836,95471.055,69763.08,82323.9
19.0,10.590097,44901.594,138785.52,70626.17,390495.7,5429.614,2341.5193,32828.684,42736.133,2616.8672,19486.99,14605.392,56549.855,124729.734,78659.305,85353.375
20.0,2.8853853,45234.086,135430.42,76151.4,362265.38,4986.725,2343.7834,31879.348,43813.625,2007.6234,20289.365,16960.46,64645.117,106322.73,71901.984,90014.18
