"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,8.797896E7,2.0005806E9,1.2259571E10,2.0278406E8,2.1383679E9,607905.56,4.877167E9,1.02890984E8,8.110726E7,2.0940234E9,9.1882264E7,8.2827776E8,5.775728E10,2.0818636E12,2.2417687E9,4267238.0
2.0,5.93652E7,7.2496466E9,1.2902102E10,1.1477015E8,1.2919415E10,627681.8,2.9761887E9,8.5427656E7,1.9128627E8,1.1432146E9,1.905822E8,3.4133955E8,1.34289334E11,2.356386E11,6.226999E9,1.4441623E7
3.0,4.115422E7,2.0797639E10,1.3616784E10,4.8153344E8,4.8789135E10,1260484.5,1.0473903E9,3.962805E7,1.5269843E8,7.465753E8,1.3014137E8,1.4849488E8,2.1194403E11,7.5756435E8,6.249499E9,2.5720484E7
4.0,2.9631914E7,2.8460857E10,1.1653658E10,8.7730816E8,7.2408375E10,1304484.5,1.2447466E9,2.7883636E7,1.0756342E8,4.963803E8,6.1244364E7,9.166568E7,1.7691171E11,5.104885E7,3.0845875E9,3.4599148E7
5.0,2.1359524E7,1.4101729E10,8.538366E9,1.1052525E9,9.327262E10,1761550.1,3.6031296E8,2.4767876E7,9.859659E7,2.9037165E8,2.9713898E7,5.4405336E7,8.8902525E10,4.2326412E7,1.7795604E9,4.150136E7
6.0,1.5078309E7,2.3263855E10,5.059151E9,1.1130017E9,8.495606E10,2805708.0,3.3586304E8,2.5855936E7,8.518136E7,1.7867458E8,1.901669E7,4.7579136E7,9.864539E10,9.4641306E8,1.2706214E9,4.720336E7
7.0,9841126.0,1.9472368E10,7.0644357E9,1.035875E9,9.514726E10,2467245.5,1.6574704E8,2.479256E7,7.561302E7,1.1349478E8,1.6473952E7,5.2353096E7,7.089777E10,4.829074E8,1.5309051E9,5.0897E7
8.0,6084942.0,1.6972329E10,6.528251E9,1.1355301E9,9.3867114E10,2276476.8,1.6441163E8,2.839022E7,7.256194E7,7.499659E7,2.3489578E7,7.661034E7,7.284348E10,8.814225E8,1.6901732E9,5.3047964E7
9.0,3434820.8,1.8151866E10,6.3161165E9,9.583812E8,8.863724E10,3243425.0,1.663872E8,2.990542E7,7.444615E7,4.9818812E7,4.0635E7,8.081475E7,5.0063155E10,4.999212E8,1.3174532E9,5.503158E7
10.0,1252038.6,2.6330724E10,9.799963E9,9.8448326E8,8.24181E10,3957891.8,1.3618658E8,3.0826098E7,7.086602E7,3.419853E7,6.0623788E7,9.339691E7,9.184376E10,9.376165E8,1.2392529E9,5.5935628E7
11.0,307079.12,1.064643E10,7.2188636E9,9.883315E8,8.2056634E10,3628657.8,1.6048125E8,3.4188228E7,6.858402E7,2.436439E7,6.6788268E7,8.347743E7,1.0033253E11,5.458913E8,1.5737012E9,5.655391E7
12.0,233063.47,1.4283292E10,6.632188E9,1.2054171E9,8.492016E10,3291860.0,1.6329283E8,3.779283E7,8.111266E7,1.6866474E7,6.9700856E7,9.76717E7,8.2023014E10,1.00493894E9,1.5272899E9,5.644793E7
13.0,179271.22,2.150823E10,6.6279475E9,1.250257E9,9.11221E10,3003250.8,2.5141944E8,3.733839E7,6.7825944E7,1.2115974E7,7.244188E7,1.17093E8,8.157745E10,4.5214656E8,1.6966112E9,5.6257064E7
14.0,135852.28,1.3717029E10,7.312964E9,7.5370374E8,7.4253795E10,2706869.0,1.9551117E8,3.575839E7,6.0179444E7,9218323.0,6.8027576E7,1.1217054E8,7.795186E10,2.151496E9,1.6837345E9,5.5331092E7
15.0,96572.22,7.15337E9,9.836425E9,7.754697E8,5.6290873E10,2430728.2,1.4952606E8,3.510347E7,4.767155E7,6367374.0,7.005807E7,1.2658061E8,8.258863E10,8.298117E8,1.533284E9,5.3615348E7
16.0,64673.465,9.984185E9,6.9965583E9,7.690611E8,6.30273E10,2164817.0,2.3633005E8,3.6577948E7,4.871112E7,5064375.5,7.094746E7,1.2166607E8,9.21356E10,1.2016439E9,1.3997174E9,5.137397E7
17.0,40577.96,1.4494857E10,5.6085033E9,9.693599E8,7.806249E10,1931388.9,2.2594715E8,4.0024796E7,4.57461E7,4118390.8,6.2682628E7,1.0169427E8,1.0092475E11,6.081808E8,1.504712E9,5.029259E7
18.0,22152.287,8.3839365E9,8.797526E9,1.0035592E9,8.056962E10,1747277.2,2.882834E8,3.910447E7,4.9921268E7,3072338.2,7.000709E7,9.217229E7,8.326049E10,8.4529984E8,1.3996411E9,5.7115216E7
19.0,10166.595,1.0457916E10,9.92453E9,9.5711904E8,8.935469E10,1587991.2,1.3748992E8,4.0489836E7,5.3780284E7,2256079.5,7.013117E7,7.746131E7,9.089517E10,5.205148E8,1.1952998E9,7.5032584E7
20.0,3802.2046,1.5474702E10,9.539077E9,9.3140134E8,7.031496E10,1451673.2,1.7288723E8,4.1855268E7,5.5921256E7,1592919.5,9.003391E7,8.169056E7,8.062116E10,1.1542456E9,1.8575727E9,1.026837E8
