"Mean abundance (number of fish), excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,8.961586E7,1.9339898E9,1.0573259E10,2.0470846E8,1.7541231E9,606798.8,4.1444488E9,1.0262068E8,8.135254E7,2.3130493E9,8.3267256E7,8.3527725E8,5.6986042E10,2.0838658E12,1.8998451E9,4250087.0
2.0,6.050893E7,1.6993806E10,1.712435E10,1.31384376E8,1.1190087E10,626890.6,2.526041E9,8.569146E7,1.9074477E8,1.2770108E9,1.5878219E8,3.3992234E8,1.3406459E11,2.1965159E11,6.3668874E9,1.4222383E7
3.0,4.180985E7,3.1704494E10,1.5105234E10,6.785486E8,5.574414E10,1265606.5,9.9296877E8,4.2280916E7,1.2279848E8,8.185933E8,1.22903656E8,1.6242862E8,2.7232603E11,4.773248E8,6.901238E9,2.5111648E7
4.0,3.0057022E7,3.132818E10,1.7654665E10,6.5806886E8,8.934952E10,1299968.5,8.1278214E8,3.0505994E7,9.610777E7,5.3351475E8,5.983204E7,1.15765976E8,2.987108E11,7657545.5,3.9396687E9,3.4042148E7
5.0,2.171471E7,1.9738114E10,8.5397535E9,9.9074157E8,9.30264E10,1772342.5,5.37788E8,2.7781312E7,7.71934E7,3.15301E8,2.8009452E7,6.0481636E7,1.1704056E11,3065809.5,2.4494382E9,4.1173496E7
6.0,1.5328277E7,1.901353E10,8.751797E9,1.0367301E9,1.04062026E11,2788051.0,1.9519926E8,2.8894792E7,9.444749E7,2.03861E8,1.702431E7,4.970842E7,1.0587927E11,2.2370515E8,1.5976092E9,4.680041E7
7.0,1.0116995E7,2.0138777E10,7.4573097E9,9.246651E8,1.0594461E11,2453152.8,1.7462757E8,2.9076704E7,8.672526E7,1.2908802E8,1.3011906E7,7.427584E7,8.147696E10,1.3999659E8,1.2979516E9,5.0601148E7
8.0,6282217.0,1.8492334E10,5.1185413E9,9.45766E8,8.3821765E10,2283846.0,2.0943883E8,2.8475112E7,8.123511E7,9.0298056E7,1.8935336E7,7.290063E7,9.421904E10,1.8820211E9,1.4056631E9,5.2845044E7
9.0,3582166.2,8.836495E9,7.830257E9,9.164102E8,1.0132113E11,3216564.0,1.9911995E8,2.9359078E7,7.584364E7,6.190529E7,3.2228956E7,7.59946E7,8.104901E10,7.1139437E8,1.614604E9,5.4782828E7
10.0,1315349.5,1.4511736E10,7.673379E9,7.9062694E8,1.1743503E11,3915348.0,1.8612458E8,3.2303134E7,6.891633E7,4.363116E7,4.9585788E7,1.0752193E8,8.733384E10,4.1588362E8,1.835017E9,5.5934908E7
11.0,313077.8,1.5970944E10,5.2495974E9,8.836706E8,9.801138E10,3554702.5,2.451933E8,3.0973352E7,6.738837E7,3.172466E7,5.790936E7,1.0985969E8,6.335406E10,2.665898E8,1.7968975E9,5.664853E7
12.0,241390.06,7.8283356E9,5.394282E9,8.309007E8,7.327243E10,3224745.2,2.0537683E8,2.9340344E7,6.576867E7,2.1939538E7,6.938738E7,1.1530711E8,1.00311106E11,2.0351466E9,1.3972637E9,5.6513456E7
13.0,188460.39,3.3465142E9,7.793787E9,8.932812E8,8.3919725E10,2941995.2,2.5269109E8,3.001997E7,7.237349E7,1.5129732E7,7.530012E7,1.243589E8,1.0814274E11,8.13014E8,1.2223863E9,5.6361524E7
14.0,143452.86,6.598393E9,4.967923E9,9.096996E8,8.93517E10,2651631.0,2.5876133E8,3.3848212E7,7.006965E7,1.1097787E7,8.024998E7,1.32106296E8,1.1644392E11,4.9860672E8,1.9297436E9,5.5315256E7
15.0,104737.016,5.755396E9,5.93672E9,8.5886054E8,9.552471E10,2381092.2,2.2158651E8,3.410204E7,7.010664E7,7118046.5,7.690044E7,1.162699E8,9.15563E10,3.616658E8,2.0171926E9,5.36754E7
16.0,69034.22,5.848893E9,5.86868E9,8.516653E8,7.0315745E10,2120572.5,1.4015984E8,3.661117E7,6.6145516E7,5028046.0,6.141839E7,1.3480224E8,9.4019215E10,1.9931333E9,1.7509757E9,5.1737868E7
17.0,40667.074,8.709957E9,6.7178706E9,8.9632864E8,7.671954E10,1891869.8,1.5814632E8,3.934423E7,5.987218E7,3796493.5,4.92945E7,8.692856E7,6.776107E10,8.731109E8,1.54063E9,5.076838E7
18.0,23801.146,1.0056548E10,8.435922E9,9.2045165E8,9.266537E10,1711468.5,2.207108E8,4.188942E7,7.660684E7,2772540.8,5.3678788E7,7.392138E7,8.001702E10,5.775779E8,1.6260152E9,5.5562764E7
19.0,11997.855,1.1883011E10,6.4420316E9,9.11451E8,9.090326E10,1555373.6,2.3677512E8,4.2540828E7,8.674259E7,2040981.8,6.3191E7,9.1393784E7,8.220782E10,3.3969078E8,1.5350452E9,7.12481E7
20.0,4506.4663,1.4874377E10,6.472368E9,1.03168474E9,7.564531E10,1421734.6,1.9804466E8,4.302526E7,7.986301E7,1496165.4,7.16278E7,1.09119816E8,7.602056E10,2.8972004E9,1.907991E9,9.766316E7
