"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.100502,3.1388679,3.7733734,4.23248,NaN,4.3216405,NaN,3.1153789,3.4167707,3.7809505,3.9258544,3.5965981,3.5010097,4.1651206,3.7335424,4.257471
2.0,4.2009287,3.1299005,3.9052334,4.2352934,NaN,4.4090834,NaN,3.1029696,3.5408576,3.8783557,3.9332411,3.655763,3.5435605,4.0545597,4.059784,4.384727
3.0,4.213303,3.1727421,3.9067473,4.2155237,NaN,4.434608,NaN,3.1330607,3.5683043,3.8879037,3.9233413,3.6342657,3.5258124,3.9855018,3.9007084,4.337827
4.0,4.202468,3.186412,3.895022,4.1825824,NaN,4.398534,NaN,3.1340942,3.60339,3.8991127,3.8826144,3.6596107,3.4487844,3.9938586,3.94176,4.3120484
5.0,4.248777,3.1767957,3.8569574,4.1964827,NaN,4.2998385,NaN,3.146582,3.6101122,3.9740236,3.9009144,3.640135,3.4036272,4.0161595,3.9285746,4.3174763
6.0,4.2650576,3.1854172,3.850802,4.2122664,NaN,4.3243217,NaN,3.1533444,3.6249478,3.9518712,3.8978658,3.6098623,3.4045863,4.136286,3.9174716,4.3205166
7.0,4.2825785,3.1894658,3.9086096,4.201956,NaN,4.275061,NaN,3.1435647,3.5883052,3.9759905,3.9012036,3.6165848,3.3887749,4.1254773,3.905307,4.3389144
8.0,4.2889857,3.1969173,3.8629289,4.184471,NaN,4.311876,NaN,3.135777,3.6268215,3.8992972,3.8385096,3.597838,3.407993,4.0415363,3.9051552,4.3435698
9.0,4.298377,3.2001934,3.8438597,4.188901,NaN,4.336792,NaN,3.136087,3.6201594,3.9470646,3.9192355,3.6118317,3.4130478,4.0176787,3.9878569,4.3410034
10.0,4.244419,3.2107947,3.838086,4.188048,NaN,4.338904,NaN,3.1390538,3.5926154,3.8928266,3.9054406,3.6125014,3.4029303,4.130619,3.9142957,4.3548436
11.0,4.236377,3.1931922,3.850032,4.2108173,NaN,4.3881,NaN,3.1466768,3.6095254,3.9620142,3.933314,3.62559,3.4144866,4.054311,3.9337733,4.3674436
12.0,4.250089,3.1780143,3.82886,4.2070527,NaN,4.4103494,NaN,3.144122,3.6074762,3.908853,3.8696454,3.6472127,3.415241,4.120126,3.951884,4.3724113
13.0,4.252125,3.1353898,3.8660073,4.215315,NaN,4.395393,NaN,3.1250482,3.6013327,3.9424484,3.9318547,3.6143253,3.4276462,4.01415,3.946924,4.3672724
14.0,4.2488017,3.1560078,3.878852,4.1975217,NaN,4.4256372,NaN,3.123283,3.5925987,3.9076617,3.91792,3.6409593,3.4199553,4.120287,3.924406,4.3578873
15.0,4.282062,3.1380944,3.8135722,4.215467,NaN,4.467319,NaN,3.1282244,3.5621612,3.9540353,3.9451644,3.7212768,3.4310236,3.9813097,3.9272063,4.3691664
16.0,4.290316,3.1307163,3.853787,4.1959496,NaN,4.4336553,NaN,3.1226869,3.5505772,3.929159,3.9142244,3.6801515,3.422313,4.111525,3.9346821,4.3802857
17.0,4.288716,3.1385438,3.8789937,4.1798296,NaN,4.4390726,NaN,3.1229868,3.6080914,3.951013,3.938282,3.6555636,3.4034786,4.055666,3.9516616,4.373596
18.0,4.2916517,3.1385567,3.848787,4.20402,NaN,4.467969,NaN,3.1268308,3.608243,3.9401548,3.9123063,3.6403286,3.3906739,4.1200433,3.9629786,4.3748784
19.0,4.270594,3.159384,3.904844,4.201267,NaN,4.4626966,NaN,3.1206133,3.622629,3.984725,3.9398096,3.6636353,3.3759117,3.8332422,3.9263952,4.3703423
20.0,4.254904,3.1405761,3.855233,4.1897683,NaN,4.4761925,NaN,3.1274915,3.5903862,3.9354265,3.9339535,3.6158786,3.382849,4.0123596,3.9662142,4.36258
