"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.042425927,0.0,0.0,5.060128,0.0,3.484983,0.0,0.0,0.0,0.12175474,1.3749369,0.0,0.0,0.85196894,0.010349095,0.0
1.0,redMullet,0.85792786,3.526192E-4,2.558939,25.255695,0.068299904,4.9046545,0.0034267707,0.0088600665,0.56902087,0.88960606,1.4294658,4.331142E-4,0.1592875,1.643864,7.602059,4.867905
1.0,pouting,1.6858486,6.45974E-6,0.20946413,72.77179,0.006010113,20.526337,4.7145574E-4,0.0023342022,8.456828E-4,1.8332574,5.2311926,0.034352902,0.053780835,34.94981,0.0,27.137627
1.0,whiting,25.67382,2.1642524E-4,121.70394,1203.4171,3.8466558,60.98976,1.2080473,2.5205176,2.658329,523.5079,690.4225,12.589273,160.4836,572.0923,0.0,42.382954
1.0,poorCod,70.817154,0.0,53.01159,60.01011,2.04587,10.311568,0.10875945,0.083626755,0.117142044,293.4823,87.08976,1.2173934,4.4622607,458.25238,0.0,18.421389
1.0,cod,13.454876,0.0,37.29205,50.3156,2.8938067,13.8776865,0.5718232,0.069701195,1.189954,146.70868,202.79388,31.864847,50.572,19.93439,0.0,3.6591532
1.0,dragonet,119.11631,4.445609,252.6613,1129.7749,14.745037,50.830425,2.714788,7.0658684,106.68381,469.26974,369.5768,66.58423,135.29913,571.28906,973.5167,35.132523
1.0,sole,80.04813,11.1147,421.23935,2679.4622,21.947296,87.78325,5.810558,19.61446,401.58694,450.46085,524.6004,3.420433,187.7998,328.82547,5.1904683,54.56019
1.0,plaice,93.03036,37.06816,231.16603,795.81714,31.254488,59.38415,36.801163,173.42017,337.02213,291.03647,190.44215,185.58052,213.84877,145.0972,315.64838,30.81575
1.0,horseMackerel,60.7613,0.0023530724,7.1027517,515.78534,0.32770538,50.10313,0.30951443,0.38389465,0.049111027,238.53448,371.76407,0.03525678,5.042371,1389.9299,0.0,66.168915
1.0,mackerel,101.07051,0.099242985,225.55144,1983.7377,24.481367,156.35466,23.435108,34.936024,3.2672927,1377.2634,2101.2585,1403.8672,407.84598,1728.3973,0.0,59.37509
