"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.003695871,0.0,0.0,1.3497773E-4,0.0,7.434885E-5,0.0,0.0,0.0,1.9308733E-5,8.7675085E-7,0.0,0.0,1.6540284E-6,2.370857E-7,0.0
1.0,redMullet,0.019850653,0.0019394498,0.042683158,0.0027347181,0.0012937327,0.0010917783,8.655529E-5,4.4869806E-4,4.485952E-6,0.0025974275,4.0942073E-4,1.7514617E-4,2.8836756E-4,1.6450266E-4,8.45803E-4,0.16302408
1.0,pouting,0.03591736,4.2897147E-5,0.004540458,0.0026655537,3.9647548E-5,5.8629445E-4,2.2202255E-5,5.93384E-5,4.8276765E-6,0.0026694695,1.7886792E-5,7.5571797E-6,4.40344E-8,1.18653785E-4,0.0,0.7558766
1.0,whiting,2.2859988,0.008916656,1.4687662,2.2196374,0.06081718,0.05674028,0.03312375,0.08421346,0.011647935,0.8504733,0.03337629,0.004495267,1.8555617E-4,0.4466892,0.0,1.4556344
1.0,poorCod,1.1645006,0.0,0.61771154,0.0370431,0.030703325,0.019752506,0.0021604837,0.0032817095,0.01223829,0.2722552,4.3841038E-4,0.005472436,6.4413274E-5,0.032634486,0.0,1.2051048
1.0,cod,0.36051336,0.0,0.99758434,0.07486859,0.04979013,0.5222567,0.0,0.014959482,0.00524116,0.2551437,6.834675E-4,0.030848276,8.454051E-5,0.12119679,0.0,0.36899072
1.0,dragonet,4.4563603,0.057622787,4.830858,1.5556041,0.16417003,0.017556079,0.122029625,0.030842086,0.006919558,1.404457,0.14207983,0.07624654,0.058032304,0.30884433,0.9648182,3.176095
1.0,sole,5.823088,0.0652774,7.049272,5.4570436,0.24231592,0.30905947,0.11788741,0.33687326,0.024934059,1.0787446,0.039655972,0.0120721245,1.0722248E-4,0.08953479,0.0014689595,3.6775036
1.0,plaice,3.5518072,0.7047887,4.749693,1.3827266,0.11877592,0.04206065,0.020055786,0.0035274664,1.2538484,0.63658416,0.09702447,1.2135335,1.7011545E-4,1.510941,0.49810177,3.2949958
1.0,horseMackerel,0.58132565,0.003094782,0.20802867,0.27734682,0.098497435,0.0042950436,0.010642835,0.011185599,4.616804E-4,0.34769,0.0035040774,1.4513277E-4,0.012010025,0.010967592,0.0,2.0963314
1.0,mackerel,4.5239167,0.4332558,5.0800405,4.9592476,0.62793225,3.833273,0.34182495,0.3304039,0.0030161012,2.5409758,2.4257812,2.6446898,0.016023792,0.5481156,0.0,4.1481757
1.0,herring,3.21227,0.0,0.5955625,0.012400065,0.012933803,0.0031193227,0.0,0.0,0.15491615,0.34820727,0.047768403,1.4394808,0.003452376,0.048880342,0.0,2.438827
1.0,sardine,5.9632607,0.13173005,5.0675263,11.665187,1.0756117,4.036773,0.35371187,1.038714,0.034069784,5.003716,4.8736267,3.6955533,0.08275946,5.481517,0.0,9.158565
1.0,squids,9.500137,0.09417006,5.0211,2.2423203,0.18457949,0.004591551,0.0024842725,6.308392E-4,4.322339E-4,4.1780033,0.111943185,0.42801687,3.024765E-4,0.16009033,0.09948799,7.6515255
1.0,cuttlefish,8.16968,0.15933159,2.415874,0.18097441,0.030460417,0.0031408304,0.0018374987,3.4000166E-4,4.4893447E-4,0.0,0.0,0.0,0.0,8.1178034E-4,3.576531,6.639184
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9245145E-6,0.007431991
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2267852E-6,2.6475107E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.956055,4.1789513,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24591134,28.4651,0.0,0.0,0.0
1.0,microZooplankton,0.0,14.3246155,0.0,0.0,8.590833,0.0,16.707705,5.770392,30.313366,15.803445,4.454511,23.082916,21.321404,0.0,0.0,0.0
1.0,mesoZooplankton,0.59350085,27.350351,7.9973783,35.741726,60.74549,48.25289,33.874924,22.46711,15.566091,39.993195,48.572575,11.7243595,45.692562,29.74963,0.0,0.0
1.0,Macrozoo,5.867591,3.083095,14.111429,28.271013,16.012491,33.324715,7.3445,5.0916967,7.4053955,27.281822,39.1966,52.440018,0.16849782,39.692936,0.0,0.0
1.0,meioBenthos,0.5623543,7.522844,0.5383453,0.4769858,1.5007489,0.8113012,7.895363,12.502597,8.630039,0.0,0.0,0.0,0.0,1.5780965,12.127096,2.4337628
1.0,depositBenthos,17.476976,46.058136,24.90332,4.5994024,10.423573,8.729729,33.171635,52.31272,36.575974,0.0,0.0,0.0,0.0,20.21883,78.62117,23.253136
1.0,suspensionBenthos,0.017348874,7.8915234E-4,0.0011170806,1.4275878E-4,1.211083E-4,1.0558202E-4,7.0953506E-6,1.7669436E-6,1.7839932E-6,0.0,0.0,0.0,0.0,1.5855872E-7,0.001135543,6.336923E-4
1.0,largeBenthos,17.753826,0.0,14.299168,0.7865259,0.028820075,0.019992856,0.0,0.0,9.4996113E-4,0.0,0.0,0.0,0.0,0.0,3.9713933,19.995308
1.0,veryLargeBenthos,8.076079,0.0,0.0,0.054269485,0.0,0.0068960036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13794789,8.079895
2.0,lesserSpottedDogfish,1.7674813E-4,0.0,0.0,8.9687484E-5,0.0,4.607481E-5,0.0,0.0,0.0,3.1915287E-4,1.2077463E-6,0.0,0.0,1.7757486E-5,3.6636134E-6,0.0
2.0,redMullet,0.088939056,0.0025599021,0.033626013,0.002947054,0.0036362943,0.007824001,1.5120018E-4,2.5508233E-4,3.578945E-5,9.219487E-4,0.0012916814,3.409826E-4,4.998284E-4,4.825306E-4,4.292078E-4,0.178153
2.0,pouting,0.020161714,6.426827E-6,0.009937258,0.0027704663,0.002752747,0.0012898718,8.120779E-5,1.8669438E-4,9.5253825E-5,0.0036100422,2.4210563E-4,1.1392056E-4,1.1559605E-5,0.0010295181,0.0,0.43572423
2.0,whiting,1.1215239,0.0022583192,0.5840278,1.4935684,0.057429273,0.23764266,0.042637266,0.07091373,0.062150057,0.27889162,0.048651937,0.015385926,0.014824799,0.5286593,0.0,1.7853454
2.0,poorCod,1.6337231,0.0,0.113770284,0.025424292,0.06386694,0.009931362,0.002697775,0.0036799584,0.0047071674,0.10955072,0.0020206196,0.0042042136,0.0018131683,0.07126554,0.0,0.90353894
2.0,cod,0.3656855,0.0,0.75501925,0.22602706,0.017312082,0.21575686,0.02410823,0.007833211,0.024678368,0.13685036,0.04716254,0.048059106,0.0016541226,0.106132865,0.0,0.6899231
2.0,dragonet,5.870724,0.27340993,4.979452,3.5061803,0.45903718,0.41166285,0.29996777,0.049336042,0.10251084,1.3367355,0.22048362,0.15752655,0.11400055,1.1241869,0.16865325,3.9745333
2.0,sole,6.2222424,0.08158104,10.704542,5.362123,0.4446831,0.9930626,0.041946955,0.324268,0.18324684,0.4070894,0.125571,0.090400025,0.013460732,0.48318633,0.056943357,7.164316
2.0,plaice,4.0906734,0.2778809,3.3986657,3.1506286,0.5166667,0.33053255,0.008735631,6.768089E-4,0.71649927,0.21136974,0.048377205,0.6979515,0.0013794015,2.0140586,0.065766625,4.398932
2.0,horseMackerel,0.07119116,0.030750545,0.25021985,0.22742212,0.04026245,0.08598825,0.022326106,0.023975907,0.00951683,0.4340995,0.008098761,0.0049374504,0.020175321,0.11132971,0.0,1.050407
2.0,mackerel,6.740867,0.65989256,8.508016,5.92399,0.94662756,3.765368,0.18851337,1.170471,0.03835532,2.4028983,3.2363822,4.4364457,0.04156402,1.7757215,0.0,7.646743
2.0,herring,1.5174254,0.0,0.024936585,0.011979037,9.64502E-5,0.0027487627,0.0,0.0,0.0048412047,0.014781709,0.031955566,0.12000477,9.1209763E-4,0.02392871,0.0,0.7109865
2.0,sardine,7.0474067,0.15219232,6.751217,13.888569,1.9799283,5.365114,0.43183106,0.7800546,0.29267386,6.623881,4.5372853,12.561285,0.21077442,17.291191,0.0,9.630288
2.0,squids,12.582895,0.064539514,4.5672073,2.0363204,0.58513945,0.017891236,0.0019843439,1.661134E-4,0.0010979759,1.576722,0.044982012,0.93339527,1.4455126E-6,1.4002104,3.1094978E-4,8.693576
2.0,cuttlefish,13.239818,0.638472,3.3876674,1.1190354,1.5864733,0.867645,0.020318292,7.775341E-4,0.007000171,0.0,0.0,0.0,0.0,0.0016467146,2.6314974,8.844762
2.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1022204E-5,0.007762826
2.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5734882E-7,2.8105537E-6,0.0,0.0,0.0
2.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78387505,4.1599517,0.0,0.0,0.0
2.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5864602,31.23924,0.0,0.0,0.0
2.0,microZooplankton,0.0,13.946338,0.0,0.0,9.175661,0.0,17.44704,5.331823,15.865352,16.394964,4.91104,16.922884,24.812214,0.0,0.0,0.0
2.0,mesoZooplankton,0.21746607,24.577065,16.527788,28.406536,52.96768,45.188816,32.672222,21.4507,16.322788,48.397755,46.072216,11.895492,38.710037,19.503471,0.0,0.0
2.0,Macrozoo,3.3655367,3.508146,15.765273,24.028093,15.765917,28.934893,5.733453,4.532752,13.541647,21.669561,40.664238,49.741238,0.6574818,52.244675,0.0,0.0
2.0,meioBenthos,0.6018924,6.599565,0.250422,0.3273625,1.3831123,0.85426855,8.3682375,12.597319,7.928727,0.0,0.0,0.0,0.0,0.25067902,13.637256,2.0341995
2.0,depositBenthos,12.488849,49.18464,11.191075,5.268134,13.975119,12.664708,34.693733,53.654808,44.886055,0.0,0.0,0.0,0.0,3.0681286,82.69606,17.908499
2.0,suspensionBenthos,0.015580055,7.064271E-4,5.6357705E-4,1.5858341E-4,2.4658954E-4,2.0392999E-4,1.2297664E-5,1.6617324E-6,7.271933E-6,0.0,0.0,0.0,0.0,0.0,1.6070223E-4,4.8742763E-4
2.0,largeBenthos,14.645598,0.0,12.196574,4.4890394,0.028351065,0.035907827,0.0,0.0,0.008013993,0.0,0.0,0.0,0.0,0.0,0.6248325,18.747265
2.0,veryLargeBenthos,8.051625,0.0,1.663392E-7,0.50360125,0.0,0.008699125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11807552,5.19456
3.0,lesserSpottedDogfish,5.125965E-4,0.0,0.0,1.6374584E-5,0.0,1.8509334E-5,0.0,0.0,0.0,5.11133E-4,4.321599E-6,0.0,0.0,0.0018819883,6.8612985E-7,0.0
3.0,redMullet,0.14165147,0.005923426,0.047164608,0.0037019062,6.4207986E-4,0.0019758902,3.0642093E-4,7.512579E-4,2.628872E-5,0.0020561412,0.0015623335,1.5668125E-7,3.0410985E-4,0.0025088058,3.6604347E-4,0.17264736
3.0,pouting,0.03083129,2.232644E-5,0.020948416,0.0020658064,2.1772762E-4,0.0015017414,2.6521027E-5,1.5881073E-4,1.950062E-4,0.0030618315,4.5347665E-4,3.395161E-5,2.0977963E-5,0.0046592206,0.0,0.37873575
3.0,whiting,2.290395,1.2328115E-4,2.1253164,4.4818153,0.12359161,1.5508938,0.04651914,0.34889367,0.27641854,1.3713058,0.31154987,0.021995287,0.07690237,2.1828122,0.0,3.7628214
3.0,poorCod,5.091861,0.0,1.9160924,0.20928423,0.095252596,0.06741761,0.0073835803,0.024568025,0.09748372,0.4468311,0.039268356,0.03447912,0.010395343,5.393226,0.0,3.1857893
3.0,cod,0.5596111,0.0,0.3578603,0.44187662,0.018517563,0.3109044,0.02980659,0.009502409,0.05161385,0.14139138,0.15580669,0.16496035,0.010429842,0.18885972,0.0,0.7010247
3.0,dragonet,5.5778666,0.2587294,5.511943,1.6533378,0.33860472,0.5522453,0.17154501,0.054052524,0.13222365,1.3917499,0.2891176,0.12314458,0.09750812,1.9026873,0.36690593,5.152928
3.0,sole,4.8869085,0.16024283,10.112096,3.3680537,0.32137665,1.1108671,0.066926315,0.24562924,0.13881873,0.5412946,0.18236458,0.011331848,0.043980278,1.0090717,0.08120374,7.5812488
3.0,plaice,4.145341,0.25424212,3.067037,1.4658136,0.11074521,0.6461922,0.012801672,4.2093603E-4,0.6410082,0.2994562,0.20959997,1.8455423,0.0050023883,3.3349917,0.10050325,4.1239305
3.0,horseMackerel,0.3279405,0.028744223,0.32801074,0.18371114,0.07326813,0.026825111,0.024764791,0.019662872,0.025317261,0.45322478,0.012564637,0.0010004175,0.023646507,0.6745344,0.0,1.0927206
3.0,mackerel,4.6335745,0.4589575,5.3489523,3.554444,0.23258504,3.6172976,0.31355107,0.681425,0.021469582,2.421611,2.2421057,6.4554214,0.34142306,4.8074937,0.0,8.666202
3.0,herring,0.80347717,0.0,0.03048811,9.87501E-4,5.869293E-4,0.006551865,0.0,0.0,8.435417E-5,0.0072614113,0.019595532,0.15017931,0.004579528,0.15382804,0.0,0.34836242
3.0,sardine,9.519751,0.0029921394,6.892088,10.983636,2.532609,7.537982,0.64677584,0.18615499,0.22939457,4.3169093,3.8651826,18.432268,0.9647926,13.415554,0.0,9.904383
3.0,squids,3.5892315,0.023893632,0.41179165,0.009901249,0.0029710664,0.006103355,3.217932E-4,2.6842923E-5,1.8756236E-4,0.20594901,0.002850055,0.15245898,3.070495E-9,3.416823,1.4361508E-4,1.6145291
