"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.0948677,3.1332374,3.786675,4.233755,NaN,4.3082013,NaN,3.1194744,3.4420915,3.8019567,3.9248896,3.5744045,3.505885,4.138639,3.7487488,4.2544603
2.0,4.2070584,3.1342876,3.9162486,4.183764,NaN,4.4114246,NaN,3.1076267,3.5404346,3.8770063,3.9365673,3.612186,3.549174,3.993789,4.0857425,4.3715577
3.0,4.216057,3.1581929,3.9136333,4.205062,NaN,4.3916354,NaN,3.1233575,3.6000106,3.9142332,3.960577,3.6168807,3.556366,4.0110173,3.9580064,4.346944
4.0,4.229744,3.1784523,3.9126318,4.2032557,NaN,4.315406,NaN,3.1390607,3.6016114,3.9467518,3.8997824,3.5997803,3.4543388,4.0619297,3.939711,4.32425
5.0,4.2570558,3.188328,3.8947084,4.1871047,NaN,4.3547506,NaN,3.1464577,3.609554,3.9449358,3.894789,3.6420364,3.4040833,4.1254,3.906879,4.326839
6.0,4.280238,3.2097764,3.848489,4.177767,NaN,4.3468237,NaN,3.1460216,3.6231327,3.9476192,3.8995624,3.6135757,3.393256,4.1397767,3.9433446,4.3176064
7.0,4.2701635,3.1718085,3.8499753,4.203747,NaN,4.447859,NaN,3.1363144,3.6183016,3.9477866,3.9530864,3.6529355,3.4018533,4.0933223,3.9232342,4.323474
8.0,4.267306,3.2068646,3.8570697,4.214031,NaN,4.443097,NaN,3.1524742,3.6301754,3.9149323,3.8992438,3.6662273,3.4024796,4.0666676,3.9164743,4.3285494
9.0,4.2625694,3.2135367,3.828976,4.1972675,NaN,4.4184613,NaN,3.1512635,3.6387336,3.916814,3.917756,3.6585238,3.4115903,4.117801,3.9204655,4.325596
10.0,4.253319,3.2078123,3.8061874,4.180382,NaN,4.4262896,NaN,3.1506124,3.620744,3.9135864,3.8932858,3.642173,3.3880272,4.006113,3.9403124,4.3459086
11.0,4.215301,3.180063,3.852014,4.203318,NaN,4.384665,NaN,3.1476312,3.6217713,3.8892844,3.8834662,3.6590185,3.3875673,4.027256,3.9407496,4.35822
12.0,4.2282233,3.1768992,3.8012416,4.1947603,NaN,4.392855,NaN,3.1393948,3.6092675,3.9137828,3.8835368,3.598073,3.414893,4.091816,3.9471993,4.368577
13.0,4.264976,3.177878,3.7968893,4.192763,NaN,4.40326,NaN,3.135644,3.584663,3.9053872,3.8860986,3.644222,3.412262,3.9780576,3.885053,4.3792896
14.0,4.264594,3.1691668,3.8123243,4.192648,NaN,4.4215946,NaN,3.1379929,3.6093466,3.917224,3.9369168,3.6626256,3.4388852,4.004834,3.8902214,4.374761
15.0,4.2738943,3.1571755,3.8276916,4.193805,NaN,4.423161,NaN,3.1366997,3.5504858,3.919701,3.9241002,3.7260075,3.4286025,4.035028,3.9493916,4.386516
16.0,4.2733383,3.1453636,3.8598716,4.187306,NaN,4.4304395,NaN,3.1227117,3.5943341,3.962803,3.9346895,3.6289425,3.4267824,4.1608443,3.92378,4.3846045
17.0,4.261466,3.151193,3.8115098,4.195571,NaN,4.440932,NaN,3.1223536,3.5767443,3.9493878,3.9073286,3.6364634,3.4044576,4.088029,3.8898365,4.3882127
18.0,4.2616916,3.1487782,3.834773,4.196706,NaN,4.495362,NaN,3.1201518,3.5769813,3.9423769,3.9138489,3.666961,3.4314964,4.084276,3.939403,4.392767
19.0,4.25348,3.147624,3.8357387,4.190726,NaN,4.5341134,NaN,3.1264312,3.5744646,3.950563,3.925845,3.6671267,3.437777,4.0788145,3.96942,4.387662
20.0,4.2524643,3.1479418,3.7953374,4.2053905,NaN,4.5533266,NaN,3.1324673,3.5844963,3.9962153,3.9231343,3.6047845,3.417054,4.015388,3.9127584,4.386259
