"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.101567,3.1428308,3.7779033,4.2366714,NaN,4.3214083,NaN,3.1275156,3.3971689,3.7931392,3.944528,3.5825949,3.5112183,4.1825023,3.7450092,4.2581587
2.0,4.217821,3.1455028,3.9103494,4.187231,NaN,4.425682,NaN,3.1252582,3.5596788,3.8529382,3.9349818,3.6924126,3.5496821,4.0668483,4.05631,4.387562
3.0,4.2002363,3.1784782,3.9070106,4.1971927,NaN,4.325525,NaN,3.1502898,3.5702157,3.8361638,3.9103553,3.6281433,3.5347278,3.9564466,3.9147527,4.342082
4.0,4.2275267,3.2024782,3.861231,4.1660957,NaN,4.2747993,NaN,3.151026,3.590742,3.9214027,3.886121,3.641372,3.488272,4.1255045,3.9262025,4.333057
5.0,4.2488713,3.1695087,3.854546,4.2096453,NaN,4.388303,NaN,3.1462648,3.6082494,3.961797,3.9104147,3.6354017,3.4080298,4.0465546,3.8972375,4.3358192
6.0,4.2666063,3.2076702,3.9027653,4.202334,NaN,4.3394,NaN,3.1429865,3.631237,3.9587233,3.8580635,3.5843565,3.3794215,4.0975943,3.9217644,4.329546
7.0,4.2784944,3.2072148,3.8477962,4.2169495,NaN,4.3346524,NaN,3.152514,3.6251557,3.9527743,3.8787549,3.6297204,3.3989437,4.119475,3.9569972,4.3382277
8.0,4.2788687,3.1994824,3.8225667,4.19121,NaN,4.3788543,NaN,3.139964,3.6158767,3.9099896,3.867906,3.599824,3.4041882,4.081952,3.972807,4.3417115
9.0,4.2823386,3.2012305,3.8341587,4.177844,NaN,4.397825,NaN,3.1490192,3.6186829,3.935645,3.846209,3.636603,3.4093711,4.009197,3.9021072,4.344335
10.0,4.235185,3.2117367,3.842415,4.1854053,NaN,4.421235,NaN,3.1366239,3.6382868,3.9341424,3.8741896,3.589066,3.4102478,3.9852948,3.9334016,4.361756
11.0,4.225356,3.1865423,3.8929245,4.206607,NaN,4.4186697,NaN,3.1499388,3.6322603,3.963418,3.90886,3.6555362,3.4119809,4.1065025,3.9359896,4.37092
12.0,4.230365,3.149422,3.8515365,4.1723504,NaN,4.42443,NaN,3.1433337,3.6071916,3.943257,3.869593,3.6063101,3.4012191,4.141994,3.9194164,4.3666134
13.0,4.2490973,3.1756983,3.8802078,4.2032585,NaN,4.4148607,NaN,3.1389103,3.6185892,3.965804,3.929454,3.652117,3.4054596,4.0945745,3.9343836,4.3744774
14.0,4.2609425,3.1454444,3.7904117,4.2068386,NaN,4.3992352,NaN,3.1230962,3.5977175,3.9716115,3.9116275,3.696009,3.422639,4.1083674,3.9157813,4.3826365
15.0,4.280968,3.1489213,3.8152797,4.224688,NaN,4.389536,NaN,3.1276777,3.5829237,3.9675858,3.9382408,3.705211,3.4235373,4.0677004,3.9616334,4.3919115
16.0,4.2670884,3.1405685,3.8140693,4.2144375,NaN,4.407535,NaN,3.1256032,3.578645,3.9542944,3.9279482,3.654679,3.404446,4.085822,3.9004006,4.3782277
17.0,4.251907,3.1266117,3.8226678,4.2251215,NaN,4.4180536,NaN,3.1171982,3.5828502,3.9332857,3.9366713,3.6534817,3.3991082,3.9516933,3.9451659,4.3786144
18.0,4.2353735,3.1446989,3.8159697,4.189525,NaN,4.4529767,NaN,3.123041,3.5838683,3.9164007,3.9198456,3.6371965,3.4087703,4.05506,3.9209287,4.3768787
19.0,4.2567687,3.1499135,3.8558064,4.181533,NaN,4.4936795,NaN,3.1235313,3.5855322,3.9582977,3.924526,3.6655688,3.4089222,4.021208,3.9067707,4.373343
20.0,4.241914,3.1469343,3.820471,4.191594,NaN,4.4985313,NaN,3.1296873,3.6028597,3.871814,3.8923893,3.6217182,3.4047823,3.98587,3.941885,4.3641334
