"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.118694,3.1412654,3.775472,4.273236,3.3530157,4.528396,3.1320481,3.1444569,3.50934,3.7745824,4.098837,3.6074736,3.4911973,3.6764758,3.5047853,4.2637143
2.0,4.2115617,3.1403844,3.8827214,4.427219,3.3552482,4.64896,3.1464498,3.1329882,3.6182473,3.8589897,4.099089,3.7998781,3.451312,3.7709885,3.7877953,4.383984
3.0,4.1986895,3.1637683,3.9027116,4.3294377,3.391642,4.6459117,3.1555634,3.1509583,3.6395478,3.8627133,4.1167207,3.6773927,3.3944542,3.9090765,3.6595266,4.335141
4.0,4.226508,3.1773872,3.8450878,4.2846465,3.3689861,4.649075,3.156235,3.163731,3.6479473,3.9001324,4.152345,3.686052,3.3341517,4.1143103,3.6598508,4.3286285
5.0,4.251993,3.1852405,3.8679292,4.26392,3.3578339,4.6778855,3.170418,3.186761,3.6577065,3.9084764,4.1893578,3.7170637,3.310022,3.9342299,3.6213715,4.3295727
6.0,4.2533956,3.1809382,3.8542526,4.266159,3.3552349,4.692952,3.156622,3.165658,3.6606188,3.9143584,4.18724,3.6654432,3.32503,4.090531,3.5911124,4.3279777
7.0,4.283563,3.1710062,3.8230517,4.29551,3.3433971,4.694306,3.1485636,3.1878254,3.6493585,3.8989122,4.158256,3.6178632,3.325897,3.9225786,3.649532,4.33415
8.0,4.3160634,3.202981,3.7971668,4.294801,3.3754203,4.711603,3.1497686,3.214858,3.658444,3.8799913,4.153877,3.7867205,3.315542,3.9360523,3.6529722,4.338827
9.0,4.282682,3.186364,3.8054402,4.314265,3.339373,4.7148356,3.1569555,3.185674,3.6829667,3.895199,4.089879,3.6203537,3.3160582,4.0730047,3.6106534,4.352105
10.0,4.260312,3.1963968,3.8388674,4.2884297,3.3340096,4.713885,3.1521354,3.1926363,3.682157,3.8607254,4.105055,3.753034,3.321539,3.9704418,3.6147196,4.3546906
11.0,4.2365046,3.1650028,3.8411298,4.3021903,3.3661697,4.7066073,3.1538956,3.2011108,3.6676228,3.8831353,4.1388516,3.6965854,3.3249059,3.995962,3.618096,4.3680243
12.0,4.2393365,3.1470056,3.8329139,4.354314,3.3765402,4.723257,3.1567063,3.192535,3.716419,3.8900433,4.132574,3.7188473,3.3210936,4.04948,3.638307,4.371775
13.0,4.261751,3.1633203,3.8400946,4.3206778,3.3627088,4.73058,3.1585305,3.181529,3.6931798,3.935463,4.121971,3.7206903,3.329605,4.026149,3.6458883,4.3846025
14.0,4.263623,3.1272655,3.8499658,4.3011255,3.3320696,4.708028,3.1532547,3.1512563,3.648279,3.9526887,4.1039524,3.6713738,3.328002,4.014661,3.5984972,4.380439
15.0,4.2630806,3.1384075,3.8609712,4.3367014,3.3424876,4.7108803,3.149664,3.14434,3.5982852,3.9136114,4.1161237,3.7518651,3.3229222,3.9633083,3.6347284,4.3852167
16.0,4.266105,3.128677,3.8679574,4.3327885,3.3760157,4.715703,3.1470904,3.1291149,3.608581,3.909451,4.0926723,3.6939883,3.3145552,3.9458957,3.604076,4.37917
17.0,4.288456,3.1365533,3.8793821,4.370701,3.349372,4.7054863,3.1495712,3.1256235,3.6434844,3.9550831,4.136878,3.6694427,3.3170094,4.106451,3.6387582,4.3884573
18.0,4.2870784,3.1306329,3.890583,4.3211317,3.3365555,4.722956,3.1470804,3.134546,3.660068,3.9601414,4.1386895,3.6860638,3.3114645,3.9827492,3.6466527,4.393436
19.0,4.2678013,3.1361637,3.827195,4.314961,3.3235955,4.724486,3.1531966,3.1251082,3.6612275,3.93026,4.135592,3.7164786,3.3095694,4.038291,3.6080673,4.388275
20.0,4.251311,3.1459453,3.8134294,4.34035,3.327193,4.709735,3.152599,3.1429954,3.6279774,3.952889,4.1843934,3.6575558,3.3099854,3.9073942,3.607592,4.3822446
