"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.118451,3.1389973,3.7592974,4.25987,3.288651,4.5194817,3.1366277,3.138345,3.4702256,3.771778,4.0717797,3.5889874,3.483135,3.6891508,3.4988973,4.2581773
2.0,4.2403564,3.1403348,3.9053447,4.3512845,3.3077018,4.6718097,3.142381,3.142449,3.6228292,3.8390343,4.0731287,3.8190637,3.4541986,3.7898343,3.782978,4.3860106
3.0,4.2110825,3.1692913,3.9016268,4.293304,3.4181902,4.656424,3.1573226,3.1600428,3.6056614,3.8205507,4.076604,3.6329892,3.406248,3.882795,3.6423893,4.3411417
4.0,4.23379,3.1918287,3.8528516,4.276452,3.3853672,4.6700897,3.1611435,3.1616488,3.6326506,3.9051163,4.1471715,3.6464412,3.3450444,4.083846,3.6466525,4.3322735
5.0,4.2548046,3.163883,3.8489375,4.3096523,3.3924198,4.6776385,3.1613085,3.1652336,3.6510596,3.9508584,4.2545657,3.682423,3.3030033,3.911374,3.6217406,4.335157
6.0,4.2723308,3.1994052,3.8933437,4.300016,3.315621,4.6673174,3.1518717,3.1879544,3.675105,3.9415033,4.241413,3.6648457,3.2980857,4.066525,3.6065996,4.3290915
7.0,4.285793,3.200558,3.8400183,4.3288436,3.3363993,4.702138,3.1437023,3.2115667,3.6791844,3.9329152,4.173741,3.7152724,3.3084307,4.0034604,3.6566753,4.337877
8.0,4.288655,3.1866553,3.8166387,4.2954946,3.3654015,4.7166862,3.1479585,3.1952295,3.6577318,3.8894262,4.1458473,3.6827168,3.319671,4.020414,3.6891434,4.341342
9.0,4.2949066,3.1902769,3.8283274,4.3082,3.3476999,4.7127447,3.1541526,3.2125037,3.6599724,3.9189286,4.0693684,3.651334,3.3139596,3.8594074,3.5723248,4.344107
10.0,4.252231,3.2032492,3.838162,4.3033934,3.3662076,4.7017975,3.15061,3.1796415,3.6821265,3.9070845,4.101657,3.610504,3.3149788,3.9128132,3.6374369,4.3615594
11.0,4.240948,3.1797364,3.8856144,4.322157,3.359643,4.7118435,3.1577814,3.2175689,3.6845782,3.9559588,4.135075,3.7205582,3.3111947,4.042676,3.6533213,4.3708158
12.0,4.2481923,3.146632,3.8442986,4.293393,3.360287,4.6974797,3.1640174,3.1974452,3.6688085,3.929235,4.112626,3.6437109,3.3173697,4.110703,3.6274314,4.3666115
13.0,4.2627664,3.169528,3.872527,4.3406777,3.3787448,4.743484,3.1530852,3.1858459,3.686404,3.948967,4.1044497,3.6734335,3.3214765,3.9487245,3.6416955,4.374472
14.0,4.2668395,3.1409779,3.7824788,4.338213,3.3488479,4.7365446,3.1486437,3.1595097,3.6529431,3.947115,4.10586,3.6874018,3.3253913,4.0271897,3.6235762,4.3826265
15.0,4.289033,3.1452365,3.8086867,4.351747,3.3395398,4.7243905,3.155447,3.146513,3.633782,3.9573488,4.080847,3.7290635,3.3240137,3.8979757,3.6425831,4.3918653
16.0,4.276465,3.1372333,3.8059971,4.3094764,3.3477066,4.745766,3.1521885,3.1339276,3.640627,3.9294271,4.1059265,3.6894119,3.3127508,4.002435,3.6362603,4.3780656
17.0,4.261464,3.1246948,3.8149085,4.326062,3.3388617,4.7106547,3.1470625,3.1249018,3.6458688,3.9103847,4.0993257,3.7165534,3.3048446,3.8616083,3.6425035,4.378335
18.0,4.2420235,3.1415026,3.810031,4.2933774,3.3413768,4.7034454,3.1446357,3.1436837,3.6310878,3.8858795,4.0687413,3.7440472,3.3246183,4.015439,3.6300657,4.376506
19.0,4.262009,3.1451638,3.849248,4.2887197,3.32931,4.736134,3.1407235,3.137853,3.6321998,3.9573014,4.1041794,3.6847904,3.3069932,3.9106803,3.6264505,4.372759
20.0,4.248813,3.14192,3.8153415,4.3013844,3.3498447,4.7065625,3.1512852,3.1418312,3.6650555,3.8447826,4.093654,3.6747596,3.312491,3.9566746,3.6207123,4.363623
