"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0026398776,0.0,0.0,1.07261614E-4,0.0,9.45726E-5,0.0,0.0,0.0,1.3778458E-4,2.3780133E-6,0.0,0.0,1.3364287E-7,5.9641326E-7,0.0
1.0,redMullet,0.016527012,0.0011727909,0.024255244,0.0039921845,7.7146833E-4,0.0029869403,1.0656564E-4,2.213339E-4,9.646994E-6,0.0018176638,6.696712E-4,8.237777E-5,2.3484613E-4,2.0122579E-4,0.0041152337,0.15274027
1.0,pouting,0.03491474,4.0284517E-6,0.0042113103,0.0024890632,6.974745E-5,7.1109517E-4,1.9447836E-5,6.248641E-5,5.908648E-6,0.0024215148,3.6297843E-5,2.210535E-5,2.8824042E-8,1.5089235E-4,0.0,0.77006567
1.0,whiting,1.6225703,0.0012343286,2.1267488,3.0501664,0.090923294,0.16386226,0.04457024,0.1271747,0.028643198,1.136541,0.025580216,0.01751904,0.0015709824,0.23052664,0.0,2.3052874
1.0,poorCod,0.7902018,0.0,0.65302676,0.051845543,0.054872032,0.02302472,0.0023976115,0.002632048,0.013029383,0.23342837,6.954034E-4,0.0025167912,2.330024E-4,0.026139949,0.0,0.7693841
1.0,cod,0.37762064,9.221373E-5,0.68842435,0.10087182,0.020821556,0.35400072,0.0019758607,0.01592379,0.04503322,0.15911482,0.0010861872,0.099561736,1.0036997E-4,0.03188443,0.0,0.20655891
1.0,dragonet,3.7146983,0.025539692,4.50697,1.6712183,0.17648593,0.025386745,0.09135613,0.06152123,0.011348825,0.88087595,0.45806357,0.13372666,0.04002937,0.4846034,0.86267334,4.028396
1.0,sole,5.434525,0.07850719,6.459033,4.114894,0.34547344,0.7811848,0.14280076,0.18613467,0.018277591,1.0235999,0.010663101,0.032693285,1.16234725E-4,0.115161404,0.0012614741,4.844807
1.0,plaice,5.142899,0.82306653,4.572295,1.2378683,0.16990337,0.16156018,0.0082509,0.0014380775,0.7131134,0.64406514,0.0127778435,2.4797487,0.0016836677,0.663408,0.6083998,3.0863094
1.0,horseMackerel,0.64990705,0.012022723,0.17811836,0.12945198,0.02064832,0.031025946,0.005865207,0.008424457,6.4330455E-4,0.34141818,0.0052665705,5.1235125E-5,0.0077617182,0.010254438,0.0,2.156161
1.0,mackerel,3.0769567,0.81018054,4.760348,4.969128,0.4662174,3.7152007,0.62621427,0.37710023,0.008028489,2.4164627,2.6789863,0.9205926,0.0098960465,0.51591575,0.0,5.0028887
1.0,herring,3.3776712,0.0,0.8444435,0.008671221,0.022432882,0.006224945,0.0,0.0,0.04671519,0.3008937,0.013294605,0.8319787,0.0016804502,0.057500303,0.0,2.1992998
1.0,sardine,6.9100466,0.15060352,4.915085,9.819823,1.2374632,5.300071,0.9910732,0.7948256,0.049862396,3.231059,7.9729238,2.885944,0.1342227,4.6580925,0.0,8.899089
1.0,squids,11.230954,0.069104165,5.398798,0.15381937,0.6258389,0.0044678426,0.0029620552,8.34337E-4,6.521203E-4,3.5462222,0.031043379,0.61419433,2.879842E-4,0.21084708,0.05693823,8.533459
1.0,cuttlefish,7.895145,0.15146257,2.2641723,0.009897642,0.036532275,0.00516402,0.00316941,3.7112515E-4,7.968069E-4,0.0,0.0,0.0,0.0,4.4349013E-4,2.939148,5.6379623
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0469674E-6,0.006424425
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4607092E-6,2.7392118E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8200245,4.209725,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1828421,28.904226,0.0,0.0,0.0
1.0,microZooplankton,0.0,15.903261,0.0,0.0,10.288125,0.0,18.801186,6.203402,27.624287,14.7632065,4.7135334,27.154514,21.127987,0.0,0.0,0.0
1.0,mesoZooplankton,0.39053565,27.709488,8.488936,37.933315,61.942818,52.133804,34.23169,23.095102,14.644763,42.80005,45.893925,13.17696,45.387913,30.602581,0.0,0.0
1.0,Macrozoo,5.156577,3.6918435,14.9617605,28.243597,15.11223,31.686832,6.8986015,5.3240323,8.089998,28.518688,38.181454,45.647026,0.17233174,40.65832,0.0,0.0
1.0,meioBenthos,0.61257315,6.6506743,0.56634337,0.7357438,1.186786,0.5164737,7.138048,12.702102,9.607863,0.0,0.0,0.0,0.0,1.5597502,12.065964,2.311514
1.0,depositBenthos,17.50188,43.92093,24.491096,6.7919416,8.168732,5.041145,31.009706,51.098698,39.095432,0.0,0.0,0.0,0.0,20.174217,78.75386,21.760298
1.0,suspensionBenthos,0.018009413,8.130101E-4,0.0010263271,1.9433169E-4,1.177214E-4,8.672409E-5,8.809081E-6,1.837717E-6,2.8975335E-6,0.0,0.0,0.0,0.0,1.5069988E-7,0.0011658244,5.919528E-4
1.0,largeBenthos,18.170094,0.0,14.094908,0.93034726,0.032736327,0.034545593,0.0,0.0,0.0014939631,0.0,0.0,0.0,0.0,0.0,4.5712423,19.507523
1.0,veryLargeBenthos,7.8730536,0.0,0.0,0.040615685,0.0,0.012143976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13522314,7.8212395
2.0,lesserSpottedDogfish,2.294704E-4,0.0,0.0,2.9051102E-5,0.0,3.1973665E-5,0.0,0.0,0.0,4.4728894E-4,1.6551292E-6,0.0,0.0,1.8644321E-6,2.7296978E-6,0.0
2.0,redMullet,0.038841642,0.013420781,0.047264557,0.0016094479,0.007882447,0.0014593089,1.4573098E-4,0.05009468,5.2400464E-5,9.901107E-4,7.3005795E-4,9.071951E-9,3.4166934E-4,0.0013555663,2.5590064E-4,0.12758388
2.0,pouting,0.01513709,5.321414E-7,0.011491342,0.003035995,5.20009E-4,0.0010426168,1.10898845E-5,1.0957246E-4,7.381014E-5,0.003002048,1.672358E-4,1.7350753E-4,3.55721E-6,0.0021575447,0.0,0.39609754
2.0,whiting,1.0864033,0.09027313,0.89684737,2.5475328,0.04227171,0.6311008,0.04345395,0.10710273,0.101051345,0.44105807,0.053971443,0.036452338,0.011195829,0.38895524,0.0,2.9233825
2.0,poorCod,1.3752011,0.0,0.24088961,0.044089887,0.03585683,0.02878609,0.00361696,0.0026305648,0.0047539356,0.058695324,0.0025059402,0.00624505,0.0010025332,0.10207263,0.0,0.46477818
