"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.36227426,0.0,0.0,6.554604,0.0,2.836519,0.0,0.0,0.0,0.30774507,1.1090249,0.0,0.0,0.71830684,0.0036134038,0.0
1.0,redMullet,1.0867851,0.017922973,3.0723004,23.771418,0.07778995,4.9260917,0.006087627,0.009271683,0.30982694,0.68035746,0.9128494,0.13904072,0.15053485,0.2054531,1.6967394,4.9994392
1.0,pouting,2.6640615,2.0964741E-8,0.20312816,68.88973,0.008556287,21.875807,4.4813578E-4,0.0013432389,6.512204E-4,3.5696785,5.015613,0.005938708,0.049779408,53.758816,0.0,27.505816
1.0,whiting,28.765167,1.3373897E-5,97.3632,1101.226,5.5984826,60.09078,2.8418272,3.272753,2.3129086,516.92035,695.5663,14.999191,166.47604,707.5885,0.0,46.330597
1.0,poorCod,56.832493,0.0,35.0328,56.25504,1.3040394,10.584553,0.09266501,0.0958748,0.20292766,237.95988,67.15176,1.1372395,4.661655,401.72253,0.0,14.054017
1.0,cod,12.020683,0.0,33.038124,64.4487,1.476369,13.13274,0.15785958,0.12532334,1.330969,100.00691,168.34518,13.225262,45.776226,63.937378,0.0,3.7872605
1.0,dragonet,118.72016,6.4812436,279.7663,1035.8894,23.285374,57.47288,2.684342,8.737375,124.3413,515.6577,345.3203,60.50152,123.458496,700.91797,1071.3334,38.367542
1.0,sole,107.7237,8.549464,407.33942,2980.74,22.029177,72.87929,3.2159708,20.152323,321.74475,465.14853,490.621,7.679638,192.61197,306.48395,6.165331,55.1017
1.0,plaice,84.80933,41.635513,184.86816,1041.045,33.60499,98.481895,35.544563,222.79852,384.41226,277.90604,218.8961,262.9762,66.663956,258.06876,268.21085,30.564102
1.0,horseMackerel,52.683678,0.003040309,9.845283,576.50604,0.27854717,48.289993,0.30243433,0.42424044,0.08874137,255.04887,372.76007,0.49594223,4.590751,1318.923,0.0,64.09022
1.0,mackerel,95.14,0.035146363,281.20645,2457.5212,22.618624,183.25388,18.284166,25.779531,1.5326699,1469.1967,2677.4958,1398.9553,444.37845,1787.2958,0.0,62.809444
