"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,0.0036372573,0.0,0.0,1.43699E-4,0.0,1.0845366E-4,0.0,0.0,0.0,1.8958809E-4,1.6869462E-6,0.0,0.0,1.1501775E-6,1.2362567E-6,0.0
1.0,redMullet,0.015003804,0.0069920886,0.05680463,0.0035507835,8.854352E-4,0.0010112623,1.5210404E-4,2.4428745E-4,2.3245482E-6,0.0012157838,3.8256304E-4,4.7594684E-5,2.471755E-4,1.374657E-4,0.0015384582,0.15270737
1.0,pouting,0.02692508,2.1903966E-6,0.004009507,0.0025028344,5.8149155E-5,0.0019610657,2.147311E-5,4.150515E-5,5.7918364E-6,0.0033952233,3.5985475E-5,1.5178348E-5,3.602236E-8,1.2504001E-4,0.0,0.7409666
1.0,whiting,2.49559,9.574933E-4,1.9064354,3.7596982,0.06724467,0.550462,0.08232132,0.06243267,0.22528511,1.0892907,0.026063582,0.009132458,5.842779E-4,0.17569003,0.0,2.3467724
1.0,poorCod,0.9568855,0.0,0.57193816,0.07186035,0.019068537,0.02515861,0.001870971,0.0029493556,0.011535316,0.23022227,4.2232688E-4,0.0034052113,1.03245045E-4,0.016554391,0.0,1.0053226
1.0,cod,0.22198008,0.0,0.5772126,0.099586405,0.008091154,0.32313135,0.0017239484,0.008884709,0.010900976,0.15459856,8.288714E-4,0.0981738,1.0326061E-4,0.1250815,0.0,0.30698612
1.0,dragonet,3.424038,0.08069519,4.0952845,1.8466593,0.228601,0.14186972,0.09454716,0.030589662,0.08335479,1.5458708,0.10148698,0.11646912,0.06065216,0.3319948,1.1731136,4.4241467
1.0,sole,5.5024314,0.025524527,6.9772635,5.034668,0.50633776,0.3893505,0.06569082,0.3328931,0.011001225,1.0543492,0.016325377,0.015694661,1.07404834E-4,0.09982804,0.0014982104,4.830042
1.0,plaice,2.9367058,0.5294269,3.7254982,2.181666,0.25852427,1.1060326,0.0111502195,0.002906374,1.7989422,0.60316056,0.0018979174,2.0669525,1.9260979E-4,0.9029138,0.38529786,2.3053148
1.0,horseMackerel,0.6110913,0.17059593,0.15258041,0.14073335,0.055992413,0.0058104997,0.0073328074,0.008461215,0.0028747192,0.38993564,0.008816905,7.8915164E-4,0.008963264,0.0064774994,0.0,2.0089128
1.0,mackerel,3.383531,0.56609786,5.332878,5.2920146,0.26643118,3.6983945,0.47341123,0.40272325,0.0010034939,2.534557,2.3723562,1.4294434,0.0019618191,0.29627544,0.0,6.7362704
1.0,herring,2.9112613,0.0,0.87098753,0.008987451,0.016085349,0.0064237365,0.0027781548,0.0,0.43514377,0.3033214,0.040477153,1.17048,1.9039764E-4,0.0055221934,0.0,2.8028748
1.0,sardine,5.911682,0.19418839,6.1341095,7.25519,2.1067076,7.130008,0.500546,1.2905928,1.8557064E-5,3.596223,7.9865828,3.9164345,0.058779124,4.772963,0.0,8.881773
1.0,squids,11.003289,0.058408048,3.789413,0.24687593,0.99336994,0.005215195,0.0020989263,1.3561996E-4,5.132199E-4,3.41321,0.011215568,0.5173924,2.8210736E-4,0.43338752,0.055121828,7.7421775
1.0,cuttlefish,7.669981,0.15430287,2.7472064,0.049979653,0.03878282,0.0044189095,0.0021858928,3.4497018E-4,6.941956E-4,0.0,0.0,0.0,0.0,0.0011184053,2.810663,5.7302594
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2576625E-6,0.006444404
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.418486E-6,2.8254183E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4399445,4.3958287,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2991182,28.647957,0.0,0.0,0.0
1.0,microZooplankton,0.0,13.90263,0.0,0.0,9.061364,0.0,16.275486,5.6996593,29.953115,15.102866,3.872615,26.39824,21.35569,0.0,0.0,0.0
1.0,mesoZooplankton,0.6626508,25.163366,8.616655,36.886555,59.269802,55.983204,35.04026,22.684069,15.047015,42.430798,48.58818,12.13248,45.346684,30.895266,0.0,0.0
1.0,Macrozoo,5.7847686,3.2809038,14.644295,28.415543,15.085536,22.911308,7.234263,5.3618426,7.626425,27.546799,36.97231,47.385784,0.12167232,40.14464,0.0,0.0
