"Mean Trophic Level of fish species, weighted by fish catch, and including first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.1046734,3.1442297,3.770949,4.220213,NaN,4.3038116,NaN,3.1303635,3.406661,3.7884495,3.9236746,3.5665634,3.4945154,4.129733,3.7666335,4.2618957
2.0,4.2259054,3.127214,3.915577,4.2336745,NaN,4.402126,NaN,3.1152804,3.5471802,3.8879592,3.9285457,3.640107,3.5499732,4.019983,4.0787563,4.3777237
3.0,4.2087717,3.1464658,3.916083,4.2024937,NaN,4.297805,NaN,3.1242547,3.5966475,3.8715649,3.9124115,3.6632447,3.5500631,3.9954484,3.978703,4.343953
4.0,4.224786,3.1538553,3.8788466,4.191108,NaN,4.216122,NaN,3.1453424,3.590502,3.90383,3.8790345,3.644258,3.4601207,4.005035,3.8857615,4.323796
5.0,4.268189,3.1616507,3.9007597,4.1984367,NaN,4.265959,NaN,3.141643,3.5755374,3.9369836,3.8381248,3.626576,3.4042377,4.034298,3.9184017,4.3400364
6.0,4.248024,3.1825716,3.8570166,4.183349,NaN,4.342394,NaN,3.1390717,3.5938776,3.911923,3.865389,3.6117718,3.3858216,4.0237765,3.9080434,4.3206086
7.0,4.259972,3.1980429,3.80476,4.1991687,NaN,4.3750687,NaN,3.1410794,3.6043282,3.8970737,3.8589532,3.6005554,3.3986497,4.132696,3.9532166,4.3272486
8.0,4.2914495,3.183783,3.7899494,4.2074285,NaN,4.351253,NaN,3.1465592,3.6204884,3.8973145,3.9026225,3.5865264,3.4026258,4.1849246,3.9300337,4.3392982
9.0,4.301946,3.1928787,3.8611298,4.2304378,NaN,4.410854,NaN,3.1432216,3.6283922,3.9709868,3.8958495,3.6107779,3.4019601,4.073661,3.9223142,4.3394113
10.0,4.2759404,3.1963587,3.8642638,4.1962433,NaN,4.3992476,NaN,3.137511,3.6188233,3.8995233,3.8887901,3.6551874,3.4023879,4.0887003,3.9022896,4.356907
11.0,4.224441,3.1788456,3.823491,4.200055,NaN,4.4399133,NaN,3.1491954,3.6324449,3.9025698,3.882464,3.601092,3.3967729,4.073448,3.91742,4.3631206
12.0,4.213961,3.1874244,3.8123674,4.211001,NaN,4.404712,NaN,3.139869,3.626068,3.9087806,3.9180963,3.6758997,3.4096444,4.128487,3.9234188,4.364714
13.0,4.242804,3.1643555,3.842142,4.2203026,NaN,4.420472,NaN,3.1397712,3.620577,3.9595473,3.901005,3.6873906,3.4310968,4.0487823,3.9294586,4.3692718
14.0,4.2579427,3.1503625,3.8038049,4.1808267,NaN,4.4479575,NaN,3.1255054,3.595836,3.9499626,3.9019785,3.6455443,3.4211376,4.108931,3.9512668,4.364927
15.0,4.2727604,3.161277,3.8583117,4.1864223,NaN,4.4882474,NaN,3.127683,3.5716872,3.9332669,3.91831,3.691739,3.4207907,4.0555763,3.9389496,4.370371
16.0,4.271689,3.147633,3.830306,4.204751,NaN,4.4558115,NaN,3.124714,3.578323,3.8954341,3.966342,3.6685524,3.4203424,4.061322,3.9590416,4.38205
17.0,4.251765,3.1477885,3.8289669,4.18716,NaN,4.5087256,NaN,3.1153562,3.5676706,3.943112,3.9200163,3.6488006,3.4043522,4.076492,3.896418,4.3743796
18.0,4.2687464,3.1400685,3.8172357,4.194659,NaN,4.4894547,NaN,3.1148188,3.5749516,3.9307587,3.9144118,3.6151674,3.3970342,4.0998125,3.9492033,4.3871427
19.0,4.272118,3.1279142,3.870228,4.2208395,NaN,4.457554,NaN,3.1181123,3.5684953,3.9664066,3.9251635,3.63656,3.39518,4.103874,3.8677278,4.372819
20.0,4.2570972,3.1440609,3.8606472,4.195941,NaN,4.486727,NaN,3.1245072,3.5757577,3.9867728,3.9331088,3.6657722,3.4119198,4.1323414,3.9039538,4.369145
