"Mean Trophic Level of fish species, weighted by fish biomass, and excluding first ages specified in input"
"Time","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,4.111907,3.1296191,3.767981,4.2611647,3.369462,4.5138984,3.1283975,3.1223552,3.5266204,3.7851493,4.0756564,3.5779188,3.4752758,3.6949112,3.4895508,4.2544775
2.0,4.228026,3.128968,3.9113865,4.360671,3.4100924,4.649622,3.145747,3.1167293,3.60746,3.86716,4.0777946,3.7104537,3.445427,3.7451499,3.7845452,4.369814
3.0,4.227561,3.148947,3.9097912,4.322081,3.408054,4.6382117,3.151952,3.1321325,3.6429594,3.8952587,4.111202,3.7035022,3.3725333,3.908119,3.6907341,4.346044
4.0,4.2350626,3.1693854,3.908846,4.3124075,3.3605332,4.6354322,3.15646,3.1475456,3.642776,3.9266677,4.1766276,3.6721628,3.3272674,4.030779,3.6324604,4.3235517
5.0,4.261072,3.178005,3.889236,4.2814155,3.3924837,4.682314,3.1594462,3.1711018,3.657136,3.922852,4.1719866,3.6265326,3.3013093,3.984958,3.6361964,4.3261833
6.0,4.286411,3.196507,3.840725,4.267526,3.3338487,4.6763067,3.149583,3.1799288,3.6743698,3.9299839,4.1609535,3.680929,3.3024676,4.052378,3.6283195,4.317129
7.0,4.280404,3.1653192,3.8430443,4.2892814,3.3316536,4.678117,3.145251,3.1843646,3.670548,3.9319932,4.164223,3.7322948,3.3094876,3.9032192,3.6599529,4.3232017
8.0,4.276127,3.1979566,3.8502035,4.3138475,3.3645856,4.7037606,3.149381,3.2169213,3.666997,3.8791077,4.076755,3.6463468,3.317667,3.9590628,3.6371338,4.3282785
9.0,4.2716765,3.2055058,3.820549,4.289566,3.340176,4.676418,3.1487374,3.2242084,3.6779852,3.88325,4.1627736,3.7653,3.309088,4.0058455,3.6364768,4.325383
10.0,4.270972,3.199525,3.7984567,4.2984247,3.341098,4.70989,3.1529586,3.2010217,3.6704464,3.8840497,4.0609665,3.7441628,3.3077142,3.9098008,3.6364498,4.345714
11.0,4.238127,3.1719968,3.8464527,4.3169546,3.3740067,4.702006,3.1591644,3.2191565,3.6788628,3.8661847,4.098204,3.7278259,3.3166928,3.9480865,3.6440198,4.358095
12.0,4.2490883,3.1690881,3.7956228,4.3005548,3.363028,4.7307816,3.1619132,3.2014444,3.6805396,3.8906622,4.0605583,3.6988618,3.3089383,3.9774632,3.638538,4.368507
13.0,4.2761526,3.171872,3.787666,4.2874336,3.3318384,4.718097,3.1605525,3.1841352,3.6573021,3.8754542,4.0764694,3.7849736,3.3308475,3.8710735,3.6074402,4.3792367
14.0,4.27088,3.162376,3.8060272,4.293788,3.352975,4.7136025,3.1600363,3.1852872,3.6623344,3.905369,4.1255007,3.6404681,3.329905,3.9415586,3.6340432,4.3747416
15.0,4.280513,3.1531312,3.8211436,4.323798,3.3447719,4.734613,3.1514976,3.1618066,3.602741,3.901275,4.126489,3.7028148,3.3250992,3.9892583,3.6475163,4.386464
16.0,4.2798753,3.1421447,3.8551724,4.289862,3.3347561,4.7053075,3.1505628,3.1403582,3.6480403,3.9506478,4.13511,3.6933727,3.3210535,4.1249337,3.6158147,4.384457
17.0,4.2719164,3.1495633,3.8052597,4.311684,3.3231533,4.7049584,3.146889,3.1287074,3.6406367,3.9477594,4.132087,3.750343,3.3246038,3.9678862,3.5838592,4.387902
18.0,4.271871,3.1470454,3.8296666,4.279482,3.3501909,4.7241006,3.1446362,3.123554,3.6299832,3.9305713,4.1119943,3.6870112,3.3281932,4.015332,3.6152022,4.3923416
19.0,4.262226,3.1446795,3.8283172,4.30947,3.3659997,4.710662,3.1476476,3.1364439,3.6203234,3.9400728,4.150885,3.741295,3.3249395,3.9284315,3.6479588,4.387172
20.0,4.2597933,3.1456258,3.7875888,4.3409276,3.3535948,4.7189817,3.1542654,3.1501873,3.6306832,3.9783323,4.15505,3.6180997,3.3096683,3.9203427,3.6044345,4.3856907
