"% of prey species (in rows) in the diet of predator species (in col)"
"Time","Prey",lesserSpottedDogfish,redMullet,pouting,whiting,poorCod,cod,dragonet,sole,plaice,horseMackerel,mackerel,herring,sardine,squids,cuttlefish,thornbackRay
1.0,lesserSpottedDogfish,8.96143E-4,0.0,0.0,1.1199945E-4,0.0,1.1462518E-4,0.0,0.0,0.0,7.88856E-5,6.047508E-7,0.0,0.0,2.757181E-15,6.8682624E-7,0.0
1.0,redMullet,0.017644595,4.9390964E-4,0.034562673,0.0013501724,0.001832833,0.01144855,1.7688217E-4,2.898423E-4,3.530949E-6,0.0011500274,4.7052166E-4,1.5845435E-5,1.790618E-4,1.5979233E-4,0.003670267,0.14377895
1.0,pouting,0.019341998,3.5938133E-6,0.003400386,0.0023315137,7.32005E-5,6.082034E-4,1.6032049E-5,3.6688296E-5,4.551125E-5,0.0027213497,2.7699185E-5,4.36794E-6,3.6095294E-8,1.0831643E-4,0.0,0.7688684
1.0,whiting,1.9814224,0.012939923,1.6181451,3.4427264,0.08073078,0.13846523,0.022812996,0.07166442,0.03365232,1.1975522,0.015577106,0.028731853,1.8705652E-4,0.08304301,0.0,2.264858
1.0,poorCod,1.1346446,0.0,0.6239937,0.04157365,0.02950176,0.027887594,0.0037882966,0.0029485507,0.006817384,0.24000676,6.2847504E-4,0.0068998886,1.7781323E-4,0.032404326,0.0,1.0804918
1.0,cod,0.22223824,0.0,0.5296802,0.074021615,0.021140294,0.07359803,0.0038475129,0.0047909818,0.0076953466,0.17633249,7.9049566E-4,0.28192806,6.4756474E-5,0.07398912,0.0,0.26453596
1.0,dragonet,2.9609163,0.07141565,3.5725663,1.4185413,0.1485594,0.008952344,0.07651872,0.058719907,0.0051099635,1.0817957,0.075579144,0.12591904,0.068103924,0.36363858,1.1195148,3.5189302
1.0,sole,6.2134776,0.048961353,7.150281,3.1232111,0.52635676,0.56168574,0.085835345,0.32038048,0.05156223,0.88597983,0.042810477,0.0025840977,9.25512E-5,0.17786504,0.0011727109,4.3300653
1.0,plaice,5.673028,0.44519544,4.633814,1.4269731,0.07137813,0.038677827,0.004192733,0.0010758371,1.264657,0.6384208,0.006369261,2.4559731,4.177318E-4,2.155639,0.6479185,3.443457
1.0,horseMackerel,0.60536134,0.052163724,0.26440102,0.1318285,0.025684344,0.001985838,0.008897517,0.009093642,0.0034134502,0.37442946,0.007997653,3.7537244E-4,0.010104846,0.010083985,0.0,2.1458156
1.0,mackerel,3.6759882,0.7193034,5.178398,5.2909665,0.51243526,2.2734408,0.33631575,0.6660533,0.008144894,2.6835039,2.097976,0.8772792,0.0017532004,0.43073577,0.0,4.250468
1.0,herring,2.9995298,0.0,0.6700201,0.012446831,0.011368764,0.0065655313,0.0,0.0,8.843678E-5,0.2827346,0.046715997,0.90243864,8.416355E-4,0.008205593,0.0,3.2856688
1.0,sardine,7.6180677,0.06331555,4.4113026,10.935326,1.5820086,2.1979373,0.26998147,1.296511,9.47233E-4,4.737944,8.998368,6.8028135,0.044069503,3.4057887,0.0,10.90358
1.0,squids,9.4288645,0.07846651,5.1306095,0.7151053,0.5147341,0.0031824177,0.0030950508,1.08259264E-4,8.145642E-4,3.6577456,0.014140656,0.46439752,1.8924766E-4,0.25771287,0.116513975,9.220865
1.0,cuttlefish,7.110147,0.12941888,2.4351704,0.026888907,0.030585447,0.0053447434,0.0033557205,2.8786753E-4,7.924719E-4,0.0,0.0,0.0,0.0,0.0010843999,3.102848,6.4280577
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.442331E-6,0.0062716934
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0460366E-6,2.6738483E-6,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4305441,4.008142,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41612226,28.410582,0.0,0.0,0.0
1.0,microZooplankton,0.0,17.037416,0.0,0.0,8.606575,0.0,17.754423,5.7757645,32.180992,14.162561,4.014643,21.585829,20.695593,0.0,0.0,0.0
1.0,mesoZooplankton,0.50611585,25.996845,8.694303,36.985184,54.745556,57.871456,33.837296,21.250078,17.620033,40.11568,46.234737,10.678919,46.66258,30.551746,0.0,0.0
1.0,Macrozoo,5.516401,2.340864,14.463467,27.052053,17.557007,29.212269,6.5479565,5.374428,9.119962,29.761362,38.44317,52.939224,0.09692254,40.640827,0.0,0.0
1.0,meioBenthos,0.5845623,6.4424405,0.54647595,0.76509726,1.9200903,0.46457067,7.8336177,12.5514965,7.006549,0.0,0.0,0.0,0.0,1.5917445,12.374292,2.0095997
1.0,depositBenthos,17.662676,46.559765,25.614094,7.9308014,13.586146,7.057669,33.207863,52.616272,32.686954,0.0,0.0,0.0,0.0,20.215223,78.710335,19.77893
1.0,suspensionBenthos,0.022600617,9.903727E-4,9.707265E-4,2.1178453E-4,1.5279301E-4,6.540635E-5,1.0140189E-5,1.670168E-6,3.0345054E-6,0.0,0.0,0.0,0.0,1.1809892E-7,0.0011550839,5.4040906E-4
1.0,largeBenthos,18.076334,0.0,14.424345,0.5826505,0.028082885,0.03256363,0.0,0.0,0.0017612809,0.0,0.0,0.0,0.0,0.0,3.8044548,18.249224
1.0,veryLargeBenthos,7.969742,0.0,0.0,0.04060131,0.0,0.011512475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11812058,7.905993
2.0,lesserSpottedDogfish,3.0311785E-4,0.0,0.0,1.7838656E-5,0.0,3.931916E-5,0.0,0.0,0.0,4.6737827E-4,1.6749004E-6,0.0,0.0,1.43406605E-5,1.6866946E-6,0.0
2.0,redMullet,0.03364071,0.00329698,0.060891856,7.614167E-4,0.00178092,0.0022288328,1.3975604E-4,5.980652E-4,3.6449637E-5,0.0046196417,7.558935E-4,4.6644254E-6,3.7181584E-4,3.624695E-4,2.8872144E-4,0.11584525
2.0,pouting,0.0054260525,2.9760531E-5,0.00925682,0.004853497,1.2285069E-4,0.0020314932,5.685287E-5,1.3553503E-4,9.3988936E-5,0.0048488295,2.1016957E-4,3.8943673E-4,4.2242777E-6,9.4045926E-4,0.0,0.41405052
2.0,whiting,2.2762635,4.1666713E-6,0.9941425,2.3173754,0.035249986,0.20264655,0.014511471,0.05542791,0.13287264,0.56412435,0.059366133,0.03880418,0.008523401,0.45281023,0.0,2.6198926
2.0,poorCod,1.9211316,0.0,0.11483489,0.04555452,0.06445779,0.042499743,0.0015115885,0.0020554855,0.007410599,0.10048671,0.0024025457,0.0036811936,0.0014613266,0.1039509,0.0,1.0301324
2.0,cod,0.49565953,0.0,0.40761742,0.18718457,0.015278099,0.054485254,0.0030257746,0.0038067892,0.06535628,0.101688564,0.06194655,0.03795198,7.955915E-4,0.049484946,0.0,0.46471354
2.0,dragonet,4.612267,0.091929,4.1696644,2.5546248,0.39526907,0.34803063,0.15850276,0.090081304,0.048901066,0.5685351,0.32059738,0.061675426,0.08691734,1.0185062,0.11431308,3.7158902
2.0,sole,6.9592743,0.09613281,10.335306,8.115675,0.50860894,0.7115993,0.09904417,0.4015107,0.14977144,0.4659265,0.10444441,0.032618023,0.01640367,0.75001925,0.07395872,7.7171593
2.0,plaice,4.5560856,0.22989695,4.5251856,3.0478156,0.29289383,0.6686155,0.015217537,3.3483823E-4,0.9267207,0.3376324,0.06624854,2.2578955,0.0019843043,1.1737437,0.05249217,4.3019013
2.0,horseMackerel,0.23638602,0.045437228,0.35695365,0.2652788,0.011044802,0.012601169,0.021304892,0.025059413,0.014045201,0.57208216,0.0065980013,0.0066727637,0.010877487,0.061925862,0.0,1.1128714
