"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.20487137,0.0,0.0,4.2205873,0.0,2.8143282,0.0,0.0,0.0,0.23003693,1.8746483,0.0,0.0,0.09175101,0.0030046063,0.0
1.0,redMullet,1.2486145,0.009071155,1.2557169,22.402575,0.039807994,4.858613,0.0046291333,0.010084848,0.1741228,0.88345915,1.1407925,0.16216034,0.22422048,1.7168229,2.683551,4.9870934
1.0,pouting,3.474263,5.805711E-8,0.22280882,74.48724,0.0076237353,18.577932,6.591781E-4,0.0023880235,0.0010518426,1.82284,7.1069083,0.003636026,0.040501434,52.162273,0.0,28.297268
1.0,whiting,18.315239,1.5205262E-5,121.266464,1162.6978,3.4170077,53.18927,2.2642248,2.860818,2.536346,614.84216,809.7124,2.0618,178.99973,642.79065,0.0,44.501644
1.0,poorCod,45.233643,0.0,39.88701,65.33734,1.4840809,13.175589,0.07599472,0.14238249,0.13724901,207.13872,119.80721,1.6764872,5.977996,307.23575,0.0,13.376797
1.0,cod,12.724174,9.3274394E-7,36.01213,50.545975,2.0589302,14.464768,0.03736996,0.489043,1.1130719,106.33369,221.98236,19.568743,48.055298,50.625557,0.0,4.2247925
1.0,dragonet,98.45558,3.082595,271.05075,1114.6808,18.286728,53.63276,2.8456411,7.3732314,128.4261,413.87152,428.50986,65.06306,142.25032,640.1557,890.02124,33.77053
1.0,sole,105.79317,13.647609,363.06686,2246.343,25.674393,83.91189,6.5164666,38.98508,332.6428,473.16116,492.44403,7.933442,193.89235,486.19293,5.1544805,55.254948
1.0,plaice,83.827,56.621944,220.76244,850.9416,24.488441,71.903564,41.512264,154.67943,385.62537,304.37476,276.7546,250.82526,115.73376,231.69579,446.0856,31.353064
1.0,horseMackerel,57.18959,6.7758444E-4,10.065795,547.27167,0.35039273,45.85136,0.27819484,0.3505551,0.05201255,236.1565,331.30508,0.1509514,4.3972507,1569.1782,0.0,65.5735
1.0,mackerel,94.20952,0.035395615,247.24469,1855.508,25.861822,202.12018,28.975307,29.826624,4.740408,1465.9669,2656.2068,1381.7839,426.17404,2206.941,0.0,58.96205
1.0,herring,168.01468,0.0,35.80364,376.8223,8.106927,71.58517,0.0,0.0,0.22839126,300.78522,323.8598,798.2226,22.282446,588.4463,0.0,54.676113
1.0,sardine,317.4554,0.0030492425,258.8689,2176.9458,50.18139,164.96669,41.05814,95.909164,14.907438,1835.917,7308.9136,1927.9316,7596.768,10719.99,0.0,127.199
1.0,squids,487.46536,5.783532,313.39322,662.53326,77.25716,32.69779,17.446524,58.244728,28.578068,2196.9844,1641.5012,749.28467,870.1169,4426.1694,7.5599623,113.52019
1.0,cuttlefish,389.23096,10.949785,149.54364,294.04865,19.219057,43.696827,20.36009,45.34154,93.48446,0.0,0.0,0.0,0.0,0.92924756,1667.8037,71.426575
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03475755,0.22478373
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1255682E-6,7.9166166E-5,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.674612,108.47416,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10158447,1285.2272,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.04854554,0.0,0.0,0.3185213,0.0,65.96902,65.115135,88.91767,0.4213811,21.583319,549.28564,3586.8489,0.0,0.0,0.0
1.0,mesoZooplankton,1.2245891,1.4396704,33.969288,484.86075,217.63843,105.80612,991.6987,1250.5068,416.682,3033.9944,3428.5469,802.40546,9866.624,3389.938,0.0,0.0
1.0,Macrozoo,114.427765,0.4100356,453.54846,853.8248,332.82593,120.10532,312.36813,467.4451,300.51953,5494.0757,5152.6973,2858.6792,7846.6904,6741.686,0.0,0.0
1.0,meioBenthos,0.83489496,152.95201,12.232323,69.26434,54.102055,11.40044,882.4068,1337.8909,767.71045,0.0,0.0,0.0,0.0,52.10558,605.675,1.6001275
1.0,depositBenthos,225.62508,1521.615,952.2147,989.28613,573.78253,121.55439,5538.9756,10104.921,5509.7197,0.0,0.0,0.0,0.0,608.6226,6492.2964,79.15727
1.0,suspensionBenthos,0.014145056,0.047152337,0.035087075,0.03847705,0.015032472,0.003647504,0.03941757,0.14915991,0.09542467,0.0,0.0,0.0,0.0,4.257096E-4,0.13516183,0.0025362992
1.0,largeBenthos,600.18085,0.0,850.8767,1283.4678,21.44611,123.10541,0.0,0.0,397.19717,0.0,0.0,0.0,0.0,0.0,3510.987,155.14207
1.0,veryLargeBenthos,498.22656,0.0,0.0,918.28174,0.0,95.49121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.213,158.46982
2.0,lesserSpottedDogfish,0.02115194,0.0,0.0,0.7425596,0.0,1.6205678,0.0,0.0,0.0,1.1805879,1.398521,0.0,0.0,0.037102763,0.07229196,0.0
2.0,redMullet,2.654522,0.0019242578,4.6119347,14.0088415,0.71625394,5.960737,0.0042396807,0.011338235,0.3846093,0.7381667,0.838896,4.872835E-6,0.2210079,1.6032082,13.780616,7.0521135
2.0,pouting,0.9963835,3.38308E-8,0.7126589,15.107211,0.03932985,18.219368,5.8983685E-4,0.0036722505,0.002011101,4.979187,5.501233,0.005442868,0.105479136,1.1889375,0.0,28.087473
2.0,whiting,65.31866,0.0020453131,73.91343,2895.6172,1.4341338,130.14305,1.4765756,3.7169242,1.9512672,503.2255,829.2566,3.276402,101.968575,1100.3474,0.0,79.10809
2.0,poorCod,80.33099,0.0,21.949688,32.392033,2.4728851,9.211717,0.092691146,0.123572744,0.098741755,137.7943,42.450497,0.20322376,3.091847,315.46802,0.0,17.562307
2.0,cod,5.0305314,0.0,17.042559,284.37305,0.58016324,23.244345,0.20432231,0.32555106,0.5994967,141.01794,134.01277,8.596026,47.302895,140.0541,0.0,4.747665
2.0,dragonet,164.36377,27.688978,540.151,3550.3625,25.174454,82.306526,11.950857,32.462933,304.31757,347.4205,733.3142,40.274025,133.91092,1168.1073,2008.2802,45.928307
2.0,sole,156.41998,19.252388,1013.6599,10542.096,41.994957,144.609,5.60126,29.769047,745.9962,346.75345,606.5487,2.804689,169.68225,663.20856,696.9103,64.935165
2.0,plaice,112.03845,26.334063,361.80215,3188.8914,32.905746,189.24216,11.360555,91.95881,596.3138,323.23993,318.8393,44.867348,83.64942,601.18726,552.5344,33.882324
2.0,horseMackerel,4.8914704,4.3408902E-4,19.933796,249.88518,0.16129884,44.85463,0.37940723,0.73824453,0.28832725,128.69803,105.706924,0.03796819,10.261054,204.25887,0.0,55.163292
2.0,mackerel,222.20576,0.03765158,634.6034,10073.58,29.93178,281.98865,13.002286,94.49488,15.767075,4020.2456,7133.568,1376.0145,500.04153,5907.658,0.0,90.291916
2.0,herring,98.02456,0.0,1.2483326,213.41533,0.07334807,55.907337,0.0,0.0,0.03806943,52.407795,51.469494,8.823839,3.1053398,273.37106,0.0,31.567963
2.0,sardine,321.39536,0.0012160997,515.2008,7383.7485,70.1283,351.27774,33.012386,72.773056,1.5113425,3446.7656,14294.288,2215.7588,7679.632,11140.867,0.0,102.49626
