"Biomass of prey species (in tons per time step of saving, in rows) eaten by a predator species (in col). The last column reports the biomass of prey at the beginning of the time step (before all sources of mortality - fishing, predation, starvation, others)"
"Time","Prey","lesserSpottedDogfish","redMullet","pouting","whiting","poorCod","cod","dragonet","sole","plaice","horseMackerel","mackerel","herring","sardine","squids","cuttlefish","thornbackRay"
1.0,lesserSpottedDogfish,0.04919781,0.0,0.0,5.1322103,0.0,3.7903528,0.0,0.0,0.0,0.18308234,0.58673924,0.0,0.0,0.10112734,0.0067593358,0.0
1.0,redMullet,0.8522876,0.09587809,2.609257,22.91722,0.06911073,5.047913,0.006048702,0.01190481,0.17672835,0.82587266,1.12463,0.002743486,0.20350689,1.3111818,1.4453506,5.0080748
1.0,pouting,1.970274,1.464601E-7,0.26601446,76.05957,0.010033414,21.487783,4.0394417E-4,0.0019331252,9.7291777E-4,3.2975316,5.1593566,0.010338879,0.054301232,38.298294,0.0,27.096346
1.0,whiting,25.019636,2.413138E-5,109.38914,1954.9312,4.03443,57.489468,0.79960275,4.40945,3.552195,530.11597,676.4876,3.686066,137.3945,471.37222,0.0,46.76088
1.0,poorCod,55.350746,0.0,40.277267,81.07277,2.092277,15.75781,0.043004543,0.13271217,0.16504064,292.62482,109.30507,0.59162134,5.4967175,345.96207,0.0,17.653755
1.0,cod,6.1957645,0.0,57.034683,57.217216,2.3899577,8.738824,0.01298991,0.3140161,1.2806368,179.1428,212.94034,7.296607,45.53017,44.637554,0.0,4.394024
1.0,dragonet,115.36247,3.2297602,224.62582,1167.9636,13.64954,40.501575,2.1617403,6.649949,111.86585,457.87634,390.86868,44.132793,131.48012,620.49713,892.3733,34.46613
1.0,sole,93.54591,13.198924,423.8256,2849.9397,24.866594,88.05956,2.431219,31.919106,297.86874,414.45428,479.18146,4.5402765,170.44559,375.31714,10.574404,57.402847
1.0,plaice,91.12236,70.47922,231.39354,847.12915,27.470121,69.746925,59.128563,303.2676,435.19592,325.5732,201.0115,226.67468,79.17995,411.44818,422.44366,32.67135
1.0,horseMackerel,52.239113,8.477657E-4,9.95569,528.5804,0.4515081,45.874413,0.33644003,0.32562622,0.14092793,212.477,374.56937,5.7516103,5.155467,1556.0726,0.0,61.600395
1.0,mackerel,97.365395,0.026514253,301.96774,2592.834,32.192417,268.8841,12.9268,31.435207,4.280972,1415.4757,2278.131,1116.5865,424.14816,1715.1014,0.0,60.484894
1.0,herring,167.97385,0.0,50.451706,442.00046,8.155413,81.75196,2.224517E-6,0.0,0.19812678,354.82037,476.05798,712.79755,16.745684,496.294,0.0,62.71498
1.0,sardine,295.7997,0.009383373,238.9643,1649.2382,63.016888,140.81306,12.196901,174.37473,4.2008896,1906.1788,6373.133,2259.4753,7567.974,13049.68,0.0,132.08665
1.0,squids,510.69684,5.2618475,231.33028,638.76715,98.94359,24.712645,12.824487,15.209509,23.766466,2195.3687,1500.1985,840.01495,763.4028,3774.5942,9.969691,109.144005
1.0,cuttlefish,373.8613,9.809775,169.32158,328.5461,17.722479,47.155334,16.188616,40.73604,100.26064,0.0,0.0,0.0,0.0,2.7940943,1686.3966,69.35509
1.0,thornbackRay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028324708,0.24099727
1.0,diatoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1114893E-6,7.978386E-5,0.0,0.0,0.0
1.0,microPhytoplankton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6112127,108.780945,0.0,0.0,0.0
1.0,heterotrophicFlagellates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009126823,1249.1686,0.0,0.0,0.0
1.0,microZooplankton,0.0,0.04464374,0.0,0.0,0.34779957,0.0,60.560005,68.10353,127.605774,0.4654162,22.23626,628.34625,3477.4004,0.0,0.0,0.0
1.0,mesoZooplankton,1.9434185,1.6554346,35.034203,608.1029,308.90988,127.47749,1043.9314,1329.011,408.13052,2979.4797,3546.8206,934.96857,9880.002,3370.0298,0.0,0.0
1.0,Macrozoo,113.87495,0.3613784,431.238,916.11194,476.5013,154.06238,306.3734,476.43848,279.88272,5336.604,5072.5737,3205.0771,8065.458,6722.837,0.0,0.0
1.0,meioBenthos,0.92599255,149.24963,12.675354,72.67671,83.44324,16.774063,896.5105,1351.5559,801.3109,0.0,0.0,0.0,0.0,49.84967,608.92664,1.5937593
1.0,depositBenthos,225.361,1501.8785,969.2475,1001.4356,846.02026,185.60359,5759.627,10064.352,5616.773,0.0,0.0,0.0,0.0,569.1769,6288.943,76.56168
